,date,data,class,positive_number,negative_number,predicted_class
3674,2011-11-22,bbcddcdbcdaaaabcacaacdcdaadddaaabbdcddbb,False,839,2836,True
3675,2011-11-23,babbdcdccdadabcaadddbabbcddadaaaaccddbac,False,839,2837,True
3676,2011-11-24,bbdadcbccdadaacbaaccbddbcdaddaddabaadcba,True,840,2837,False
3677,2011-11-25,bdbbdbcacaadacdcaadccbdaadaddaadbccbddba,False,840,2838,True
3678,2011-11-26,bcbadbcbcddcaaadadaccacaaaddddadbbdbdcba,False,840,2839,True
3679,2011-11-27,bccadbbdcadcadabadbdbadcdaadddaaabcaccdb,True,841,2839,True
3680,2011-11-28,bdbcdcddcbaaaacbacdabaabdddaddadaacccbbd,False,841,2840,True
3681,2011-11-29,bdcbdabdcbacacdaacccbbbaddddddddaaaacaab,False,841,2841,False
3682,2011-11-30,bacdddbaccababdcacbabacdddaaddadabdccadb,False,841,2842,True
3683,2011-12-01,bccadbbccdadaadbaddabbcbdddadaadaabdccac,False,841,2843,False
3684,2011-12-02,bcaddbcacadbadbcaadcbcbddaadddaaaddacbcb,False,841,2844,False
3685,2011-12-03,babbdcddcdaaabccacddbdbccaaddadaadaadbcb,False,841,2845,True
3686,2011-12-04,bbbadccccdddaaabaadcbbcddadaddaaadbbccad,False,841,2846,False
3687,2011-12-05,bcdaddbdcaacabcbaddacbacadaddaddbacbdcba,False,841,2847,True
3688,2011-12-06,cadadcbcbdadabcbbcdbcaacadcadddaaabddbad,False,841,2848,True
3689,2011-12-07,cbdbdcbdadaabaccbbaccddaaaadddddaccbdaba,False,841,2849,True
3690,2011-12-08,ccabdbdcadbdbacabaddcbbaaaaaddddacabddcc,False,841,2850,True
3691,2011-12-09,ccdcdabbadaabbcdaaddbdabdaaadddaacbdcbcc,False,841,2851,True
3692,2011-12-10,cadcdcadabcabdbbacdabacacaadddddadbbdbac,False,841,2852,False
3693,2011-12-11,ccbcdadaadadbbcbadbcccaabaddddadaacadbdb,False,841,2853,True
3694,2011-12-12,cdbcdccdaadabbababddcdbabaaddaaaaddbdccc,False,841,2854,False
3695,2011-12-13,cddddacaacbbbbacadaacabbbdaadaddacdcdbcd,False,841,2855,False
3696,2011-12-14,cbccdabdaddabcabadddbabacdaddaaaacdcdbcb,False,841,2856,True
3697,2011-12-15,ccbadbccaaadbddbacdababdddaaddadabdccacb,False,841,2857,True
3698,2011-12-16,cdaadacdacdcbbbbadadbbdadaaaddddaaccccbb,False,841,2858,False
3699,2011-12-17,ccaadddcbacdabbbaaadbbdddddadaaaaccbcdbc,False,841,2859,True
3700,2011-12-18,cbacdccabadbadbdacbabaabddadddcdaadacbdc,False,841,2860,True
3701,2011-12-19,cadaddbcbcadabcbacdacdadaaaddddababbdbcc,False,841,2861,True
3702,2011-12-20,cdbbdaddabaabcccaadbbdbadaaaddadacddcbcc,False,841,2862,False
3703,2011-12-21,cdbcdbcbaadabcadabdbcdadaaaadadabcbcddcd,False,841,2863,True
3704,2011-12-22,cabcdccaadddbbabbbbdccadaaaadadaaddcddcb,False,841,2864,True
3705,2011-12-23,cddadbbcaaadbccbacabbdccdaddddddabbacaaa,False,841,2865,True
3706,2011-12-24,cbbddacbaddabcacbbccddbbaaaadaaaacddcddd,False,841,2866,False
3707,2011-12-25,cbbbdcccbdddaaaabdcdcbbbadaadaaaaadcdcdd,False,841,2867,False
3708,2011-12-26,bcbcddadcadaabcbbaaaccdbaaadddddadcadbbc,False,841,2868,False
3709,2011-12-27,bdcadbbbcaadacdcbadccabbadaaddaaacdddbcd,False,841,2869,True
3710,2011-12-28,baacddddcccaabbbacdbbbbdcaaaddaaaaddddcc,False,841,2870,True
3711,2011-12-29,bacbddadccbcabdaaaddcddcaaadddaabbcbdcba,False,841,2871,False
3712,2011-12-30,bdbcdbcdcadaacabacbdcadbadacddadbadadbca,False,841,2872,True
3713,2011-12-31,baddddbaccababccbcbacbcbadadddaaaadcdadd,False,841,2873,True
3714,2012-01-01,bcccdabacdadabdbbcdacdabaadddaaaadbcdbcd,False,841,2874,False
3715,2012-01-02,bbdadcbccdadaacbaaacccabaddddadabbcaddbd,False,841,2875,True
3716,2012-01-03,bbccdddbcaaaacbdaaabcddaaaddddaabcbddbcc,False,841,2876,True
3717,2012-01-04,cbccdcbbbdaaaaddaaaabdddcddddaaaabccdcbb,False,841,2877,True
3718,2012-01-05,cbdbddbcbaadaccaacddcababdadddaaabdcdacb,False,841,2878,False
3719,2012-01-06,cbcbdadaadadbcbcabbcbacacaadddaaaddddcdb,True,842,2878,True
3720,2012-01-07,cbbbdccdaddabaacaadabccbdddaddadabbccaad,False,842,2879,True
3721,2012-01-08,cadbdcccadaabbbdaaaabadbcdaaddddabbcdccd,False,842,2880,True
3722,2012-01-09,cacddcdbadaabbbcaaddcdabaddddaaabcbcdbca,False,842,2881,True
3723,2012-01-10,caacddddaccabbbbacdacabcaaadddadbbdaddcb,False,842,2882,False
3724,2012-01-11,cccaddbdaaacbbdbbbddccccaaaddadaadaaddbb,False,842,2883,True
3725,2012-01-12,ccdadaadadcbbbbcaabdcbcaadaadaadbddbdcdc,False,842,2884,False
3726,2012-01-13,cbccdaaaaddbbcbdabbccadbaddddaadbdcadcaa,False,842,2885,True
3727,2012-01-14,cabbddccabadbcdaadbabadbdaadddaaacddcbcc,False,842,2886,True
3728,2012-01-15,ccaadabdabdbbdccadbaccadbdaadaddabcbdadc,False,842,2887,True
3729,2012-01-16,ccabdbccadddbabaadaacabdbdaadcddaaccdbdb,False,842,2888,True
3730,2012-01-17,bbbcddcbcadaacadaadabbabdaddddadaccccdba,False,842,2889,True
3731,2012-01-18,bcbcdbcdcadaadabaaddbbcacadcddaaacbbddad,False,842,2890,True
3732,2012-01-19,bccadbddcaacadbbadbdcaabadaddadabbccdcda,False,842,2891,False
3733,2012-01-20,bdacdbcdcadaacbbaaadbdbccaaddddaaccbdbda,False,842,2892,True
3734,2012-01-21,babaddddccccababacabcaddadaaddddbabadbcc,False,842,2893,True
3735,2012-01-22,bccddabbcdaaabdcadadccdcbddadaadaabbdbca,False,842,2894,False
3736,2012-01-23,bbbaddcccaddacabbadacdaaadaddaddacbbdbcc,False,842,2895,False
3737,2012-01-24,bdbbdbdacacdacacabddbcabdadadaadadbacdcc,False,842,2896,True
3738,2012-01-25,bacadcbdcdababdcadddbdbccadadaaaabcddcab,False,842,2897,True
3739,2012-01-26,bdcbdbadcabcacdaadadbacadddadaddabacccbb,False,842,2898,True
3740,2012-01-27,bbcbddbdccacaadaaddddadaadaddababcabcbcc,False,842,2899,True
3741,2012-01-28,bdbadbaccaddaccbbaaddbbcaaddddaaacdacdcb,False,842,2900,True
3742,2012-01-29,bdcbdbddcaacacbaaabbcbadbddadaaaacdcddcd,False,842,2901,True
3743,2012-01-30,bccbdaddcbaaadbcbdbdcaabaddadaaaacdcdbcd,False,842,2902,True
3744,2012-01-31,babadcdccdadabcbbcabcacdaddadddaaaaddbbc,False,842,2903,False
3745,2012-02-01,bbdadcbccdadaacbabadcddbbadadaadacccddba,False,842,2904,False
3746,2012-02-02,bbbbdadccdadaccabdddcdacaadadaadaccadbbb,False,842,2905,True
3747,2012-02-03,ccccdbbabdadaadbbcadcbccaddddddaaaaadabb,True,843,2905,True
3748,2012-02-04,cacbdcddbdaaabbcbcaacdbaaaddddadaadcdbcb,False,843,2906,True
3749,2012-02-05,cdbbdbadbcdaaaccbaadcbadaddadddaaccbdabc,True,844,2906,False
3750,2012-02-06,cbdcddbdbaaaaccbbadcccaaadadddddabcbdaba,False,844,2907,False
3751,2012-02-07,ccdcdbbdaaaabdcbadbbbaaddaaaddddacdacbcc,False,844,2908,True
3752,2012-02-08,cadbddaaacbdbbccbaacccddaddadaadadbbdbca,False,844,2909,True
3753,2012-02-09,cbbcddaabaddaccbbaacccdbadcddaadadbadbda,False,844,2910,True
3754,2012-02-10,ccccdabbbdaaabddacddcdacaddddaaabbcadabb,False,844,2911,True
3755,2012-02-11,cdcadbacbcddaabbadddcabcbdaddaaaacdbdbca,False,844,2912,True
3756,2012-02-12,ccabdbccbaddadbaaddcbbbdcaaadaaaadcbdcdd,False,844,2913,True
3757,2012-02-13,bbbdddcbcadaacacadbdccccaadadddabaabdbad,False,844,2914,True
3758,2012-02-14,cddcdabbbbaaaccdabcbbabdcaaaddddaddcdcaa,False,844,2915,True
3759,2012-02-15,cdaddaccacbabbdbaaacbbcadaadddddadbaccdb,False,844,2916,True
3760,2012-02-16,cbccdcbaadadbadbbadbcdcdaaaaddadacdadbbc,False,844,2917,False
3761,2012-02-17,ccaddbcaaabcbddbaaddccabbdddddaaabcadabc,False,844,2918,False
3762,2012-02-18,cddcdbcdaaaabcbbacaccabdbdaddacaaddadbdb,False,844,2919,True
3763,2012-02-19,cbacdddaaacbbcbdadadcbcabadbddddacbcdaaa,False,844,2920,True
3764,2012-02-20,cbbbddaaaaddbcccaaddbbaacaaaddddacccddbb,False,844,2921,True
3765,2012-02-21,ccdddaaaadbbbbccaaaaccbbbaddddadaddadbcc,False,844,2922,True
3766,2012-02-22,cdbddadaabcbbcacbbaacdddaadddaaaadcbdcbc,False,844,2923,True
3767,2012-02-23,cbabdacdaddcbcbaabcbcdaaaaaddaddbddadcbc,False,844,2924,True
3768,2012-02-24,cabbdccabdddabacacaacbbbadddddaabadddacc,False,844,2925,True
3769,2012-02-25,bbbbdccdcddaaaacadddccacaddadaadbacadbbb,True,845,2925,False
3770,2012-02-26,bbbaddddccccaaabaaddcaaabdddddaaacccdbbb,False,845,2926,True
3771,2012-02-27,bddddabacbabacccadddbccccddadaaaaaabdbbd,False,845,2927,True
3772,2012-02-28,bcccddbacaadabdbacdababccdadddadaadbdbca,False,845,2928,True
3773,2012-02-29,cadadcbcbdadabcbaadbbcaacddaddadaaccdbbd,False,845,2929,True
3774,2012-03-01,cdbcdbabbaddaccaadbbccccbddddadaaaaddbaa,False,845,2930,True
3775,2012-03-02,cdbcdbcbbaadacdaaaaabdaadcddddddaabccbcb,False,845,2931,False
3776,2012-03-03,ccdcdbbdaaaabdcbacdacaacadaddaddbdbadbcb,False,845,2932,False
3777,2012-03-04,cbcbddbcbaddacaaaaaacbacaddddaddbdcbdcba,False,845,2933,True
3778,2012-03-05,bcabdacdcddcabbaacaccadaadadddddbbcbdaba,True,846,2933,False
3779,2012-03-06,bcbcdaadcbdaadcbbadbcbbcadaddaddadaadcca,False,846,2934,True
3780,2012-03-07,bcabdaddcbcaadbcacccbdaacaaddddaaabbdbdd,False,846,2935,False
3781,2012-03-08,bdabdbddcaccacbabccdcdabaadadaddabaaddbc,False,846,2936,False
3782,2012-03-09,bacadcaccdbdabdbbbbbcddcaadadaaaaccdddad,False,846,2937,True
3783,2012-03-10,bcccddbdcaaaabdbbbcdccdaadaddaaaaddcdabb,False,846,2938,True
3784,2012-03-11,bbbcdadacdcbacadbabdccacadaddddaaadbdbca,False,846,2939,False
3785,2012-03-12,bdcbdaddcbacacbaacadbdbccadadddaaaaddbcb,False,846,2940,True
3786,2012-03-13,bbdadcaccdbdaacbbaadcbcaaadcdddaacbdddab,True,847,2940,True
3787,2012-03-14,bdcddcabcadaabbcacdabaccddaddddaaaabcbbd,False,847,2941,True
3788,2012-03-15,bcbbdaddcdacabcabcbbcdcdaaaadadaabacdddd,False,847,2942,True
3789,2012-03-16,bccddbbbcaaaaddcbbbbcdadaaddddaaaacadcdc,False,847,2943,True
3790,2012-03-17,cbcddcbbbdaaaadcadbdbbcbcaaadaaaaddddcdc,False,847,2944,True
3791,2012-03-18,ccbbdaaabdddabccbdddcaadaddadaaaabcbdcbc,False,847,2945,True
3792,2012-03-19,bcbadadccdadabcbacadbacdcddaddaaabdcdabb,False,847,2946,False
3793,2012-03-20,cbdcdcbabdadaacbabddcacabddddaaaadabdcbc,False,847,2947,True
3794,2012-03-21,cadcdcbaadadbbcbadaabadacddddaadaccbdbbc,False,847,2948,True
3795,2012-03-22,ccdadbbcadadbacbbdabcadaaaaddbddadccdcba,False,847,2949,False
3796,2012-03-23,ccbddbcbadaabadcabdccaaaadddddadbccbdaba,True,848,2949,False
3797,2012-03-24,cddcdcbaaaadbbcbbaacccdaaddddaadadbbdbca,False,848,2950,True
3798,2012-03-25,cadadbadacbbbdccadaacbcdaaddddaabcdcdabb,False,848,2951,True
3799,2012-03-26,cacbdcaaadddbbbcabaccddaaaddddadbccbdaba,False,848,2952,True
3800,2012-03-27,caccdcabaddabbbdababcccdaddaddaababddadc,False,848,2953,True
3801,2012-03-28,bcbddbcbcadaadacaaddccdbbaadddaaabbcddca,False,848,2954,True
3802,2012-03-29,bdbadbdccacdacabaabbbdaddadadddaabcdccac,False,848,2955,True
3803,2012-03-30,bdcbdaaccbbdacdaadcacbadaadaddddbaabdcbc,False,848,2956,True
3804,2012-03-31,baadddcbccdaabbcaacabbdddaabddaaacdccdbd,False,848,2957,False
3805,2012-04-01,bacddcaacddbabbcacabbabdcddaddaaaadddbcc,False,848,2958,True
3806,2012-04-02,bbdadaaccdcdacbbaddbbbccddaadaaaacbdcadd,False,848,2959,True
3807,2012-04-03,bdcadbdccaadacbbadccbbbadaddddadacdbcaaa,False,848,2960,True
3808,2012-04-04,bdcbdbbccaadacdaabcabcdccaaddaadaddaddbb,False,848,2961,False
3809,2012-04-05,bdaddbcbcadaacbcaabdcadcabaaddaabcdbddcd,False,848,2962,True
3810,2012-04-06,bcccdbaacaddadbbaaddcbadaddaddaabacbdcbc,False,848,2963,True
3811,2012-04-07,bccadadccbadadbbabcdcdacaadadadabdabdcbd,False,848,2964,False
3812,2012-04-08,bcdadabdcdacabcbadadbcdddaaadadaabcbcdbc,False,848,2965,True
3813,2012-04-09,cbbbdadabdadacccadadcacbaddadadabbaddcbc,False,848,2966,False
3814,2012-04-10,bbbddccbcddaaaacaddacaacaddddaadbbcbdcba,False,848,2967,False
3815,2012-04-11,bddddbcccaabacbaabdbbddddaaadaadacbacdcc,False,848,2968,False
3816,2012-04-12,cadadcbcbdadabcbabbbbcdddddaddadaaaacacc,False,848,2969,False
3817,2012-04-13,caaadbcdadbbbcdcaadabbdcddaddaaaadbdcccb,False,848,2970,False
3818,2012-04-14,cdaddabaaccbbbdcacbbcdadadaadadabbdddacc,False,848,2971,True
3819,2012-04-15,cdaddccbaababbdcaadacacaadadddddbcabdbbc,False,848,2972,True
3820,2012-04-16,cadddbaaacccbdbbadddbacbccdaddaaaaacdbbd,False,848,2973,False
3821,2012-04-17,cdaadcbdaadbbbccaacdbdbacadddddaacacdbab,False,848,2974,True
3822,2012-04-18,cdaddbcaaadcbcbbaaccbdbadadaddddabadccab,False,848,2975,True
3823,2012-04-19,ccabdbcdaddababcabdbbdbddaaadaaaadddcccc,False,848,2976,True
3824,2012-04-20,bbadddcbcadaacbcbdbdcbacaadddadaacabddca,False,848,2977,True
3825,2012-04-21,bdaddbdbcaccacbabcaacabdaddbddaaabccdadd,False,848,2978,True
3826,2012-04-22,bcdddabacdababccaddabccacaadddadaabcdbdb,False,848,2979,True
3827,2012-04-23,bccbdabacbadaddcaaaacadbbdddddaaabbcdccd,False,848,2980,True
3828,2012-04-24,cadbddbdbcacabcabbdacabcadadddaaaccddadb,False,848,2981,True
3829,2012-04-25,cdcadaadbbbcacdbaabdcaccbdddddaaacabdbda,False,848,2982,False
3830,2012-04-26,cbaadcccadddbabbbcddcbcbaaaadaadaddcddba,False,848,2983,True
3831,2012-04-27,ccdcdaaaabbbbdcdabddbcccdaaaddadaabacddb,False,848,2984,True
3832,2012-04-28,ccacdbcaaaddbdbbaaaabbccdaddddddacbbcdaa,False,848,2985,True
3833,2012-04-29,cabddddcacaabbcbbaddcacbadaaddaaacdcdbbd,False,848,2986,True
3834,2012-04-30,cabbdcaaadddbbccaabcbaadcddaddaaaccddbdb,False,848,2987,True
3835,2012-05-01,cdccdbddaaaabcbbacdcbaabddaddddaabcacabd,False,848,2988,True
3836,2012-05-02,cbbbdcdcadaabacdbdabcbccaddadadaacbddaad,False,848,2989,True
3837,2012-05-03,cbacdddaaacdbcbbbacaccdbadaddaddadaadbbc,False,848,2990,True
3838,2012-05-04,cacbddadacdabbbcbddccbcdadaadaaaaadddcbb,False,848,2991,True
3839,2012-05-05,cbbcdddaaaadbccbbaddcabbadaaddaaacdddbcc,False,848,2992,True
3840,2012-05-06,cbacddcaacddbabbbaaacbbdaddddadaadabdccc,False,848,2993,True
3841,2012-05-07,ccabdbcaaaddbdbcaaabdcdcaddaddbabaadcbcd,False,848,2994,False
3842,2012-05-08,bbadddcbcadaacbcadddcaaaadaddadabbbbdccc,True,849,2994,True
3843,2012-05-09,cbbcdcdabdcdaaabbdbbccadaadddaaaabcadddc,False,849,2995,True
3844,2012-05-10,cbdcddbbaaaabccdbcbacddbaaaaddadaadcdbcd,False,849,2996,True
3845,2012-05-11,ccbadddcaaadbbcbbbaacdccaaaadaddacddddbb,False,849,2997,True
3846,2012-05-12,cbaadacdaddcbcbbadddbccbcaaaddadabbcdada,False,849,2998,True
3847,2012-05-13,cddadcacbabdabcbadaabbcbdaadddddacdccaba,False,849,2999,True
3848,2012-05-14,cabaddccbcddababaadabbcddaabddaaacdccdbd,False,849,3000,False
3849,2012-05-15,bcbddbdacaabadccadcbcbbcbddadadaaaaddcad,False,849,3001,True
3850,2012-05-16,cdcadabcbcadabdbabadcddaaadddaaabdcbdcbc,False,849,3002,False
3851,2012-05-17,bcbadbaccaddadcbaacacdbcbdaadaadabdddcdb,False,849,3003,True
3852,2012-05-18,bccddddacaababbcaadccdbaaaaadbadbddddccb,False,849,3004,False
3853,2012-05-19,bbcbdabdcdacacdaaabdcaaaabaddddabdcbdcdc,False,849,3005,True
3854,2012-05-20,badadcbccdadabcbadcacaadaddddadabcacdbbb,False,849,3006,False
3855,2012-05-21,babddddbccaaabccabaacccbbadddaaaaddcddbd,False,849,3007,False
3856,2012-05-22,cbdbdcbcbdadaacaaaabbdbddbdddaaaacdccdca,False,849,3008,False
3857,2012-05-23,cdbcdaadbbdaaccbacdabbcdcaaddadaadabddbc,False,849,3009,True
3858,2012-05-24,cddadbbcaaadbccbadbdbbcbcdaddaaaaadcdcda,True,850,3009,True
3859,2012-05-25,dadaccacadbdbbcbadcbcbddaaaddaaabddadcbc,False,850,3010,True
3860,2012-05-26,cdabdadaaccdbbbcadcdcdacaadddadabcaadbbb,False,850,3011,False
3861,2012-05-27,ccabddccbaddabbaaadaccacbdddddadaacbdbba,False,850,3012,True
3862,2012-05-28,bcbadbdccaadadcbaabdcbadaddaddaabadcdccb,False,850,3013,False
3863,2012-05-29,bbadddcacabbacdcaaddbaaccdaadddaabbbdccd,False,850,3014,False
3864,2012-05-30,cddddbbbbcacaacaaddacaadaadaddadbbbbdccc,False,850,3015,True
3865,2012-05-31,cdaddabbaccabbdcadaabccbdadaddddaabdcbac,False,850,3016,True
3866,2012-06-01,ccacdbdbadbdbacaabccbdbadadddaddadabccaa,False,850,3017,False
3867,2012-06-02,ccacddbabaddabcbaccabddddaddddaaaaaccbbb,False,850,3018,True
3868,2012-06-03,bccbddbccaadabdaaaaccdadbbdaddddaabadccb,False,850,3019,True
3869,2012-06-04,cacbddacbcddabbabccbcdbaaaadddadaadadbdc,False,850,3020,True
3870,2012-06-05,cbbbddadbcdcaacabccdcbbcadaddddaaaaadadb,False,850,3021,True
3871,2012-06-06,cbdbddbcacadbacaadabbdcddadadaaaabbdccdc,False,850,3022,True
3872,2012-06-07,cbdcddadacbabacbaabdcbacbaddddaaaddbdcca,False,850,3023,True
3873,2012-06-08,cddadabcaccdbbabaacdcdbbbdaadaddabdcdcaa,False,850,3024,True
3874,2012-06-09,cbdcdcbaadabbacdaaadbdccdadaddddabbbccaa,True,851,3024,True
3875,2012-06-10,cdcddbdaaaabbcbcacadbaabcddaddddabcadabc,True,852,3024,False
3876,2012-06-11,cbcdddaaaadbbcbcaadbbbccdddaddadacbacaad,False,852,3025,True
3877,2012-06-12,cbcadcacadddbabbabccbcbacdddddddaaabdaaa,False,852,3026,True
3878,2012-06-13,dcbcaaadcddabbcbacbccadabdaaddddabaddacb,False,852,3027,False
3879,2012-06-14,dbbbaaddcdaabcccbdabcbacaadadddaaacddcbd,False,852,3028,True
3880,2012-06-15,bcbcddcdcadaababacbdbdaccddadaadaacadbdb,False,852,3029,False
3881,2012-06-16,bbbcdacdcddaacabadaabbbbdadaddadaaddcccc,False,852,3030,True
3882,2012-06-17,bcdbdabccbadadcaaddccbcaaaddddadbaabdcba,False,852,3031,True
3883,2012-06-18,bacaddbdccacabdbadbacadbaaadddaabbccdcdd,False,852,3032,False
3884,2012-06-19,bbdbdcbdcaaaadccaadacdbdaaddddaabcccdbab,False,852,3033,True
3885,2012-06-20,bbcbddbdccacaadaadddcbbcacaadaaabacddddb,False,852,3034,True
3886,2012-06-21,bbddddbaccabaaccaaddcdbaaaadddaabcdcdbcb,False,852,3035,False
3887,2012-06-22,cdcbdbbcbaadacdaaaabccbcaddadaaabddddbcd,False,852,3036,True
3888,2012-06-23,cabadbadbddcaccbacbcbacbdddadddaaaadcbad,True,853,3036,True
3889,2012-06-24,ccbbdadcbdadabcaadacbdcbdadddaaaabbaccdd,False,853,3037,True
3890,2012-06-25,cbdaddbcaaadbccbaacbbcadddaadadaabbdcddc,False,853,3038,True
3891,2012-06-26,cbbbdaddadcabcacaadcbccacdaddaddadbbdbaa,False,853,3039,True
3892,2012-06-27,cbdcddbdacaabacbaccccdabadaddaddbbbadada,False,853,3040,True
3893,2012-06-28,caacdcbaadddbbcbadadccdbaaddddaabaccdbba,False,853,3041,True
3894,2012-06-29,cbbcdacdaddabcabacdabacbcdadddaaabdcdabd,False,853,3042,False
3895,2012-06-30,bcaadbdccacdadbbabdcbdaadaaddaddacbacdcb,False,853,3043,True
3896,2012-07-01,bbdbdcadcabaadccabadbadbdadaddaaaccccdbd,False,853,3044,True
3897,2012-07-02,bbdcdabacdadaccbabcabcbccaaddaadaddadddb,False,853,3045,True
3898,2012-07-03,cacaddddbcacabbbadddbaabcadaddaaaccddbbc,False,853,3046,False
3899,2012-07-04,cccbdaddbdaaabbcabacbdbdcadadadaaccdddab,True,854,3046,True
3900,2012-07-05,cdacdbcabadbacbdacddcaabadaadddabacddbbc,False,854,3047,True
3901,2012-07-06,bbbcdccacdddaaabaaabcdcdadaadaddbbbcdcda,False,854,3048,False
3902,2012-07-07,bbbcddabcadaaccdaababbabdddddaaaadddcccc,False,854,3049,True
3903,2012-07-08,bbdcdaaacdbdaccbacbcbbabdadadaadadddcdca,False,854,3050,True
3904,2012-07-09,bacadcaccdbdabdbadaabdcddbdddadaacbbcaac,False,854,3051,False
3905,2012-07-10,bbcadcbdcdacaadbacdbcbbabaaddadaadadddcc,False,854,3052,False
3906,2012-07-11,baccdcbbcdaaabddbbaacaccaddddadaadbddcab,False,854,3053,True
3907,2012-07-12,baabdccccdddabbaadddbcbbcaaaddddabaadacc,False,854,3054,False
3908,2012-07-13,bbacddcbcadaacbdbdadcadcaaddddcaababdcba,False,854,3055,True
3909,2012-07-14,bcacdddacacbabbdabddbacacaadddaaacbcdddb,True,855,3055,True
3910,2012-07-15,badcddabccbaabcdabcabadcdaaaddadacdbcdbd,False,855,3056,True
3911,2012-07-16,bacddddaccababbcaaaabbcacddddaddacbcddab,False,855,3057,False
3912,2012-07-17,bcdbdaaacdbdabccadadbaddddaadadaacbccbcb,False,855,3058,True
3913,2012-07-18,bccbddadcadaabbcaacdbbdacdaddadaadbcdcab,False,855,3059,True
3914,2012-07-19,bbcbdcddcdaaaabcaadcbcaadddadaadabcbcdbd,False,855,3060,False
3915,2012-07-20,bcccddaacabbabddadacbcddddaadaddaacbcbba,False,855,3061,True
3916,2012-07-21,bcdcdaaacdbbabcdaadabbbccaddddadadcbdcaa,False,855,3062,True
3917,2012-07-22,bacbddbdccacabdaaaacbbcacdaaddddaadddcbb,False,855,3063,False
3918,2012-07-23,bbcbddacccdaaabdadbacbddaaaddaaabdccdcdb,False,855,3064,True
3919,2012-07-24,bdccdbddcaaaacbbacadcdccbadadadaadbddbab,False,855,3065,True
3920,2012-07-25,bcbadadccdadabcbaacdcaadaddadddabbabdcbc,False,855,3066,True
3921,2012-07-26,bdcbdbbccaadacdaaadacaacadddddadbbbadccb,False,855,3067,True
3922,2012-07-27,bcccdabacdadabdbbacbcbaaaddddadaacacddbd,False,855,3068,False
3923,2012-07-28,cbcbdcbcbdadaadaacaabadccdadddddaacadbbb,False,855,3069,True
3924,2012-07-29,bbbbdccdcddaaaacbcaccdbaaadddaadabcadddb,False,855,3070,False
3925,2012-07-30,bccddddccaaaabbbabadcadaaaaddddabccbddbc,False,855,3071,True
3926,2012-07-31,bdabdccccaddabbaabcacdbdaaadddaabcdbdadc,False,855,3072,True
3927,2012-08-01,bdbcdbcacaddacabacddcaaaadddddbabbccdaab,False,855,3073,True
3928,2012-08-02,bcacddcbcadaabbdaacabbacdddadaddacabcdbd,False,855,3074,True
3929,2012-08-03,bccbdaddcdacabbaacccbddaddaddaddabbbcaaa,False,855,3075,False
3930,2012-08-04,caddddccbbaaacbbacadcbbbadddddaabadcdaca,True,856,3075,True
3931,2012-08-05,cbabddbabcddaaccaabacddaaaddddadbccbdbac,False,856,3076,True
3932,2012-08-06,cdabdcccbaddabbaaabbccaaadaaddddbbccdadd,False,856,3077,False
3933,2012-08-07,bdabdacdccdcabbaabdbcdcdaaaadadabdbddcac,True,857,3077,False
3934,2012-08-08,bbaddcdbcdcaaabcadbbbdaccaaadadaabdddccd,False,857,3078,True
3935,2012-08-09,bdcbdbbacaadacdcaabbbcddddaadadaadcccbad,False,857,3079,False
3936,2012-08-10,cbccddbbbcaaaaddacaabadbddddddaaabbdcacc,False,857,3080,True
3937,2012-08-11,ccbadaccadddbbabaaaabbbbcddddddaaccddaac,False,857,3081,False
3938,2012-08-12,cbbcdccdbaaaaddbbacacdbaaddddaddacacdbab,False,857,3082,True
3939,2012-08-13,cadddcbbadaabbccbbbacddbaaaddaaaadccdcdd,False,857,3083,True
3940,2012-08-14,cacdddbcabdbbcaaaaadbdbcdddadaadaccacbdb,False,857,3084,False
3941,2012-08-15,ccbadaccadadbbdbadcabcbccdaddaaaabdbdadd,False,857,3085,False
3942,2012-08-16,cabadccbadadbbdcaddcbdcddaaadaadacdbcbba,False,857,3086,False
3943,2012-08-17,cdaadbccaaddbcbbaddabdabdadadaadabbccccd,False,857,3087,False
3944,2012-08-18,cbabddcdacdababcacadbbacdacadadaadddcdbb,False,857,3088,True
3945,2012-08-19,cbcddcabbddaaabcabbbbccadaadddddadaacadc,False,857,3089,True
3946,2012-08-20,bbbbddadcadaacccabbbcdacbadddaddadcadcaa,False,857,3090,True
3947,2012-08-21,bdcadbbdcaacacdbacbcbddbcbaddaadadcadada,False,857,3091,False
3948,2012-08-22,bcacdbddcacbadbaadbcbbdadaadddadaccbcada,False,857,3092,True
3949,2012-08-23,babadcdccdadabcbabbbbaacdadaddaaadcdccdd,False,857,3093,True
3950,2012-08-24,bdbbdbaacaddacccabacbcbbdaaddaddaddacdca,False,857,3094,True
3951,2012-08-25,cccbdaddbdacabbaaadccccbaaaddddabdbddbaa,False,857,3095,True
3952,2012-08-26,bbacddbdcadaaccbadbacaabaddddaddbbacdcca,False,857,3096,True
3953,2012-08-27,baaadccdcddcabbbbabdcaaaaddddddaacccdbab,False,857,3097,True
3954,2012-08-28,bcbddddacaababccadddbbbacaaddddaacacdacb,False,857,3098,True
3955,2012-08-29,dabcbdcdacdacbabbdcbcabcaadadddaabaddcad,False,857,3099,True
3956,2012-08-30,cadbddcabbadacbcaaadbbcbcddadaadadbcdcda,False,857,3100,True
3957,2012-08-31,cacadcdcbdadabbbbdabcbcdaadadaaaacddddbc,False,857,3101,True
