,date,data,class,positive_number,negative_number,predicted_class
3601,2011-09-10,aabcbddadaccdadbbcbcabddabaaacdadadddaddadbbaccccb,False,827,2775,False
3602,2011-09-11,aadccdcbdbcdaaabbcbdaaaaabcbcddaddadddadadcdccbabb,False,827,2776,True
3603,2011-09-12,bbcccdabdaadaabccdbdaaaadbddcbdcadddaddaadcaccbbba,False,827,2777,True
3604,2011-09-13,bbcccddbdbacabacadadaadcdbbddadaadaddaadadbabcccbc,True,828,2777,False
3605,2011-09-14,bbccbddddcaaaadccbbaaadadbdaaacdddddacdaabbbcdcacb,False,828,2778,True
3606,2011-09-15,bbacbdddddaabbacccacadcaccaacaadddadadddbbaabdcbbd,False,828,2779,True
3607,2011-09-16,bbbbcdadddadacbcccaaacbadbadbccdaadddadaabddbdacca,False,828,2780,True
3608,2011-09-17,bababddadaacdcccbcbdadacbcadbdadaaadcddabbbdcdacad,False,828,2781,True
3609,2011-09-18,bccdbdbbccaaaadcddbaacadabadcbcaadddbdadadcbaddbac,False,828,2782,True
3610,2011-09-19,bbbcddadaaadcbcccadbadaaabbbcbddaaadadddaaddccccbd,True,829,2782,False
3611,2011-09-20,bdccadbbdcaaaadccdbbabdaabdadbdaabddadadadcccccbda,False,829,2783,False
3612,2011-09-21,bababdbcbcadadaccdcdabdadbdcccdadaddaabaacadacdbdb,True,830,2783,True
3613,2011-09-22,bdbcadccbbaadadcbadcaddcbcbadabacbddadaaadbaddcadc,False,830,2784,False
3614,2011-09-23,abacbdccbccadadbdbdaacaddbbdaccadaadaaddadbbbddcca,False,830,2785,False
3615,2011-09-24,acbabdaccccbdddbdababbacbccdadaaadadaddaadcbdddbac,False,830,2786,True
3616,2011-09-25,acbbadadddcbcccbdaabacddcbbbbaddaadddaadaadcbcacda,True,831,2786,True
3617,2011-09-26,adbbddaddacbacbbccacbcadccdccbaaaaadadddabbbadddad,False,831,2787,False
3618,2011-09-27,bccdcdaaaacdbbbabdcdbdaaccbbcdaadaadaaddadcbbdcdda,False,831,2788,False
3619,2011-09-28,abacadddadcccbbbabdcaadadbcdbcdaadaddadaabccdcdbab,False,831,2789,False
3620,2011-09-29,abdbdddcdbcaacabcbacbcbdccbdcaadaadddaddaacbbdadaa,False,831,2790,True
3621,2011-09-30,aadacdcbcbcdadabbcbdbcaaacbcbbadddddadddadbccdaaaa,False,831,2791,True
3622,2011-10-01,abcccdcdabcdabababddaddbdbcbdaddadddaaaaabcabcadcc,False,831,2792,True
3623,2011-10-02,abbacdcadacdccdbadbbbaaabccbccadddddddaaaacdddbaba,False,831,2793,True
3624,2011-10-03,abacbddcaccadddbcbbaaaaaabdddddadddddaaaabcccccbbb,False,831,2794,True
3625,2011-10-04,ababbddccdccddcbabaabbdbdcdbabaaadadaaddacdacddcca,False,831,2795,True
3626,2011-10-05,acbdbdaaaccddbdbbccaadacaccdabaaddddaadabbcacddbbd,False,831,2796,True
3627,2011-10-06,abcbddabccccadabddababdbdccbcaadaaadadddbacabddadc,True,832,2796,True
3628,2011-10-07,abbabdddbdccccabaadcadbdccbdcdaadaaddadabaaabdccbd,False,832,2797,False
3629,2011-10-08,accabdaadccbbcabddbdbcddacaaadaaaadddddaabbbcddccb,False,832,2798,False
3630,2011-10-09,accbcdabddcdacabbdabadaaacadcbbadddddaaaabcbddcbdc,False,832,2799,False
3631,2011-10-10,addcbdacbdcbaacbcbdaaaadcbbdaddaddaddaadadcbaccbcb,True,833,2799,True
3632,2011-10-11,addcadbaabbabbdcccdcacaaabdcdccddaddadddaaacadbbbb,False,833,2800,True
3633,2011-10-12,abcdcddaaabcbcdcadbbabdbdbdbdadaaaadaaddadcabccdcc,False,833,2801,True
3634,2011-10-13,acccbdaabacddadbbbdcadcabbbbdadadaddaaddacdbccdaca,False,833,2802,False
3635,2011-10-14,acbbcdbdaacaacbbdcddacacdbdbbcdddaddaddaabadbcacaa,False,833,2803,True
3636,2011-10-15,bcbdcdacbbadaaacbdcdaadabccaddadadddddaabbbcadacbc,False,833,2804,True
3637,2011-10-16,bcbaddacdcadabacbdcbadcaabcbbccaddadaaddabdcdddaab,False,833,2805,False
3638,2011-10-17,bcbbcddadaaadcdcbcabaaaacbbddbcdaaadddddaccbddabca,True,834,2805,False
3639,2011-10-18,bacbcdcbdaaddadcbacbacdadbaacadddadddadaaabbccbcdb,False,834,2806,True
3640,2011-10-19,cadabdbcccadababcbddadcadbbdbbcaadddaaaaadbcadcddc,False,834,2807,False
3641,2011-10-20,bcbcbdbcdcadaaacadbdaaacbbbddddadddddaaaaccbccdbaa,False,834,2808,True
3642,2011-10-21,caddadbaadadbccbccbbaadcccdbaaadadddaaddbbcbadcdab,False,834,2809,False
3643,2011-10-22,caacadbbbbaddddbccacabccabcdbcdaaaddadadadadbcdbda,False,834,2810,True
3644,2011-10-23,adacadbdbdcacacbcbdbaaaacbccbadddaddbdddaaacacdbdb,False,834,2811,False
3645,2011-10-24,abbcbdddadcacbcbcadaaadacbbbcbcdadaddadaaccaddadbd,False,834,2812,True
3646,2011-10-25,bddaddccdacbacbaabbcaddddbacdddddaadaaaaabbccccabb,True,835,2812,False
3647,2011-10-26,bddacdaabacbbcbaccddaaaaabbddcdaaaadddddaccbbcdbcd,True,836,2812,False
3648,2011-10-27,bdadadadadccbbbabcccaddbacbadcaadadddaaabaccddcbdb,False,836,2813,False
3649,2011-10-28,bdbbcdbccbcaadaacdadaddbbccdaaaaadaddaadbabdddbccc,False,836,2814,False
3650,2011-10-29,bcbcbdbcbdcaaaaadddcaacdacdadbbadaadddadabbcddcabc,False,836,2815,True
3651,2011-10-30,bddbcdbbadcaadaacccbaacddbdbaccaddaddaaaacacbdbdbd,False,836,2816,True
3652,2011-10-31,cccccdabaabbabbaddddaddadcbcccaaadadddddbaaaadcbbb,False,836,2817,False
3653,2011-11-01,ccdaadaacdabbdcbdcbbbdacaccaabaaddddddadabcdcdabba,False,836,2818,True
3654,2011-11-02,cbcccdcbdbadaaabadbdbcdbccabddadddaddaadabacbdacaa,False,836,2819,False
3655,2011-11-03,cdcccdabadabadabcdbbbbbaccccabadddddddddaaacadaaba,False,836,2820,True
3656,2011-11-04,cccbadabdcbddadabacbbadbacdaabaaaddddcaaabddcdcbcd,True,837,2820,True
3657,2011-11-05,bbcacdcbcbcdadaaadbdbdaadcacdaaaddddddaaacbbbdbacc,False,837,2821,True
3658,2011-11-06,cddaddbbcbbaadaaccbcacbabcbcccadadaddadabadbddadad,True,838,2821,True
3659,2011-11-07,caabadccdcbddcdabbabbbbabcdacaaadaddaadaaccbcddddd,True,839,2821,True
3660,2011-11-08,bcdccdbbbbcaaaaadcddaddaabcadcdadadddadaaabcbcbcbd,False,839,2822,False
3661,2011-11-09,baacadcdadcdcdcabbbbbcacdcbcadadddaddddaaaaabdabbc,False,839,2823,True
3662,2011-11-10,bbbbcdcadacddadaaccbbdcaacbacbaaadddaddaacdacddbbd,False,839,2824,False
3663,2011-11-11,babcaddcdcccdadababbbcdabcadcaadaadddaddaabdcdbcba,False,839,2825,True
3664,2011-11-12,bbbbbdadadcdcdcacacababdaccdbcadaddddaadabcaadadcb,False,839,2826,True
3665,2011-11-13,bcddddaabacbcabadbccacbccdbaabadddaddadabadbdcacad,False,839,2827,False
3666,2011-11-14,badbbdbbdacdaccaccadbbdcdcdadaaaaaadadddacbabddcbc,False,839,2828,False
3667,2011-11-15,cdaccdacabbbddaacbbdbaabacbcacaaadadddddadbcbdcdad,False,839,2829,False
3668,2011-11-16,cbcaddcbcbadadabadbcbdbaacbadaaaddbdaaadadcccdcdbd,False,839,2830,True
3669,2011-11-17,ccdbbdabcdadadabbcacbbbdccdccaaaaaddaaddaddbadcdab,False,839,2831,True
3670,2011-11-18,caaccdbcaaaddddbcbbbbacadcbabcadddddaddaadbabdcaca,False,839,2832,False
3671,2011-11-19,cdbdadbcbcbadadacacbadabdbcacbdaddadddddabcaacabac,False,839,2833,False
3672,2011-11-20,cadbddcbcbbdadaabcacbdccbcaaacaaddddddddabbaadcaba,False,839,2834,True
3673,2011-11-21,ccbbbdacdcbddadabacaabbabccabcadddaddaaabadcddacdd,False,839,2835,True
3674,2011-11-22,bbcdddcdbbcdaaaaabccacaabcdcddaaddadaaaabbdcdddbbc,False,839,2836,True
3675,2011-11-23,babbcdcdcbcdadaabcadaddddbabbacddaddaaaaaccdcdbacb,False,839,2837,True
3676,2011-11-24,bbdaddcbcbcdadaaacbcaaccdbddbacdadadadddabaacdcbab,True,840,2837,False
3677,2011-11-25,bdbbcdbcabcaadaacdcdaadcdcbdabadadadaadabccbcddbad,False,840,2838,True
3678,2011-11-26,bcbabdbcbccddcdaaadaadacacacabaadddddadabbdbddcbac,False,840,2839,False
3679,2011-11-27,bccaadbbdccadcdadabbadbdabadcddaadcddaaaabcabccdbd,True,841,2839,False
3680,2011-11-28,bdbcbdcdddcbaaaaacbcacdaabaabadddadddaddaaccbcbbdc,False,841,2840,True
3681,2011-11-29,bdcbcdabdbcbacaacdadacccdbbbaaddddadddddaaaabcaabc,False,841,2841,True
3682,2011-11-30,bacdcddbabccabaabdcdacbaabacdbddaaaddaddabdcccadbd,False,841,2842,True
3683,2011-12-01,bccabdbbcdcdadaaadbcaddabbbcbcdddaadaaddaabddccaca,False,841,2843,True
3684,2011-12-02,bcadcdbcabcadbaadbcdaadcabcbdcdaadaddaadaddadcbcbb,False,841,2844,True
3685,2011-12-03,babbbdcdddcdaaaabcccacdddbdbcccaadadadaaadaabdbcbd,False,841,2845,True
3686,2011-12-04,bbbabdcccdcdddcaaabaaadcabbcdcdadadddaadadbbbccada,False,841,2846,False
3687,2011-12-05,bcdadddbdbcaacaabcbcaddabcbacdadadadaddabacbddcbac,False,841,2847,True
3688,2011-12-06,cadacdcbcabdadbabcbdbcdbbcaacdadcaddddaaaabdcdbada,False,841,2848,False
3689,2011-12-07,cbdbddcbdcadaaabaccbbbacbcddacaaadaddddaaccbddabad,False,841,2849,True
3690,2011-12-08,ccabbdbdccadbdabacadbadddcbbaaaaaadddddaacabbddccc,False,841,2850,True
3691,2011-12-09,ccdcddabbbadaaabbcdcaaddbbdabddaaaadddaaacbdccbccd,False,841,2851,True
3692,2011-12-10,cadcddcadaabcabbdbbcacdadbacaacaadadddddadbbcdbacb,False,841,2852,True
3693,2011-12-11,ccbccdadabadadabbcbdadbcdccaaabadddddadaaacabdbdbc,False,841,2853,True
3694,2011-12-12,cdbccdccdaaadadbbabbabdddcdbabbaadadaaadaddbadcccc,False,841,2854,True
3695,2011-12-13,cdddddacacacbbabbacbadaaacabbabdaaddadddacdccdbcdb,False,841,2855,True
3696,2011-12-14,cbccadabdcaddadbcabbadddbbabadcdadadaaadacdcadbcbc,False,841,2856,True
3697,2011-12-15,ccbabdbcccaaadabddbdacdadbabdbddaaaddadaabdcdcacbc,False,841,2857,True
3698,2011-12-16,cdaabdacdcacdcdbbbbaadaddbbdacdaaaadddddaaccaccbbb,False,841,2858,False
3699,2011-12-17,ccaaadddcdbacdcabbbbaaadabbddddddaddaaaaaccbccdbcb,False,841,2859,True
3700,2011-12-18,cbacadccadbadbcadbdbacbaabaabaddaddddcddaadabcbdcc,False,841,2860,True
3701,2011-12-19,cadacddbcbbcadaabcbdacdaacdadbaaadddddadbabbadbccc,False,841,2861,True
3702,2011-12-20,cdbbcdaddbabaaabcccdaadbdbdbabdaaaaddadaacddccbccd,False,841,2862,False
3703,2011-12-21,cdbcadbcbbaadadbcadcabdbdcdadbaaaaadadaabcbccddcdd,False,841,2863,False
3704,2011-12-22,cabccdccadadddabbabbbbbdbccadcaaaaadadaaaddcdddcbd,False,841,2864,False
3705,2011-12-23,cddacdbbcdaaadabccbbacababdcccdaddddddddabbaacaaab,False,841,2865,True
3706,2011-12-24,cbbdbdacbcaddadbcacabbcccddbbaaaaaddaaadacddacdddb,False,841,2866,False
3707,2011-12-25,cbbbbdccccbddddaaaaabdcdacbbbcadaaadaaadaadcbdcddd,False,841,2867,False
3708,2011-12-26,bcbcbddadacadadabcbcbaaacccdbaaaaddddddaadcaddbbcb,False,841,2868,False
3709,2011-12-27,bdcabdbbbdcaadaacdccbadcdcabbaadaadddaaaacddcdbcdb,False,841,2869,True
3710,2011-12-28,baacbdddddcccacabbbaacdbabbbddcaaaaddaadaaddbddccc,False,841,2870,False
3711,2011-12-29,bacbcddadaccbcbabdadaaddccddcbaaaddddaadbbcbadcbaa,False,841,2871,True
3712,2011-12-30,bdbcbdbcdccadadacabaacbdbcadbdadacaddadabadaddbcac,False,841,2872,False
3713,2011-12-31,badddddbaaccabbabcccbcbadcbcbbadadaddaaaaadccdaddd,False,841,2873,False
3714,2012-01-01,bccccdababcdadaabdbdbcdadcdabaaaddddaaaaadbcbdbcdc,False,841,2874,False
3715,2012-01-02,bbdaddcbcacdadcaacbbaaacaccabcadddadadadbbcadddbdb,False,841,2875,False
3716,2012-01-03,bbccbdddbdcaaaaacbdcaaabacddacaadddddaadbcbdadbccb,False,841,2876,True
3717,2012-01-04,cbccbdcbbcbdaaaaadddaaaadbdddccdddddaaaaabccadcbbb,False,841,2877,False
3718,2012-01-05,cbdbcddbcabaadbaccadacdddcabaabdaddddaaaabdccdacbb,False,841,2878,True
3719,2012-01-06,cbcbddadabadadabcbccabbccbacaacaaddddaadadddbdcdba,True,842,2878,False
3720,2012-01-07,cbbbbdccdcaddadbaacaaadadbccbcdddaaddaddabbcacaadb,False,842,2879,True
3721,2012-01-08,cadbcdcccbadaadbbbdaaaaadbadbbcdaaaddddaabbcddccdc,False,842,2880,True
3722,2012-01-09,cacdcdcdbdadaaabbbcbaaddacdabdadddddaaaabcbccdbcab,False,842,2881,False
3723,2012-01-10,caacbdddddaccacbbbbaacdabcabcaaaadaddaddbbdacddcbd,False,842,2882,False
3724,2012-01-11,cccacddbdaaaacbbbdbdbbddcccccaaaadddadadadaabddbba,False,842,2883,False
3725,2012-01-12,ccdaddaadaadcbbbbbccaabdccbcabadaaadaadabddbddcdcd,False,842,2884,False
3726,2012-01-13,cbccbdaaadaddbcbcbdaabbcdcadbdadddadaadabdcabdcaac,False,842,2885,True
3727,2012-01-14,cabbbddcccabadabcdadadbabbadbddaadaddaaaacdddcbccc,False,842,2886,False
3728,2012-01-15,ccaaadabddabdbcbdccbadbadccadabdaaddaddaabcbbdadcc,False,842,2887,False
3729,2012-01-16,ccabadbcccaddddbababadaadcabdabdaaddcddaaacccdbdbb,False,842,2888,True
3730,2012-01-17,bbbcbddcbacadadacadcaadaabbabddaddaddaddacccccdbab,False,842,2889,False
3731,2012-01-18,bcbcbdbcdccadadadabaaadddbbcaccadcdddaaaacbbbddada,False,842,2890,True
3732,2012-01-19,bccacdbdddcaacaadbbbadbdacaabdadadadadadbbccbdcdac,False,842,2891,False
3733,2012-01-20,bdacadbcdccadadacbbbaaadcbdbcdcaadadddadaccbadbdab,False,842,2892,True
3734,2012-01-21,babaadddddcccccababbacabacaddaadaaddddddbabacdbccb,False,842,2893,False
3735,2012-01-22,bccdadabbccdaadabdcbadadaccdccbddaddaadaaabbbdbcad,False,842,2894,False
3736,2012-01-23,bbbabddccccadddacababadadcdaabadadadadddacbbadbccc,False,842,2895,True
3737,2012-01-24,bdbbddbdaacacdbacaccabdddbcabadadaddaadaadbabcdccc,False,842,2896,False
3738,2012-01-25,bacacdcbdbcdabaabdcdaddddbdbcacadaddaaaaabcdcdcabb,False,842,2897,True
3739,2012-01-26,bdcbcdbadbcabcaacdadadadcbacaddddaddaddaabacbccbba,False,842,2898,False
3740,2012-01-27,bbcbcddbddccacaaadabadddadadadadadadabadbcabbcbccc,False,842,2899,True
3741,2012-01-28,bdbabdbacacadddaccbcbaadddbbcaaadddddaaaacdabcdcbc,False,842,2900,True
3742,2012-01-29,bdcbcdbdddcaacaacbabaabbacbadbbddaddaaaaacdcdddcdc,False,842,2901,True
3743,2012-01-30,bccbddaddacbaabadbccbdbdccaabbaddaadaaaaacdcddbcdd,False,842,2902,False
3744,2012-01-31,babaddcdcbcdadaabcbcbcabacacdcaddaddddadaaadadbbcb,False,842,2903,True
3745,2012-02-01,bbdaddcbcbcdadaaacbcabadbcddbcbadaadaadaacccdddbad,False,842,2904,True
3746,2012-02-02,bbbbcdadcbcdadaaccadbdddccdacbaadaadaadaaccaddbbbd,False,842,2905,True
3747,2012-02-03,ccccbdbbadbdadaaadbcbcaddcbcccadddadddaaaaaaddabbb,True,843,2905,False
3748,2012-02-04,cacbcdcdddbdaaaabbcbbcaaccdbadaaddaddaddaadcbdbcba,False,843,2906,True
3749,2012-02-05,cdbbcdbadabcdadaaccbbaadbcbadaaddaddddaaaccbddabcc,True,844,2906,False
3750,2012-02-06,cbdcaddbdcbaaadaccbbbadcdccaabadadaddddaabcbddabac,False,844,2907,False
3751,2012-02-07,ccdcbdbbdcaaaadbdcbaadbbabaadcdaaaadddddacdadcbccb,False,844,2908,True
3752,2012-02-08,cadbbddaaaacbddbbcccbaacbccddcaddaddaaddadbbadbcaa,False,844,2909,True
3753,2012-02-09,cbbcbddaaabaddcaccbdbaacbccdbdadcdadaadaadbaddbdac,False,844,2910,True
3754,2012-02-10,ccccddabbbbdaaaabddcacdddcdaccadddddaaabbbcaadabba,False,844,2911,True
3755,2012-02-11,cdcabdbaccbcdddaabbaaddddcabcabdadddaaaaacdbcdbcab,False,844,2912,False
3756,2012-02-12,ccabbdbccdbaddaadbacaddcdbbbdacaaaddaaaaadcbcdcddb,False,844,2913,True
3757,2012-02-13,bbbdaddcbccadadacacbadbdaccccdaadaadddadbaabcdbadb,False,844,2914,False
3758,2012-02-14,cddcddabbbbbaaaaccdcabcbbbabddcaaaaddddaaddcddcaac,False,844,2915,True
3759,2012-02-15,cdadadaccbacbadbbdbcaaacdbbcaadaadadddddadbacccdbb,False,844,2916,True
3760,2012-02-16,cbcccdcbabadadabadbdbadbdcdcdbaaaaaddadaacdaddbbcc,False,844,2917,True
3761,2012-02-17,ccadadbcadaabcbbddbcaaddbccabcbdddaddaaaabcaddabcd,False,844,2918,True
3762,2012-02-18,cddcbdbcdcaaaadbcbbaacacbcabdabdadddacacaddaddbdba,False,844,2919,True
3763,2012-02-19,cbacbdddadaacbcbcbdaadaddcbcabbadbadddddacbcadaaac,False,844,2920,True
3764,2012-02-20,cbbbbddaaaaadddbccccaaddcbbaaacaaaadddddacccdddbbb,False,844,2921,False
3765,2012-02-21,ccddcdaaaaadbbdbbccbaaaaaccbbcbaddaddaddaddaddbccb,False,844,2922,True
3766,2012-02-22,cdbdddadaaabcbbbcaccbbaabcddddaaddadaaaaadcbddcbcc,False,844,2923,False
3767,2012-02-23,cbabbdacdcaddcdbcbaaabcbccdaaaaaadddadddbddabdcbca,False,844,2924,True
3768,2012-02-24,cabbcdccaabddddabacbacaaccbbbaaddddddaaabaddbdaccd,False,844,2925,True
3769,2012-02-25,bbbbadccdccddadaaacbaddddccacaaddaddaadabacabdbbbc,True,845,2925,True
3770,2012-02-26,bbbabdddddcccccaaabaaaddccaaaabdddaddaadacccddbbbb,False,845,2926,True
3771,2012-02-27,bdddddababcbabaaccccaddddbcccbcddaddaaaaaaabadbbdc,False,845,2927,False
3772,2012-02-28,bccccddbabcaadaabdbdacdaababcbcdaddddaddaadbadbcac,False,845,2928,False
3773,2012-02-29,cadaddcbcbbdadaabcbcaadbdbcaabcddadddadaaaccadbbdc,False,845,2929,False
3774,2012-03-01,cdbcbdbabdbaddaaccacadbbbcccccbdddddadadaaadadbaaa,False,845,2930,True
3775,2012-03-02,cdbccdbcbbbaadaacdadaaaaabdaabdcddddddddaabcacbcbc,False,845,2931,True
3776,2012-03-03,ccdcddbbdbaaaaabdcbcacdaacaaccadadadadddbdbaddbcbb,False,845,2932,True
3777,2012-03-04,cbcbaddbccbadddacaabaaaaacbacbadddddaddabdcbcdcbad,False,845,2933,True
3778,2012-03-05,bcabcdacdacddcdabbabacacbcadadadadaddddabbcbddabac,True,846,2933,True
3779,2012-03-06,bcbcadaadccbdadadcbbbadbccbbcbadadadaddaadaaddccad,False,846,2934,False
3780,2012-03-07,bcabbdadddcbcacadbcaacccabdaadcaadbdddaaaabbcdbddd,False,846,2935,False
3781,2012-03-08,bdabcdbddacaccbacbadbccddcdabbaadaadadddabaaaddbcc,False,846,2936,True
3782,2012-03-09,bacacdcacbcdbdaabdbdbbbbccddcaaadaddaaadaccdbddada,False,846,2937,True
3783,2012-03-10,bccccddbdbcaaaaabdbdbbcddccdaaadadddaaaaaddccdabbb,False,846,2938,True
3784,2012-03-11,bbbcbdadaccdcbdacadababdbccacaadadadddadaadbcdbcad,False,846,2939,True
3785,2012-03-12,bdcbbdadddcbaccacbaaacadcbdbcbcadaddddaaaaadadbcbd,False,846,2940,False
3786,2012-03-13,bbdaddcacacdbdbaacbcbaadacbcacaadcddddadacbdaddabb,True,847,2940,False
3787,2012-03-14,bdcdddcabacadacabbcbacdaabacccddadddddadaaabacbbdb,False,847,2941,False
3788,2012-03-15,bcbbadadddcdaccabcabbcbbdcdcddaaaabdadaaabacaddddc,False,847,2942,True
3789,2012-03-16,bccdcdbbbbcaaaaaddcdbbbbdcdadaaaddaddaadaacacdcdcb,False,847,2943,True
3790,2012-03-17,cbcdcdcbbbbdaaaaadcdadbddbbcbbcaaaddaaaaadddadcdcc,False,847,2944,True
3791,2012-03-18,ccbbcdaaaabddddabccbbdddacaadcaddaddaaadabcbbdcbca,False,847,2945,False
3792,2012-03-19,bcbabdadcdcdadaabcbcacadabacdccddadddaadabdcbdabba,False,847,2946,True
3793,2012-03-20,cbdccdcbabbdadaaacbdabddbcacadbdddddaaaaadabadcbcc,False,847,2947,False
3794,2012-03-21,cadccdcbaaadadbbbcbdadaadbadabcdddddaadaaccbcdbbca,False,847,2948,True
3795,2012-03-22,ccdaddbbcbadadabacbcbdabbcadadaaadadbddaadccddcbac,False,847,2949,False
3796,2012-03-23,ccbdadbcbbadaadbadccabdcacaaaaaddddddaddbccbcdabab,True,848,2949,True
3797,2012-03-24,cddcddcbacaaadabbcbbbaacaccdabadddddaaddadbbadbcac,False,848,2950,False
3798,2012-03-25,cadaadbadbacbbdbdcccadaaacbcdcaadddddaaabcdcddabbb,False,848,2951,True
3799,2012-03-26,cacbcdcaaaaddddbbbcbabacdcddadaaddaddadabccbcdabab,False,848,2952,True
3800,2012-03-27,cacccdcabaaddadbbbdbababbcccdcaddaaddaaababdddadcd,False,848,2953,False
3801,2012-03-28,bcbdcdbcbacadadadacbaaddbccdbcbaaddddaadabbcaddcaa,False,848,2954,True
3802,2012-03-29,bdbaadbdcccacddacabbaabbabdadbdadaddddadabcdcccaca,False,848,2955,False
3803,2012-03-30,bdcbcdaacacbbddacdabadcadcbadbaadaadddddbaabadcbcc,False,848,2956,False
3804,2012-03-31,baadbddcbcccdadabbcaaacadbbddbdaabaddaadacdcccdbda,False,848,2957,False
3805,2012-04-01,bacdbdcaaacddbdabbccacabbbabdacddadddaacaaddddbcca,False,848,2958,False
3806,2012-04-02,bbdacdaacbcdcdaacbbdaddbdbbccaddaaadaaadacbdccaddb,False,848,2959,True
3807,2012-04-03,bdcaddbdcbcaadaacbbcadcccbbbaadadddddaddacdbacaaab,False,848,2960,True
3808,2012-04-04,bdcbcdbbcbcaadaacdadabcabbcdcccaadadaadaaddadddbbd,False,848,2961,True
3809,2012-04-05,bdadcdbcbbcadaaacbcdaabdacadcaabaadddaadbcdbbddcdc,False,848,2962,False
3810,2012-04-06,bcccadbaaccadddadbbbaadddcbadaaddadddaaabacbcdcbcb,False,848,2963,True
3811,2012-04-07,bccaadadcdcbadbadbbcabcddcdacbaadaadadaabdabcdcbdd,False,848,2964,True
3812,2012-04-08,bcdacdabddcdacaabcbbadadabcddddaaaadadadabcbbcdbcc,False,848,2965,False
3813,2012-04-09,cbbbbdadaabdaddaccccadadacacbdaddaadadadbbadbdcbcc,False,848,2966,True
3814,2012-04-10,bbbdbdccbccddadaaacaaddadcaacaadddddaadabbcbcdcbab,False,848,2967,False
3815,2012-04-11,bdddddbccccaabaacbababdbbbdddddaaaddaadaacbaacdccc,False,848,2968,False
3816,2012-04-12,cadacdcbcbbdadaabcbdabbbbbcddadddadddaddaaaaacaccc,False,848,2969,False
3817,2012-04-13,caaacdbcdaadbbbbcdcdaadabbbdccddadadaaaaadbddcccbd,False,848,2970,True
3818,2012-04-14,cdadadabadaccbcbbdcbacbbbcdaddadaaadadaabbddcdaccd,False,848,2971,True
3819,2012-04-15,cdadadccbcaabadbbdcbaadadcacaaadadadddddbcabcdbbcb,False,848,2972,False
3820,2012-04-16,caddddbaaaaccccbdbbbaddddbacbcccdadddaaaaaacbdbbda,False,848,2973,True
3821,2012-04-17,cdaaadcbddaadbbbbcccaacdabdbadcaddddddaaacacbdbabc,False,848,2974,False
3822,2012-04-18,cdadadbcabaadcdbcbbcaacccbdbabdadadddddaabadaccabd,False,848,2975,True
3823,2012-04-19,ccabadbcdcaddadbabcbabdbdbdbdbdaaaadaaaaaddddccccc,False,848,2976,True
3824,2012-04-20,bbadaddcbccadadacbcbbdbdccbacbaaddddadadacabaddcaa,False,848,2977,False
3825,2012-04-21,bdadadbdbdcacccacbabbcaadcabdcaddbaddaadabccbdadda,False,848,2978,True
3826,2012-04-22,bcddcdababcdabaabccdaddaabccabcaaddddadaaabcddbdbc,False,848,2979,False
3827,2012-04-23,bccbbdabadcbadaaddccaaaaacadbdbddddddaaaabbcbdccdc,False,848,2980,True
3828,2012-04-24,cadbcddbdbbcacaabcadbbdaacabcbadaddddaadaccdadadbc,False,848,2981,False
3829,2012-04-25,cdcacdaadbbbbcaacdbdaabdacaccbbddddddaaaacabddbdac,False,848,2982,False
3830,2012-04-26,cbaaadccccaddddbabbbbcddccbcbdaaaaadaadaaddcdddbab,False,848,2983,False
3831,2012-04-27,ccdcddaaaaabbbbbdcdcabdddbcccbdaaadddadaaabaacddbc,False,848,2984,False
3832,2012-04-28,ccacadbcacaadddbdbbbaaaaabbcccdaddadddddacbbbcdaad,False,848,2985,True
3833,2012-04-29,cabdddddcbacaaabbcbcbaddacacbcadaadddaaaacdcddbbdb,False,848,2986,True
3834,2012-04-30,cabbcdcaaaaddddbbccbaabcabaadccddadddaadaccdadbdbb,False,848,2987,False
3835,2012-05-01,cdccbdbdddaaaacbcbbaacdcdbaabcddadadddaaabcadcabdb,False,848,2988,False
3836,2012-05-02,cbbbbdcdcdadaaabacdcbdabccbccdaddaadadaaacbdddaadb,False,848,2989,False
3837,2012-05-03,cbacbdddadaacdabcbbcbacaaccdbbadadadadddadaaddbbcc,False,848,2990,True
3838,2012-05-04,cacbcddadbacdaabbbcdbddcdcbcddadaaadaaaaaaddcdcbbb,False,848,2991,False
3839,2012-05-05,cbbcddddaaaaadcbccbbbaddccabbbadaaaddaadacddddbcca,False,848,2992,True
3840,2012-05-06,cbaccddcadacddababbbbaaaccbbdaadddddadadadabadcccb,False,848,2993,False
3841,2012-05-07,ccabadbcadaaddcbdbcbaaabbdcdcdaddaaddbaabaadccbcdd,False,848,2994,True
3842,2012-05-08,bbadaddcbccadadacbcbadddbcaaaaadadadadadbbbbcdcccd,True,849,2994,False
3843,2012-05-09,cbbccdcdadbdcdaaaabbbdbbdccadaaaddddaaaaabcabdddcc,False,849,2995,False
3844,2012-05-10,cbdcdddbbbaaaaabccdcbcbaacddbcaaaadddaddaadcadbcdb,False,849,2996,False
3845,2012-05-11,ccbaadddcdaaadcbbcbbbbaabcdcccaaaaadaddaacdddddbbd,False,849,2997,False
3846,2012-05-12,cbaabdacdaaddcdbcbbcaddddbccbbcaaaaddaddabbcadadac,False,849,2998,True
3847,2012-05-13,cddaddcacababdbabcbcadaaabbcbadaadddddddacdcccabab,False,849,2999,False
3848,2012-05-14,cababddcccbcdddababaaadacbbcdadaabdddaadacdcbcdbda,False,849,3000,True
