,date,data,class,positive_number,negative_number,predicted_class
3772,2012-02-28,bccddbcaaabdacdbabcdaddaaaddbc,False,845,2928,False
3773,2012-02-29,caddcbbdaabcaadbcacddddaaacdbb,False,845,2929,False
3774,2012-03-01,cdbdbabadaccadbcccbdddadaaadba,False,845,2930,False
3775,2012-03-02,cdbdbcbaaacdaaabdadcddddaabcbc,False,845,2931,True
3776,2012-03-03,ccddbbaaabdcacdcaaadadadbdbdbc,False,845,2932,False
3777,2012-03-04,cbcddbbadacaaaacbaadddadbdcdcb,False,845,2933,False
3778,2012-03-05,bcadaccddabbacacadadadddbbcdab,True,846,2933,False
3779,2012-03-06,bcbdaacbdadcbadcbbadadadadadcc,False,846,2934,False
3780,2012-03-07,bcadadcbcadbaccbdacaadddaabdbd,False,846,2935,False
3781,2012-03-08,bdadbdcacacbbcccdaaaddadabaddb,False,846,2936,False
3782,2012-03-09,bacdcacdbabdbbbcddaaddaaaccdda,False,846,2937,True
3783,2012-03-10,bccddbcaaabdbbcccdadadaaadddab,False,846,2938,False
3784,2012-03-11,bbbdadcdcacababccaadadddaaddbc,False,846,2939,False
3785,2012-03-12,bdcdadcbaacbacabdbcaddddaaadbc,False,846,2940,True
3786,2012-03-13,bbddcacdbaacbaacbcaaddddacbdda,True,847,2940,False
3787,2012-03-14,bdcdcacadabbacdbacddadddaaacbb,False,847,2941,False
3788,2012-03-15,bcbdadcdaabcbcbcdcaaadadabaddd,False,847,2942,False
3789,2012-03-16,bccdbbcaaaddbbbcdaaadddaaacdcd,False,847,2943,True
3790,2012-03-17,cbcdcbbdaaadadbbbccaadaaadddcd,False,847,2944,True
3791,2012-03-18,ccbdaabddabcbddcaaadddaaabcdcb,False,847,2945,False
3792,2012-03-19,bcbdadcdaabcacabaccddddaabddab,False,847,2946,True
3793,2012-03-20,cbddcbbdaaacabdcacbdddaaadadcb,False,847,2947,True
3794,2012-03-21,caddcbadabbcadabadcdddaaaccdbb,False,847,2948,False
3795,2012-03-22,ccddbbadabacbdacadaaadbdadcdcb,False,847,2949,False
3796,2012-03-23,ccbdbcadabadabdcaaaddddabccdab,True,848,2949,False
3797,2012-03-24,cdddcbaaabbcbaaccdadddaaadbdbc,False,848,2950,True
3798,2012-03-25,caddbaacbbdcadacbcaadddabcddab,False,848,2951,False
3799,2012-03-26,cacdcaaddbbbabacddaadddabccdab,False,848,2952,False
3800,2012-03-27,cacdcaaddbbbabacccaddddababdad,False,848,2953,False
3801,2012-03-28,bcbdbccadadaaadccdbaaddaabbddc,False,848,2954,False
3802,2012-03-29,bdbdbdcacacaaabbdadaddddabccca,False,848,2955,False
3803,2012-03-30,bdcdaacbbacdadccbaaaddddbaadcb,False,848,2956,True
3804,2012-03-31,baaddcccdabbaacbbddaaddaacdcdb,False,848,2957,False
3805,2012-04-01,bacdcacddabbacababcddddaaaddbc,False,848,2958,False
3806,2012-04-02,bbddaacdcacbaddbbcddadaaacbcad,False,848,2959,False
3807,2012-04-03,bdcdbdcaaacbadcbbbdadddaacdcaa,False,848,2960,False
3808,2012-04-04,bdcdbbcaaacdabcbcdcaadaaaddddb,False,848,2961,False
3809,2012-04-05,bdadbccadacbaabcadabaddabcdddc,False,848,2962,False
3810,2012-04-06,bccdbacadadbaadcbaaddddabacdcb,False,848,2963,False
3811,2012-04-07,bccdadcbaadbabccdaaaddadbdadcb,False,848,2964,False
3812,2012-04-08,bcddabcdaabcadabcddaadadabccdb,False,848,2965,False
3813,2012-04-09,cbbdadbdaaccadacacadddadbbadcb,False,848,2966,False
3814,2012-04-10,bbbdcccddaaaaddcaaadddaabbcdcb,False,848,2967,False
3815,2012-04-11,bdddbccaaacbabdbdddaadaaacbcdc,False,848,2968,False
3816,2012-04-12,caddcbbdaabcabbbcddddddaaaacac,False,848,2969,False
3817,2012-04-13,caadbcadbbcdaadbbdddadaaadbccc,False,848,2970,False
3818,2012-04-14,cdadabaccbbdacbcdaadadadbbddac,False,848,2971,False
3819,2012-04-15,cdadccaabbbdaadcacadadddbcadbb,False,848,2972,False
3820,2012-04-16,caddbaaccbdbaddbacccdddaaaadbb,False,848,2973,False
3821,2012-04-17,cdadcbaadbbcaacbdbcaddddacadba,False,848,2974,False
3822,2012-04-18,cdadbcaadbcbaacbdbdaddddabacca,False,848,2975,False
3823,2012-04-19,ccadbcaddbababdbdbdaadaaaddccc,False,848,2976,True
3824,2012-04-20,bbaddccadacbbdbcbaaaddadacaddc,False,848,2977,True
3825,2012-04-21,bdadbdcacacbbcacabaddddaabcdad,False,848,2978,False
3826,2012-04-22,bcddabcdaabcaddbcccaaddaaabdbd,False,848,2979,False
3827,2012-04-23,bccdabcbaaddaaacadbddddaabbdcc,False,848,2980,False
3828,2012-04-24,cadddbbcaabcbbdcabadaddaaccdad,False,848,2981,True
3829,2012-04-25,cdcdaabbbacdaabcacbddddaacadbd,False,848,2982,True
3830,2012-04-26,cbadccaddbabbcdcbcaaadaaaddddb,False,848,2983,False
3831,2012-04-27,ccddaaabbbdcabdbccdaaddaaabcdd,False,848,2984,False
3832,2012-04-28,ccadbcaadbdbaaabbcdaddddacbcda,False,848,2985,False
3833,2012-04-29,cabdddacabbcbadcacadaddaacddbb,False,848,2986,False
3834,2012-04-30,cabdcaaddbbcaabbaacddddaaccdbd,False,848,2987,False
3835,2012-05-01,cdcdbdaaabcbacdbaaddadddabccab,False,848,2988,True
3836,2012-05-02,cbbdcdadabacbdacbcadddadacbdaa,False,848,2989,True
3837,2012-05-03,cbadddaacbcbbacccdadadadadadbb,False,848,2990,False
3838,2012-05-04,cacddaacdbbbbddcbcadadaaaaddcb,False,848,2991,False
3839,2012-05-05,cbbdddaaabccbadcabadaddaacddbc,False,848,2992,True
3840,2012-05-06,cbaddcacdbabbaacbbadddadadadcc,False,848,2993,False
3841,2012-05-07,ccadbcaadbdbaaadcdaddddbbaacbc,False,848,2994,False
3842,2012-05-08,bbaddccadacbaddcaaadadadbbbdcc,True,849,2994,True
3843,2012-05-09,cbbdcdbdcaaabdbccaaaddaaabcddd,False,849,2995,False
3844,2012-05-10,cbdddbaaabccbcbcddaaaddaaaddbc,False,849,2996,True
3845,2012-05-11,ccbdddaaabbcbbacdcaaadadacdddb,False,849,2997,True
3846,2012-05-12,cbadacaddbcbaddbcccaaddaabbdad,False,849,2998,False
3847,2012-05-13,cdddcabababcadabbcdaadddacdcab,False,849,2999,False
3848,2012-05-14,cabddcbcdabaaadbbcdaaddaacdcdb,False,849,3000,False
3849,2012-05-15,bcbdbdcaaadcadccbbbdddadaaadca,False,849,3001,True
3850,2012-05-16,cdcdabbcaabdabacddaaddaabdcdcb,False,849,3002,True
3851,2012-05-17,bcbdbacadadcaaccdbbdadaaabddcd,False,849,3003,False
3852,2012-05-18,bccdddcaaabbaadcdbaaadbabdddcc,False,849,3004,False
3853,2012-05-19,bbcdabcdaacdaabcaaabadddbdcdcd,False,849,3005,False
3854,2012-05-20,baddcbcdaabcadccaaadddadbcadbb,False,849,3006,False
3855,2012-05-21,babdddccaabcabacccbaddaaaddddb,False,849,3007,False
3856,2012-05-22,cbddcbbdaaacaaabdbdbddaaacdcdc,False,849,3008,True
3857,2012-05-23,cdbdaabbdaccacdbbccaadadadaddb,False,849,3009,False
3858,2012-05-24,cdddbbaaabccadbbbccdadaaaaddcd,True,850,3009,True
3859,2012-05-25,dadccaadbbbcadccbdaaadaabdddcb,False,850,3010,False
3860,2012-05-26,cdadadaccbbbadccdaaaddadbcadbb,False,850,3011,True
3861,2012-05-27,ccaddcbadabbaadccabddddaaacdbb,False,850,3012,False
3862,2012-05-28,bcbdbdcaaadcaabcbaaddddabaddcc,False,850,3013,False
3863,2012-05-29,bbaddccabacdaadbaacdadddabbdcc,False,850,3014,False
3864,2012-05-30,cdddbbbcaaacaddcaaaadddabbbdcc,False,850,3015,False
3865,2012-05-31,cdadabaccbbdadabccdaddddaabcba,False,850,3016,False
3866,2012-06-01,ccadbdadbbacabcbdbdaddadadacca,False,850,3017,False
3867,2012-06-02,ccaddbbadabcaccbdddadddaaaacbb,False,850,3018,True
3868,2012-06-03,bccddbcaaabdaaacdabbddddaabdcc,False,850,3019,False
3869,2012-06-04,cacddabcdabbbcccdbaaaddaaaddbd,False,850,3020,False
3870,2012-06-05,cbbddabcdaacbcccbbadadddaaadad,False,850,3021,False
3871,2012-06-06,cbdddbacabacadabdcdaddaaabbccd,False,850,3022,False
3872,2012-06-07,cbdddaacbbacaabcbabadddaadddcc,False,850,3023,False
3873,2012-06-08,cdddabaccbbaaaccdbbdadadabddca,False,850,3024,True
3874,2012-06-09,cbddcbadabacaaabdcdaddddabbcca,True,851,3024,False
3875,2012-06-10,cdcdbdaaabcbacabaacdddddabcdab,True,852,3024,False
3876,2012-06-11,cbcddaaadbcbaadbbcdddddaacbcaa,False,852,3025,False
3877,2012-06-12,cbcdcaaddbababcbcbcdddddaaadaa,False,852,3026,True
3878,2012-06-13,dcbaaacddbbcacbcadbdadddabadac,False,852,3027,False
3879,2012-06-14,dbbaadcdabccbdacbaaaddddaacdcb,False,852,3028,False
3880,2012-06-15,bcbddccadabaacbbdacdddaaaacdbd,False,852,3029,False
3881,2012-06-16,bbbdaccddacaadabbbdadddaaadccc,False,852,3030,False
3882,2012-06-17,bcddabcbaadcaddcbcaadddabaadcb,False,852,3031,False
3883,2012-06-18,bacddbccaabdadbcadaaaddabbcdcd,False,852,3032,False
3884,2012-06-19,bbddcbcaaadcaadcdbaadddabccdba,False,852,3033,False
3885,2012-06-20,bbcddbccaaadaddcbbacadaabacddd,False,852,3034,False
3886,2012-06-21,bbdddbccaaacaadcdbaaaddabcddbc,False,852,3035,False
3887,2012-06-22,cdcdbbbaaacdaaaccbadddaabdddbc,False,852,3036,False
3888,2012-06-23,cabdbabddaccacbbacddddddaaacba,True,853,3036,False
3889,2012-06-24,ccbdadbdaabcadabdcdaddaaabbccd,False,853,3037,False
3890,2012-06-25,cbdddbaaabccaacbcaddadadabbcdd,False,853,3038,False
3891,2012-06-26,cbbdadadcbcaaadbcccdadadadbdba,False,853,3039,False
3892,2012-06-27,cbdddbacabacacccdaadadadbbbdad,False,853,3040,False
3893,2012-06-28,caadcbaddbbcadaccdaadddabacdbb,False,853,3041,True
3894,2012-06-29,cbbdacaddbcaacdbaccdaddaabddab,False,853,3042,False
3895,2012-06-30,bcadbdcacadbabdbdadaadadacbcdc,False,853,3043,False
3896,2012-07-01,bbddcacabadcababaddadddaacccdb,False,853,3044,False
3897,2012-07-02,bbddabcdaaccabcbcbcaadaaaddddd,False,853,3045,True
3898,2012-07-03,cacdddbcaabbaddbaacadddaaccdbb,False,853,3046,False
3899,2012-07-04,cccdadbdaabbababdbcaddadaccdda,True,854,3046,False
3900,2012-07-05,cdadbcbadacbacdcaaadadddbacdbb,False,854,3047,False
3901,2012-07-06,bbbdcccddaaaaaacdcadadadbbbdcd,False,854,3048,True
3902,2012-07-07,bbbddacadaccaabbbaddddaaaddccc,False,854,3049,False
3903,2012-07-08,bbddaacdbaccacbbbadaddaaaddcdc,False,854,3050,False
3904,2012-07-09,bacdcacdbabdadabdcdbddadacbcaa,False,854,3051,True
3905,2012-07-10,bbcdcbcdaaadacdcbbbaadadadaddc,False,854,3052,False
3906,2012-07-11,bacdcbcdaabdbbacacadddadadbdca,False,854,3053,True
3907,2012-07-12,baadcccddabbaddbcbcaadddabadac,False,854,3054,False
3908,2012-07-13,bbaddccadacbbdacadaadddcabadcb,False,854,3055,False
3909,2012-07-14,bcadddcacabbabdbaccaaddaacbddd,True,855,3055,False
3910,2012-07-15,badddaccbabcabcbaddaaddaacdcdb,False,855,3056,False
3911,2012-07-16,bacdddccaabbaaabbccdddadacbdda,False,855,3057,False
3912,2012-07-17,bcddaacdbabcadabadddadadacbcbc,False,855,3058,False
3913,2012-07-18,bccddacadabbaacbbdcdadadadbdca,False,855,3059,True
3914,2012-07-19,bbcdcdcdaaabaadbcaddddaaabccdb,False,855,3060,False
3915,2012-07-20,bccddacababdadabcdddadadaaccbb,False,855,3061,False
3916,2012-07-21,bcddaacdbabcaadbbbcadddaadcdca,False,855,3062,False
3917,2012-07-22,bacddbccaabdaaabbccdadddaaddcb,False,855,3063,False
3918,2012-07-23,bbcddaccdaabadbcbdaaadaabdcdcd,False,855,3064,True
3919,2012-07-24,bdcdbdcaaacbacacdcbaddadadbdba,False,855,3065,False
3920,2012-07-25,bcbdadcdaabcaaccaaadddddbbadcb,False,855,3066,True
3921,2012-07-26,bdcdbbcaaacdaadcaaaddddabbbdcc,False,855,3067,False
3922,2012-07-27,bccdabcdaabdbaccbaadddadacaddb,False,855,3068,False
3923,2012-07-28,cbcdcbbdaaadacabadcdadddaacdbb,False,855,3069,False
3924,2012-07-29,bbbdcccddaaabcacdbaaddaaabcddd,False,855,3070,False
3925,2012-07-30,bccdddcaaabbabacadaaadddbccddb,False,855,3071,False
3926,2012-07-31,bdadcccadabbabccdbaaaddabcddad,False,855,3072,False
3927,2012-08-01,bdbdbccadacaacdcaaaddddbbbcdaa,False,855,3073,False
3928,2012-08-02,bcaddccadabbaacbbaddddadacacdb,False,855,3074,True
3929,2012-08-03,bccdadcdaabbaccbddddadadabbcaa,False,855,3075,True
3930,2012-08-04,cadddcbbaacbacacbbaddddabaddac,True,856,3075,False
3931,2012-08-05,cbaddbbcdaacaabcddaadddabccdba,False,856,3076,False
3932,2012-08-06,cdadccbadabbaabccaadadddbbcdad,False,856,3077,False
3933,2012-08-07,bdadacccdabbabdcdcaaadadbdbdca,True,857,3077,False
3934,2012-08-08,bbadcdcdcaabadbbdacaadadabddcc,False,857,3078,False
3935,2012-08-09,bdcdbbcaaacdaabbcdddadadadccba,False,857,3079,False
3936,2012-08-10,cbcddbbcaaadacabaddddddaabbcac,False,857,3080,False
3937,2012-08-11,ccbdacaddbbaaaabbbcdddddaccdaa,False,857,3081,False
3938,2012-08-12,cbbdccbaaaddbaccdbadddadacadba,False,857,3082,True
3939,2012-08-13,caddcbadabbcbbbcddaaadaaadcdcd,False,857,3083,False
3940,2012-08-14,cacddbabdbcaaaabdbddddaaacccbd,False,857,3084,False
3941,2012-08-15,ccbdacadabbdadcbcbcdadaaabddad,False,857,3085,False
3942,2012-08-16,cabdccadabbdaddbdcdaadaaacdcbb,False,857,3086,False
3943,2012-08-17,cdadbcaadbcbaddbdadaddaaabbccc,False,857,3087,False
3944,2012-08-18,cbaddcacdbabacabbadacdadaddcdb,False,857,3088,True
3945,2012-08-19,cbcdcabddaababbbccdaadddadacad,False,857,3089,False
3946,2012-08-20,bbbddacadaccabbcdabaddadadcdca,False,857,3090,True
3947,2012-08-21,bdcdbbcaaacdacbbddcbadaaadcdad,False,857,3091,False
3948,2012-08-22,bcadbdcacadbadbbbddaaddaacccad,False,857,3092,False
3949,2012-08-23,babdcdcdaabcabbbaadadddaadcccd,False,857,3093,True
3950,2012-08-24,bdbdbacadaccababcbdaadadaddcdc,False,857,3094,False
3951,2012-08-25,cccdadbdaabbaadcccaaadddbdbdba,False,857,3095,False
3952,2012-08-26,bbaddbcadaccadbcaaadddadbbadcc,False,857,3096,False
3953,2012-08-27,baadcccddabbbabcaaadddddaccdba,False,857,3097,False
3954,2012-08-28,bcbdddcaaabcaddbbbcaadddacadac,False,857,3098,False
3955,2012-08-29,dabbdcacdcbabdccabaaddddabadca,False,857,3099,True
3956,2012-08-30,cadddcbbaacbaaabbccdddaaadbdcd,False,857,3100,True
3957,2012-08-31,cacdcdbdaabbbdacbcaaddaaacdddb,False,857,3101,True
3958,2012-09-01,bbadcccadadbbbccddaaadaaacbddd,False,857,3102,False
3959,2012-09-02,bdadbdcacacbaaabbccdddaaadbdcd,False,857,3103,False
3960,2012-09-03,bdbdadcbcacaacbcbaadadddbacdad,True,858,3103,True
3961,2012-09-04,bacddaccbabdabbcadbaaddaaccddd,False,858,3104,False
3962,2012-09-05,bbbdddccaaacaacccaadadddbbddab,False,858,3105,True
3963,2012-09-06,badddbccaabcaabcccaaadddbdadbd,False,858,3106,False
3964,2012-09-07,bdbdbdcacacaacacabbdadddabddac,False,858,3107,False
3965,2012-09-08,babdddccaabcacccaaadddddbbadab,False,858,3108,False
3966,2012-09-09,bacddbccaabdbaccbbadddadadadca,False,858,3109,False
3967,2012-09-10,bcdddbcaaabcaabbbccdddddaaadca,False,858,3110,True
3968,2012-09-11,bacdcdcdaabbbdccabaaadddabadcd,False,858,3111,True
3969,2012-09-12,bcbdddcacabaadbbaacadddaabddcc,False,858,3112,False
3970,2012-09-13,bdddbbcaaaccabdbacdaaddaadbccd,False,858,3113,False
3971,2012-09-14,bacdcbcdaabdaaabccddddaaabdcdb,False,858,3114,False
3972,2012-09-15,cbcdcbbdaaadadbbaccaddddabadca,False,858,3115,False
3973,2012-09-16,cbddcbadabacadbbaadadddaacccbd,False,858,3116,False
3974,2012-09-17,caddcbadabbcaaabcddadddaabccdb,False,858,3117,False
3975,2012-09-18,cdbdbaaadbccadcbbadaddddaabcca,False,858,3118,False
3976,2012-09-19,cbbdccaddbaaaddbbbcaadadaccdda,False,858,3119,True
3977,2012-09-20,cdbdadababccaacbddcdadaaacbdbd,False,858,3120,True
3978,2012-09-21,cacddbacabbdabdbcadaadadadbcdc,False,858,3121,True
3979,2012-09-22,cabdcaaddbbcaccbbbddddaaaddcaa,False,858,3122,False
3980,2012-09-23,bdadcccadabbbdbccaadddaaaaddbc,True,859,3122,False
3981,2012-09-24,bbddcbcacadaadcbcbdaadadabacdd,False,859,3123,False
3982,2012-09-25,bdadcccadabbbcccbdadaddaaaddab,False,859,3124,False
3983,2012-09-26,baddcacbbadcaadbdaddadadabbccc,False,859,3125,True
3984,2012-09-27,bbadadcdbaccacccbabaddadadbdda,False,859,3126,False
3985,2012-09-28,bbbddacadaccacdbdadaadddabccab,True,860,3126,False
3986,2012-09-29,bbbdcdcdaaacbdbcaaabddddaccdaa,False,860,3127,False
3987,2012-09-30,baadddcccabbadacbdadadadbabdcc,False,860,3128,True
3988,2012-10-01,bdddbbcaaaccacdcbcadaddabaddab,False,860,3129,False
3989,2012-10-02,bccdbbcaaaddacacdcaaadddbbddab,False,860,3130,False
3990,2012-10-03,bdcdcacababdacdcdaaaddaabbbddc,False,860,3131,False
3991,2012-10-04,bdddcbcbaaacacabbccaadddaadddb,True,861,3131,False
3992,2012-10-05,caadcbbddabcadacbbadadadbacdcd,False,861,3132,True
3993,2012-10-06,bdddcbcacabaabdcddbaadaaacbddc,False,861,3133,False
3994,2012-10-07,bdadadcbbaccaabbcdddaddaaaccbd,False,861,3134,False
3995,2012-10-08,bcbdaacddabcaadcdbaadddabbadcc,False,861,3135,False
3996,2012-10-09,bdcdbbcaaacdaaacddaadddabbbdcc,False,861,3136,False
3997,2012-10-10,bdddbacacacbadccbdaaddaabdadcb,False,861,3137,True
3998,2012-10-11,cbcdabbcaaddaaabcaddddadabbcdc,False,861,3138,False
3999,2012-10-12,cdcdbbbaaacdbcccbbadddddaaadaa,False,861,3139,True
4000,2012-10-13,cbadccaadbdbacccbbadaddabaddad,False,861,3140,True
4001,2012-10-14,ccbdbdaaabdcadacacadddadbbbdca,False,861,3141,True
4002,2012-10-15,cbbddcacabadabcbadddadddaabcca,False,861,3142,False
4003,2012-10-16,cbbdcdadabacaadbbcdddddaaabcca,False,861,3143,False
4004,2012-10-17,ccadbcaddbabaaabdcddddaaacbcbd,False,861,3144,False
4005,2012-10-18,caaddcacdbbbaaabaddddddaacccbb,False,861,3145,False
4006,2012-10-19,cabdddacabbcadcbcacaddddaabdba,False,861,3146,False
4007,2012-10-20,cdddbbaaabccabcccabdddddaabdaa,False,861,3147,False
4008,2012-10-21,cdadacacdbbbacdcbbbaadaaaddddc,False,861,3148,False
4009,2012-10-22,ccbdbcaaabddabdcdcbaadadadbdca,False,861,3149,True
4010,2012-10-23,ccddabadabbcaacbdaddadadacdcbb,False,861,3150,True
4011,2012-10-24,cbcdcbadabadabdbdacaadadadbdcc,False,861,3151,False
4012,2012-10-25,caadddaccbbbadbbdddaadcaabccad,False,861,3152,False
4013,2012-10-26,ccbdddaaabbcadacabacdddabbcdad,False,861,3153,False
4014,2012-10-27,cabdcaaddbbcbbacdcaabdaaadddcd,False,861,3154,False
4015,2012-10-28,cbbdcaaddbacaabbdcddddaaacacbd,False,861,3155,False
4016,2012-10-29,cbbdddaaabccacccddbdddaaabbdaa,False,861,3156,False
4017,2012-10-30,cbbddcacdbaaadacbcadddadbaadcb,False,861,3157,False
4018,2012-10-31,cdcdabababcdabbcddaaadaabcdddc,False,861,3158,True
4019,2012-11-01,cbadccaadbdbacacacbdddbaadddab,False,861,3159,False
4020,2012-11-02,cabdccaddbbaacabdbcaddadadcdba,False,861,3160,True
4021,2012-11-03,ccbdaaaddbbcadcccaaaddaabdbdbd,False,861,3161,False
4022,2012-11-04,cccdaaaddbbbacacddaadddabbcdab,False,861,3162,False
4023,2012-11-05,cbcdddacababbbdcdaaaddaaadcdcb,True,862,3162,True
4024,2012-11-06,cabdbdadabccacacabadadddbbddac,False,862,3163,False
4025,2012-11-07,cbcdaaaddbcbaacccdadaddababdbd,False,862,3164,False
4026,2012-11-08,caadccaddbbbadcccaadadadbaddbb,False,862,3165,False
4027,2012-11-09,bcadaccddabbacdcdbaaadadbbaddc,False,862,3166,True
4028,2012-11-10,bdddbbcaaaccadccbbaaddadbdadca,False,862,3167,False
4029,2012-11-11,bbbdcdcdaaacaddbbacaadadacbddc,True,863,3167,False
4030,2012-11-12,bbaddcccdaabacbcbdaddddabacdaa,False,863,3168,False
4031,2012-11-13,bacddaccbabdaddcaaadddaabccdbb,True,864,3168,False
4032,2012-11-14,bacdcbcdaabdacccddbaaddaabbdad,False,864,3169,False
4033,2012-11-15,cbcdadbcaadbbdacdcaaddadabbdca,False,864,3170,True
4034,2012-11-16,cadddaacbbbcbbccaaadddadadbdca,False,864,3171,False
4035,2012-11-17,cdddbbaaabccacacdabdddadaacdbb,False,864,3172,False
4036,2012-11-18,caddcbadabbcaccbbbcdddddaaadaa,False,864,3173,False
4037,2012-11-19,cdddabacabbcbaacbbaddddaacddac,False,864,3174,True
4038,2012-11-20,cabdccabdbdaaaabbbcdddadacaddc,False,864,3175,False
4039,2012-11-21,bbaddccadacbbbccadadddaaadbdca,True,865,3175,False
4040,2012-11-22,babdddccaabcaadbcbddadddaaccba,False,865,3176,False
4041,2012-11-23,bbadddcacacbbaacadadadddaccdbb,False,865,3177,True
4042,2012-11-24,cacdcabdbabdbbdcdbadadaaaaddcc,False,865,3178,False
4043,2012-11-25,cdbdcdbacabaacccdaaadddabbbdad,False,865,3179,True
4044,2012-11-26,cbdddbaaabccabbbddcaadaaadddcc,False,865,3180,True
4045,2012-11-27,cbbdaaacdbdcabdcdaaaddaabdbdcc,False,865,3181,False
4046,2012-11-28,cacdcbadabbdabdbdbcadddaaccdaa,False,865,3182,False
4047,2012-11-29,cbcdcbadabadaabccdabadaabdcddd,False,865,3183,False
4048,2012-11-30,ccaddcaadbbbacdcdcaaadaabbdddb,False,865,3184,False
4049,2012-12-01,ccbdbaaadbdcaaacbcbaddddadbdca,False,865,3185,True
4050,2012-12-02,cbcddbaaabcdaabbdddadddaabaccc,True,866,3185,True
4051,2012-12-03,cbcddaaadbcbadbcbdaaadaabcdddc,False,866,3186,False
4052,2012-12-04,cccdbaaabbddaccbbbddddddaaacaa,False,866,3187,True
4053,2012-12-05,cbadccaddbabadbcaaadadadbbddcc,False,866,3188,False
4054,2012-12-06,cacdcbaddbbaaacccaadddddbaadbb,False,866,3189,False
4055,2012-12-07,cbadccaddbabaaccbaadddadbdbdca,False,866,3190,False
4056,2012-12-08,ccbdacbbdadaabacdabaddadacbddc,False,866,3191,False
4057,2012-12-09,bcbdadcbcadaaaacddadddaabcbdbc,False,866,3192,False
4058,2012-12-10,bdddabcbaaccabdccaaaddaabdcddb,False,866,3193,True
4059,2012-12-11,caddcbadabbcadbbaddadddaacccba,False,866,3194,False
4060,2012-12-12,cbddcbadabacacbbbadaadacaddcdd,False,866,3195,True
4061,2012-12-13,caddcaadcbbbadccaabdddadacbdba,False,866,3196,False
4062,2012-12-14,babdcccddabaacabdbcaadadabcddd,False,866,3197,False
4063,2012-12-15,bcbdddcaaabcaaccbaadddadbdadcb,False,866,3198,False
4064,2012-12-16,baddcacbbadcaabcddaaaddabccdbd,False,866,3199,True
4065,2012-12-17,bbcdcbcdaaadbadcadadaddaaccdbb,False,866,3200,False
4066,2012-12-18,ccbdacadabbdacacdbbadddaabcdad,False,866,3201,False
4067,2012-12-19,cbadcbaadbdcbaaccbadddddabcdaa,False,866,3202,False
4068,2012-12-20,cabdbcadabcdaadbdddaaddaacbcbc,False,866,3203,False
4069,2012-12-21,cdcdbaaadbcbaaacdcadddadbcbdba,False,866,3204,False
4070,2012-12-22,cccdddaaabbbadccaaaaadddbbddcb,False,866,3205,False
4071,2012-12-26,cabdbcacdbdabbacccaaadadadbddd,False,866,3206,False
4072,2012-12-27,cbcdaaaddbcbadcbbddadddaaaaccb,False,866,3207,False
4073,2012-12-28,cbdddcaaabcbacacadbdddaaabcddb,False,866,3208,False
4074,2012-12-29,cbcdaaaddbcbaacbaacdadddabbdcd,False,866,3209,False
4075,2012-12-30,ccdddbaaabbcacbbdccadddaaaadbd,False,866,3210,True
4076,2012-12-31,cdadcdaabbbcadabdccaadadabddcb,False,866,3211,True
4077,2013-01-01,ccbdbcadabadabccaddaadddadabcb,False,866,3212,True
4078,2013-01-02,caddccadabbbadbdadaaaddabcdcbc,False,866,3213,False
4079,2013-01-03,cbbddaaadbccaadccaadadddbabdbc,False,866,3214,False
4080,2013-01-04,cdddbbaaabccaabcdcaaaddabcddbd,False,866,3215,True
4081,2013-01-05,caddcaadcbbbbbcccaaaddadadaddb,False,866,3216,False
4082,2013-01-06,cbddabadabccacccbbaaaddabadddd,False,866,3217,False
4083,2013-01-07,cccdddaabbbaadabcbdadddaaadcbc,False,866,3218,False
4084,2013-01-08,cbddabadabccababdbdaadddaadccc,False,866,3219,False
4085,2013-01-09,cbdddaaacbcbadacccaadddabbbdad,False,866,3220,True
4086,2013-01-10,cdcdbaacbbadaadbaadddddaacbcbc,False,866,3221,True
4087,2013-01-11,cdcdbaaadbcbaddbcccaadadabaddb,False,866,3222,False
4088,2013-01-12,cabdccaddbbabcdcacaddddaaabdba,False,866,3223,False
4089,2013-01-13,cbcdabaddbcabcdcdbaaaddaaaddbc,False,866,3224,False
4090,2013-01-14,ccdddbaaabbcbcacddaabddaaaddbc,False,866,3225,False
4091,2013-01-15,cacdcaaddbbbbcacdaaaddadabcddb,False,866,3226,False
4092,2013-01-16,caddcbadabbcbcbcacaddddaabddaa,False,866,3227,False
4093,2013-01-17,bccddbcaaabdabbbdcddddaaaaaccd,False,866,3228,True
4094,2013-01-18,bcadbccadadbacdcbaadadddbacdab,False,866,3229,False
4095,2013-01-19,bccdbbcaaaddacbcaaadadddbbddac,False,866,3230,False
4096,2013-01-20,bbdddbccaaacacacbcadbddabaddad,False,866,3231,False
4097,2013-01-21,cacddbbcaabdadccaaaaddddbbbdca,False,866,3232,False
4098,2013-01-22,cacdcbadabbdbdccadaadddaacbdba,False,866,3233,True
4099,2013-01-23,cbbdcdadabacbaccaaadddddabbdca,False,866,3234,False
4100,2013-01-24,cabdccadabbdadbcaaaadddabbcdcd,False,866,3235,False
4101,2013-01-25,cacdbaaddbcbabcbdadaddadacbcda,False,866,3236,False
4102,2013-01-26,caadddaccbbbaaabcddddddcabacab,False,866,3237,False
4103,2013-01-27,cbcdddacababaacbdadaddddabbcca,False,866,3238,False
4104,2013-01-28,cabddaacdbbcadbbcddaddaaabccda,False,866,3239,False
4105,2013-01-29,cdbdcaaadbbcababdddaadadacccdb,False,866,3240,True
