,date,data,class,positive_number,negative_number,predicted_class
3912,2012-07-17,bcdacdabadbadddaaccb,False,855,3058,False
3913,2012-07-18,bcddcaabaabbcddaaddc,False,855,3059,False
3914,2012-07-19,bbdccdaaaabcdddaabcd,False,855,3060,True
3915,2012-07-20,bcddcaabadbcdddaaacb,False,855,3061,True
3916,2012-07-21,bcdacdabaabbcaddaddc,False,855,3062,False
3917,2012-07-22,baddccabaabbcdddaadc,False,855,3063,False
3918,2012-07-23,bbddccaaadcbaadabddc,False,855,3064,True
3919,2012-07-24,bddbcaacaccdbadaaddb,False,855,3065,False
3920,2012-07-25,bcdacdabaacaadddbbdc,False,855,3066,False
3921,2012-07-26,bddbcaacaacaadddbbdc,False,855,3067,True
3922,2012-07-27,bcdacdabbacbaddaacdd,False,855,3068,True
3923,2012-07-28,cbdcbdaaacbacdddaadb,False,855,3069,False
3924,2012-07-29,bbdccdaabccdaadaabdd,False,855,3070,True
3925,2012-07-30,bcddcaababcaaaddbcdd,False,855,3071,False
3926,2012-07-31,bddccaababcdaaddbcda,False,855,3072,False
3927,2012-08-01,bddbcaacaccaadddbbda,False,855,3073,False
3928,2012-08-02,bcddcaabaabbdddaaccd,False,855,3074,True
3929,2012-08-03,bcdacdabacbddddaabca,False,855,3075,True
3930,2012-08-04,caddbbacaccbadddbada,True,856,3075,True
3931,2012-08-05,cbddbcaaaacdaaddbcdb,False,856,3076,True
3932,2012-08-06,cddcbaabaaccadddbbda,False,856,3077,True
3933,2012-08-07,bddaccababcdaadabddc,True,857,3077,True
3934,2012-08-08,bbdccdaaadbdcadaabdc,False,857,3078,True
3935,2012-08-09,bddbcaacaabcdddaadcb,False,857,3079,False
3936,2012-08-10,cbddbcaaacbaddddabca,False,857,3080,False
3937,2012-08-11,ccdaadbbaabbcdddacda,False,857,3081,False
3938,2012-08-12,cbdcbaadbacdaddaacdb,False,857,3082,True
3939,2012-08-13,cadcadbbbbcdaadaaddc,False,857,3083,False
3940,2012-08-14,caddabbcaabddddaaccb,False,857,3084,False
3941,2012-08-15,ccdaadbbadbccddaabda,False,857,3085,True
3942,2012-08-16,cadcadbbadbddadaaccb,False,857,3086,False
3943,2012-08-17,cddbaabcadbddadaabcc,False,857,3087,True
3944,2012-08-18,cbddacbaacbbdadaadcd,False,857,3088,True
3945,2012-08-19,cbdcbdaaabbcdaddadca,False,857,3089,False
3946,2012-08-20,bbddcaacabcdbadaaddc,False,857,3090,True
3947,2012-08-21,bddbcaacacbdcbdaadda,False,857,3091,True
3948,2012-08-22,bcdbcaadadbbdaddacca,False,857,3092,True
3949,2012-08-23,badccdababbadaddadcc,False,857,3093,False
3950,2012-08-24,bddbcaacabbcdadaadcd,False,857,3094,False
3951,2012-08-25,ccdabdabaaccaaddbddb,False,857,3095,False
3952,2012-08-26,bbddcaacadcaaddabbdc,False,857,3096,True
3953,2012-08-27,badccdabbacaadddacdb,False,857,3097,True
3954,2012-08-28,bcddcaabadbbcaddacda,False,857,3098,True
3955,2012-08-29,dabdaccbbdcaaaddabdc,False,857,3099,False
3956,2012-08-30,caddbbacaabbcddaaddc,False,857,3100,False
3957,2012-08-31,cadcbdabbdcbaadaacdd,False,857,3101,True
3958,2012-09-01,bbdccaadbbcdaadaacdd,False,857,3102,False
3959,2012-09-02,bddbcaacaabbcddaaddc,False,857,3103,True
3960,2012-09-03,bddacbacaccbadddbada,True,858,3103,True
3961,2012-09-04,baddccababcabaddacdd,False,858,3104,False
3962,2012-09-05,bbddccaaaaccadddbbda,False,858,3105,False
3963,2012-09-06,baddccabaaccaaddbddb,False,858,3106,False
3964,2012-09-07,bddbcaacaccabdddabda,False,858,3107,False
3965,2012-09-08,baddccabaccaadddbbda,False,858,3108,False
3966,2012-09-09,baddccabbacbaddaaddc,False,858,3109,False
3967,2012-09-10,bcddcaabaabbcdddaadc,False,858,3110,False
3968,2012-09-11,badccdabbdcaaaddabdc,False,858,3111,False
3969,2012-09-12,bcddcaabadbacaddabdc,False,858,3112,True
3970,2012-09-13,bddbcaacabbadaddadcc,False,858,3113,False
3971,2012-09-14,badccdabaabcdddaabcd,False,858,3114,True
3972,2012-09-15,cbdcbdaaadbacaddabdc,False,858,3115,False
3973,2012-09-16,cbdcadbaadbadaddaccb,False,858,3116,True
3974,2012-09-17,cadcadbbaabcdaddabcd,False,858,3117,False
3975,2012-09-18,cddbaabcadbbdaddaacc,False,858,3118,False
3976,2012-09-19,cbdcadbaadbbcadaacdd,False,858,3119,True
3977,2012-09-20,cddaabbcaabdcddaacdb,False,858,3120,True
3978,2012-09-21,caddacbbabbcdadaadcd,False,858,3121,True
3979,2012-09-22,cadcadbbacbbdddaadca,False,858,3122,False
3980,2012-09-23,bddccaabbdccaddaaadb,True,859,3122,True
3981,2012-09-24,bbdccaadadbcdadaabcd,False,859,3123,True
3982,2012-09-25,bddccaabbccbadddaada,False,859,3124,False
3983,2012-09-26,badccbadaabddddaabcc,False,859,3125,True
3984,2012-09-27,bbdacdacaccbbadaaddd,False,859,3126,True
3985,2012-09-28,bbddcaacacbddaddabca,True,860,3126,False
3986,2012-09-29,bbdccdaabdcaabddacda,False,860,3127,True
3987,2012-09-30,baddccabadcbaddabadc,False,860,3128,False
3988,2012-10-01,bddbcaacaccbadddbada,False,860,3129,True
3989,2012-10-02,bcdbcaadaccdaaddbbda,False,860,3130,False
3990,2012-10-03,bddccaabaccdaadabbdd,False,860,3131,True
3991,2012-10-04,bddccbaaacbbcaddaadd,True,861,3131,False
3992,2012-10-05,cadcbdabadcbaddabadc,False,861,3132,False
3993,2012-10-06,bddccaababcdbadaacdd,False,861,3133,True
3994,2012-10-07,bddacbacaabcddddaacb,False,861,3134,True
3995,2012-10-08,bcdacdabaacdaaddbbdc,False,861,3135,True
3996,2012-10-09,bddbcaacaacdaaddbbdc,False,861,3136,True
3997,2012-10-10,bddbcaacadcbaadabddc,False,861,3137,True
3998,2012-10-11,cbdabcadaabcdddaabcd,False,861,3138,False
3999,2012-10-12,cddbbaacbccbadddaada,False,861,3139,True
4000,2012-10-13,cbdcaabdaccbadddbada,False,861,3140,True
4001,2012-10-14,ccdbaabdadcaaddabbdc,False,861,3141,True
4002,2012-10-15,cbddacbaabbaddddaacc,False,861,3142,False
4003,2012-10-16,cbdcadbaaabbddddaacc,False,861,3143,True
4004,2012-10-17,ccdbadbaaabddddaaccb,False,861,3144,False
4005,2012-10-18,caddacbbaabaddddaccb,False,861,3145,True
4006,2012-10-19,caddacbbadbccaddaadb,False,861,3146,False
4007,2012-10-20,cddbaabcabccbdddaada,False,861,3147,False
4008,2012-10-21,cddaacbbaccbbadaaddd,False,861,3148,False
4009,2012-10-22,ccdbaabdabcdbadaaddc,False,861,3149,False
4010,2012-10-23,ccdaadbbaabddddaaccb,False,861,3150,True
4011,2012-10-24,cbdcadbaabbdcadaaddc,False,861,3151,True
4012,2012-10-25,caddacbbadbddadcabca,False,861,3152,True
4013,2012-10-26,ccddaabbadcaacddbbda,False,861,3153,False
4014,2012-10-27,cadcadbbbbcdaadaaddc,False,861,3154,False
4015,2012-10-28,cbdcadbaaabddddaaccb,False,861,3155,False
4016,2012-10-29,cbddaabcaccdbddaabda,False,861,3156,False
4017,2012-10-30,cbddacbaadcbaddabadc,False,861,3157,False
4018,2012-10-31,cddaabbcabcdaadabcdd,False,861,3158,False
4019,2012-11-01,cbdcaabdaccabddbadda,False,861,3159,True
4020,2012-11-02,cadcadbbacbdcadaaddb,False,861,3160,True
4021,2012-11-03,ccdaadbbadccaadabddb,False,861,3161,False
4022,2012-11-04,ccdaadbbaccdaaddbbda,False,861,3162,False
4023,2012-11-05,cbddacbabbcdaadaaddc,True,862,3162,False
4024,2012-11-06,cadbadbcaccaadddbbda,False,862,3163,False
4025,2012-11-07,cbdaadbcaaccadddbadb,False,862,3164,True
4026,2012-11-08,cadcadbbadccaddabadb,False,862,3165,True
4027,2012-11-09,bcdacdabaccdaadabbdd,False,862,3166,False
4028,2012-11-10,bddbcaacadcbaadabddc,False,862,3167,True
4029,2012-11-11,bbdccdaaadbbcadaacdd,True,863,3167,False
4030,2012-11-12,bbddccaaaccbadddbada,False,863,3168,False
4031,2012-11-13,baddccabadcaaddabcdb,True,864,3168,False
4032,2012-11-14,badccdabaccdbaddabda,False,864,3169,True
4033,2012-11-15,cbdabcadbdcdaadaabdc,False,864,3170,False
4034,2012-11-16,caddacbbbbcaaddaaddc,False,864,3171,True
4035,2012-11-17,cddbaabcaccdbddaaadb,False,864,3172,False
4036,2012-11-18,cadcadbbacbbcdddaada,False,864,3173,False
4037,2012-11-19,cddaacbbbacbadddacda,False,864,3174,False
4038,2012-11-20,cadcabbdaabbcddaacdd,False,864,3175,False
4039,2012-11-21,bbddcaacbbcaaddaaddc,True,865,3175,False
4040,2012-11-22,baddccabaabcddddaacb,False,865,3176,False
4041,2012-11-23,bbddcaacbacaadddacdb,False,865,3177,False
4042,2012-11-24,cadcbdabbbcdaddaaadc,False,865,3178,True
4043,2012-11-25,cddcbaabaccdaaddbbda,False,865,3179,False
4044,2012-11-26,cbddaabcabbdcadaaddc,False,865,3180,True
4045,2012-11-27,cbdaacbdabcdaadabddc,False,865,3181,False
4046,2012-11-28,cadcadbbabbdcaddacda,False,865,3182,False
4047,2012-11-29,cbdcadbaaaccabdabddd,False,865,3183,False
4048,2012-11-30,ccddaabbaccdaadabbdd,False,865,3184,False
4049,2012-12-01,ccdbaabdaacbbaddaddc,False,865,3185,True
4050,2012-12-02,cbddaabcaabddaddabcc,True,866,3185,False
4051,2012-12-03,cbddaabcadcbaadabcdd,False,866,3186,True
4052,2012-12-04,ccdbaabdacbbddddaaca,False,866,3187,True
4053,2012-12-05,cbdcadbaadcaaddabbdc,False,866,3188,False
4054,2012-12-06,cadcadbbaaccadddbadb,False,866,3189,True
4055,2012-12-07,cbdcadbaaacbaddabddc,False,866,3190,False
4056,2012-12-08,ccdabbadabcdbadaacdd,False,866,3191,False
4057,2012-12-09,bcdacbadaacdaddabcdb,False,866,3192,True
4058,2012-12-10,bddacbacabccaadabddd,False,866,3193,False
4059,2012-12-11,cadcadbbadbadaddaccb,False,866,3194,False
4060,2012-12-12,cbdcadbaacbbdadaadcd,False,866,3195,True
4061,2012-12-13,cadcadbbadcabddaacdb,False,866,3196,True
4062,2012-12-14,badccdabacbdcadaabdd,False,866,3197,True
4063,2012-12-15,bcddcaabaacbaddabddc,False,866,3198,False
4064,2012-12-16,badccbadaacdaaddbcdb,False,866,3199,False
4065,2012-12-17,bbdccdaabacaadddacdb,False,866,3200,True
4066,2012-12-18,ccdaadbbaccdbaddabda,False,866,3201,False
4067,2012-12-19,cbdcaabdbaccadddabda,False,866,3202,True
4068,2012-12-20,cadbadbcaabddaddaccb,False,866,3203,False
4069,2012-12-21,cddbaabcaacdaddabcdb,False,866,3204,False
4070,2012-12-22,ccddaabbadcaaaddbbdc,False,866,3205,True
4071,2012-12-26,cadbacbdbbccaadaaddd,False,866,3206,False
4072,2012-12-27,cbdaadbcadbbdaddaacc,False,866,3207,False
4073,2012-12-28,cbddaabcaccabddaabdd,False,866,3208,False
4074,2012-12-29,cbdaadbcaabacdddabdc,False,866,3209,True
4075,2012-12-30,ccddaabbacbdcaddaadb,False,866,3210,True
4076,2012-12-31,cddcaabbadbdcadaabdc,False,866,3211,True
4077,2013-01-01,ccdbadbaabcadaddadbc,False,866,3212,True
4078,2013-01-02,cadcadbbaddaaaddbccb,False,866,3213,False
4079,2013-01-03,cbddaabcaaccadddbadb,False,866,3214,False
4080,2013-01-04,cddbaabcaacdaaddbcdb,False,866,3215,False
4081,2013-01-05,cadcadbbbbccaadaaddd,False,866,3216,False
4082,2013-01-06,cbdaadbcaccbaaddbadd,False,866,3217,True
4083,2013-01-07,ccddaabbadbcdaddaacb,False,866,3218,True
4084,2013-01-08,cbdaadbcabbddaddaacc,False,866,3219,False
4085,2013-01-09,cbddaabcadccaaddbbda,False,866,3220,False
4086,2013-01-10,cddbacbaaabaddddaccb,False,866,3221,False
4087,2013-01-11,cddbaabcadbccadaabdd,False,866,3222,True
4088,2013-01-12,cadcadbbbccaadddaadb,False,866,3223,False
4089,2013-01-13,cbdaadbcbccdaaddaadb,False,866,3224,False
4090,2013-01-14,ccddaabbbccdaaddaadb,False,866,3225,True
4091,2013-01-15,cadcadbbbccdaadaabdd,False,866,3226,False
4092,2013-01-16,cadcadbbbccaadddabda,False,866,3227,False
4093,2013-01-17,bcddcaababbddddaaacc,False,866,3228,False
4094,2013-01-18,bcdbcaadaccbadddbada,False,866,3229,False
4095,2013-01-19,bcdbcaadaccaadddbbda,False,866,3230,False
4096,2013-01-20,bbddccaaaccbadddbada,False,866,3231,False
4097,2013-01-21,caddbcabadcaaaddbbdc,False,866,3232,False
4098,2013-01-22,cadcadbbbdcaaaddacdb,False,866,3233,True
4099,2013-01-23,cbdcadbabacaadddabdc,False,866,3234,False
4100,2013-01-24,cadcadbbadcaaaddbbdc,False,866,3235,True
4101,2013-01-25,cadbadbcabbddadaaccd,False,866,3236,True
4102,2013-01-26,caddacbbaabcddddabca,False,866,3237,False
4103,2013-01-27,cbddacbaaabddaddabcc,False,866,3238,True
4104,2013-01-28,caddacbbadbcdadaabcd,False,866,3239,False
4105,2013-01-29,cddcaabbabbddadaaccd,False,866,3240,True
4106,2013-01-30,cddbaabcaabbdaddadcc,False,866,3241,False
4107,2013-01-31,cbdcadbaadbbdadaaccd,False,866,3242,True
4108,2013-02-01,cadcadbbbaccaddaabdd,False,866,3243,False
4109,2013-02-02,bbddcaacbbcdaadaaddc,False,866,3244,True
4110,2013-02-03,bcdbcaadaccdaddabadb,False,866,3245,False
4111,2013-02-04,bcdacdabaacdbddaacdb,False,866,3246,False
4112,2013-02-05,baddccabadccbaddabda,False,866,3247,False
4113,2013-02-06,ccdabbadadbbdadaadcc,False,866,3248,False
4114,2013-02-07,cbddbcaaadbbdadaadcc,False,866,3249,True
4115,2013-02-08,bcdbcaadabbcdddaadca,False,866,3250,False
4116,2013-02-09,bbdacdacabbddadaadcc,False,866,3251,False
4117,2013-02-10,bddbcaacaabaddddaccb,False,866,3252,True
4118,2013-02-11,bddbcaacadbacddaabdc,False,866,3253,False
4119,2013-02-12,cbddbcaaaabddddaabcc,False,866,3254,False
4120,2013-02-13,cbdcbdaaadcbdadaacbd,False,866,3255,True
4121,2013-02-14,badccdabaadcbdddaacb,False,866,3256,False
4122,2013-02-15,bcdbcdaaabdcbaddaacd,False,866,3257,False
4123,2013-02-16,cbdcbdaabbcaaddaaddc,False,866,3258,False
4124,2013-02-17,cddbaabcbbcaaddaaddc,False,866,3259,False
4125,2013-02-18,ccdbadbabdcbaddaacda,False,866,3260,True
4126,2013-02-19,cbddaabcaacdbddaacdb,False,866,3261,False
4127,2013-02-20,cddaabbcaabddddaaccb,False,866,3262,False
4128,2013-02-21,ccdaabbdbacdaaddacdb,False,866,3263,False
4129,2013-02-22,cadbadbcaabcddddaacb,False,866,3264,False
4130,2013-02-23,cbdcadbaaacaadddbcdb,False,866,3265,True
4131,2013-02-24,ccdaadbbbbcdaadaaddc,True,867,3265,True
4132,2013-02-25,cddbbaacbccbadddaada,False,867,3266,True
4133,2013-02-26,cbdcbdaaacbbddddaaca,False,867,3267,True
4134,2013-02-27,bddbcaacacbacdddaadb,False,867,3268,False
4135,2013-02-28,bddbcaacabcdaddabcda,False,867,3269,True
4136,2013-03-01,cbdaadbcacbbcdddaada,False,867,3270,False
