,date,data,class,positive_number,negative_number,predicted_class
3689,2011-12-07,bababbababaaaabbaaabbbbaaaabbbbbabbabaaa,False,841,2849,True
3690,2011-12-08,bbaababbababaabaaabbbaaaaaaabbbbabaabbbb,False,841,2850,True
3691,2011-12-09,bbbbbaaaabaaaabbaabbabaabaaabbbaababbabb,False,841,2851,False
3692,2011-12-10,babbbbabaabaabaaabbaaababaabbbbbabaabaab,False,841,2852,True
3693,2011-12-11,bbabbabaababaabaababbbaaaabbbbabaabababa,False,841,2853,True
3694,2011-12-12,bbabbbbbaabaaaaaaabbbbaaaaabbaaaabbabbbb,False,841,2854,True
3695,2011-12-13,bbbbbabaabaaaaababaabaaaabaababbabbbbabb,False,841,2855,True
3696,2011-12-14,babbbaababbaabaaabbbaaaabbabbaaaabbbbaba,False,841,2856,True
3697,2011-12-15,bbaababbaaababbaabbaaaabbbaabbabaabbbaba,False,841,2857,True
3698,2011-12-16,bbaababbabbbaaaaababaababaaabbbbaabbbbaa,False,841,2858,True
3699,2011-12-17,bbaabbbbaabbaaaaaaabaabbbbbabaaaabbabbab,False,841,2859,True
3700,2011-12-18,baabbbbaaabaabababaaaaaabbabbbbbaabababb,False,841,2860,True
3701,2011-12-19,bababbabababaabaabbabbabaaabbbbaaaaababb,False,841,2861,False
3702,2011-12-20,bbaababbaaaaabbbaabaabaabaaabbababbbbabb,False,841,2862,True
3703,2011-12-21,bbabbabaaabaababaababbabaaaababaababbbbb,False,841,2863,False
3704,2011-12-22,baabbbbaabbbaaaaaaabbbabaaaababaabbbbbba,False,841,2864,True
3705,2011-12-23,bbbabaabaaababbaabaaabbbbabbbbbbaaaabaaa,False,841,2865,True
3706,2011-12-24,baabbabaabbaababaabbbbaaaaaabaaaabbbbbbb,False,841,2866,True
3707,2011-12-25,baaabbbbabbbaaaaabbbbaaaabaabaaaaabbbbbb,False,841,2867,True
3708,2011-12-26,ababbbabbabaaabaaaaabbbaaaabbbbbabbabaab,False,841,2868,True
3709,2011-12-27,abbabaaabaababbbaabbbaaaabaabbaaabbbbabb,False,841,2869,False
3710,2011-12-28,aaabbbbbbbbaaaaaabbaaaabbaaabbaaaabbbbbb,False,841,2870,True
3711,2011-12-29,aababbabbbabaabaaabbbbbbaaabbbaaaababbaa,False,841,2871,True
3712,2011-12-30,ababbabbbabaabaaababbabaababbbabaabababa,False,841,2872,True
3713,2011-12-31,aabbbbaabbaaaabbabaababaababbbaaaabbbabb,False,841,2873,True
3714,2012-01-01,abbbbaaabbabaabaabbabbaaaabbbaaaababbabb,False,841,2874,False
3715,2012-01-02,aababbabbbabaabaaaabbbaaabbbbabaaababbab,False,841,2875,True
3716,2012-01-03,aabbbbbabaaaababaaaabbbaaabbbbaaababbabb,False,841,2876,False
3717,2012-01-04,babbbbaaabaaaabbaaaaabbbbbbbbaaaaabbbbaa,False,841,2877,True
3718,2012-01-05,bababbabaaababbaabbbbaaaababbbaaaabbbaba,False,841,2878,False
3719,2012-01-06,babababaababababaaabaababaabbbaaabbbbbba,True,842,2878,True
3720,2012-01-07,baaabbbbabbaaaabaabaabbabbbabbabaaabbaab,False,842,2879,False
3721,2012-01-08,bababbbbabaaaaabaaaaaababbaabbbbaaabbbbb,False,842,2880,True
3722,2012-01-09,babbbbbaabaaaaabaabbbbaaabbbbaaaababbaba,False,842,2881,False
3723,2012-01-10,baabbbbbabbaaaaaabbabaabaaabbbabaababbba,False,842,2882,False
3724,2012-01-11,bbbabbabaaabaabaaabbbbbbaaabbabaabaabbaa,False,842,2883,True
3725,2012-01-12,bbbabaababbaaaabaaabbabaabaabaababbabbbb,False,842,2884,False
3726,2012-01-13,babbbaaaabbaababaaabbabaabbbbaababbabbaa,False,842,2885,True
3727,2012-01-14,baaabbbbaaababbaabaaaababaabbbaaabbbbabb,False,842,2886,False
3728,2012-01-15,bbaabaabaabaabbbabaabbababaababbaabababb,False,842,2887,False
3729,2012-01-16,bbaababbabbbaaaaabaabaababaabbbbaabbbaba,False,842,2888,False
3730,2012-01-17,aaabbbbababaababaabaaaaababbbbababbbbbaa,False,842,2889,True
3731,2012-01-18,ababbabbbabaabaaaabbaabababbbbaaabaabbab,False,842,2890,True
3732,2012-01-19,abbababbbaababaaababbaaaababbabaaabbbbba,False,842,2891,False
3733,2012-01-20,ababbabbbabaabaaaaabababbaabbbbaabbababa,False,842,2892,False
3734,2012-01-21,aaaabbbbbbbbaaaaabaababbabaabbbbaaaababb,False,842,2893,True
3735,2012-01-22,abbbbaaabbaaaabbababbbbbabbabaabaaaababa,False,842,2894,False
3736,2012-01-23,aaaabbbbbabbabaaaababbaaababbabbabaababb,False,842,2895,True
3737,2012-01-24,abaababababbababaabbabaabababaababaabbbb,False,842,2896,True
3738,2012-01-25,aababbabbbaaaabbabbbababbababaaaaabbbbaa,False,842,2897,True
3739,2012-01-26,abbabaabbaababbaababaababbbababbaaabbbaa,False,842,2898,True
3740,2012-01-27,aababbabbbabaabaabbbbabaababbaaaabaababb,False,842,2899,False
3741,2012-01-28,abaabaabbabbabbaaaabbaabaabbbbaaabbabbba,False,842,2900,True
3742,2012-01-29,abbababbbaababaaaaaabaababbabaaaabbbbbbb,False,842,2901,False
3743,2012-01-30,abbababbbaaaababababbaaaabbabaaaabbbbabb,False,842,2902,False
3744,2012-01-31,aaaabbbbbbabaabaabaababbabbabbbaaaabbaab,False,842,2903,True
3745,2012-02-01,aababbabbbabaabaaaabbbbaaababaababbbbbaa,False,842,2904,False
3746,2012-02-02,aaaababbbbababbaabbbbbabaababaababbabaaa,False,842,2905,True
3747,2012-02-03,bbbbbaaaababaabaababbabbabbbbbbaaaaabaaa,True,843,2905,True
3748,2012-02-04,bababbbbabaaaaababaabbaaaabbbbabaabbbaba,False,843,2906,False
3749,2012-02-05,bbaabaababbaaabbaaabbaababbabbbaabbabaab,True,844,2906,True
3750,2012-02-06,babbbbabaaaaabbaaabbbbaaababbbbbaababaaa,False,844,2907,False
3751,2012-02-07,bbbbbaabaaaaabbaabaaaaabbaaabbbbabbababb,False,844,2908,True
3752,2012-02-08,bababbaaababaabbaaabbbbbabbabaababaababa,False,844,2909,False
3753,2012-02-09,baabbbaaaabbabbaaaabbbbaabbbbaababaababa,False,844,2910,False
3754,2012-02-10,bbbbbaaaabaaaabbabbbbbababbbbaaaaababaaa,False,844,2911,True
3755,2012-02-11,bbbabaababbbaaaaabbbbaabababbaaaabbababa,False,844,2912,False
3756,2012-02-12,bbaababbaabbabaaabbbaaabbaaabaaaabbabbbb,False,844,2913,True
3757,2012-02-13,aaabbbbababaababababbbbbaababbbaaaaabaab,False,844,2914,True
3758,2012-02-14,bbbbbaaaaaaaabbbaabaaaabbaaabbbbabbbbbaa,False,844,2915,True
3759,2012-02-15,bbabbabbabaaaabaaaabaababaabbbbbabaabbba,False,844,2916,True
3760,2012-02-16,babbbbaaababaabaaababbbbaaaabbababbabaab,False,844,2917,False
3761,2012-02-17,bbabbabaaaababbaaabbbbaaabbbbbaaaababaab,False,844,2918,False
3762,2012-02-18,bbbbbabbaaaaabaaababbaabababbabaabbababa,False,844,2919,False
3763,2012-02-19,baabbbbaaabaababababbabaaababbbbababbaaa,False,844,2920,False
3764,2012-02-20,baaabbaaaabbabbbaabbaaaabaaabbbbabbbbbaa,False,844,2921,False
3765,2012-02-21,bbbbbaaaabaaaabbaaaabbaaaabbbbababbababb,False,844,2922,False
3766,2012-02-22,bbabbabaaabaababaaaabbbbaabbbaaaabbabbab,False,844,2923,True
3767,2012-02-23,baaababbabbbabaaaababbaaaaabbabbabbabbab,False,844,2924,True
3768,2012-02-24,baaabbbaabbbaaababaabaaaabbbbbaaaabbbabb,False,844,2925,False
3769,2012-02-25,aaaabbbbbbbaaaababbbbbababbabaabaababaaa,True,845,2925,True
3770,2012-02-26,aaaabbbbbbbbaaaaaabbbaaaabbbbbaaabbbbaaa,False,845,2926,True
3771,2012-02-27,abbbbaaabaaaabbbabbbabbbbbbabaaaaaaabaab,False,845,2927,True
3772,2012-02-28,abbbbbaabaabaabaabbaaaabbbabbbabaabababa,False,845,2928,False
3773,2012-02-29,bababbabababaabaaabaabaabbbabbabaabbbaab,False,845,2929,True
3774,2012-03-01,bbabbaaaaabbabbaabaabbbbabbbbabaaaabbaaa,False,845,2930,True
3775,2012-03-02,bbabbabaaaababbaaaaaabaabbbbbbbbaaabbaba,False,845,2931,True
3776,2012-03-03,bbbbbaabaaaaabbaabbabaabababbabbabaababa,False,845,2932,False
3777,2012-03-04,bababbabaabbabaaaaaabaababbbbabbabbabbaa,False,845,2933,True
3778,2012-03-05,abaababbbbbbaaaaababbabaababbbbbaababaaa,True,846,2933,False
3779,2012-03-06,ababbaabbabaabbaaababaabababbabbabaabbba,False,846,2934,False
3780,2012-03-07,abaababbbabaabababbbabaabaabbbbaaaaababb,False,846,2935,True
3781,2012-03-08,abaababbbabbabaaabbbbbaaaabababbaaaabbab,False,846,2936,True
3782,2012-03-09,aababbabbbabaabaaaaabbbbaababaaaabbbbbab,False,846,2937,True
3783,2012-03-10,abbbbbabbaaaaabaaabbbbbaababbaaaabbbbaaa,False,846,2938,True
3784,2012-03-11,aaabbababbbaababaaabbbabababbbbaaabababa,False,846,2939,False
3785,2012-03-12,abbababbbaababaaababababbababbbaaaabbaba,False,846,2940,True
3786,2012-03-13,aababbabbbabaabaaaabbabaaabbbbbaababbbaa,True,847,2940,True
3787,2012-03-14,abbbbbaababaaaababbaaabbbbabbbbaaaaabaab,False,847,2941,True
3788,2012-03-15,abaababbbbabaabaabaabbbbaaaababaaaabbbbb,False,847,2942,True
3789,2012-03-16,abbbbaaabaaaabbbaaaabbabaabbbbaaaababbbb,False,847,2943,False
3790,2012-03-17,babbbbaaabaaaabbababaababaaabaaaabbbbbbb,False,847,2944,False
3791,2012-03-18,bbaabaaaabbbaabbabbbbaababbabaaaaababbab,False,847,2945,False
3792,2012-03-19,abaababbbbabaabaababaabbbbbabbaaaabbbaaa,False,847,2946,False
3793,2012-03-20,babbbbaaababaabaaabbbabaabbbbaaaabaabbab,False,847,2947,False
3794,2012-03-21,babbbbaaababaabaabaaaababbbbbaababbabaab,False,847,2948,True
3795,2012-03-22,bbbabaabababaabaabaababaaaabbabbabbbbbaa,False,847,2949,True
3796,2012-03-23,bbabbabaabaaaabbaabbbaaaabbbbbababbabaaa,True,848,2949,True
3797,2012-03-24,bbbbbbaaaaabaabaaaabbbbaabbbbaababaababa,False,848,2950,False
3798,2012-03-25,bababaababaaabbbabaababbaabbbbaaabbbbaaa,False,848,2951,True
3799,2012-03-26,bababbaaabbbaaabaaabbbbaaabbbbababbabaaa,False,848,2952,True
3800,2012-03-27,babbbbaaabbaaaabaaaabbbbabbabbaaaaabbabb,False,848,2953,True
3801,2012-03-28,ababbabababaababaabbbbbaaaabbbaaaaabbbba,False,848,2954,True
3802,2012-03-29,abaababbbabbabaaaaaaababbababbbaaabbbbab,False,848,2955,True
3803,2012-03-30,abbabaabbaababbaabbabaabaababbbbaaaabbab,False,848,2956,False
3804,2012-03-31,aaabbbbabbbaaaabaabaaabbbaaabbaaabbbbbab,False,848,2957,True
3805,2012-04-01,aabbbbaabbbaaaababaaaaabbbbabbaaaabbbabb,False,848,2958,False
3806,2012-04-02,aababaabbbbbabaaabbaaabbbbaabaaaababbabb,False,848,2959,False
3807,2012-04-03,abbababbbaababaaabbbaaaababbbbababbabaaa,False,848,2960,True
3808,2012-04-04,abbabaabbaababbaaabaabbbbaabbaababbabbaa,False,848,2961,False
3809,2012-04-05,ababbabababaababaaabbabbaaaabbaaabbabbbb,False,848,2962,False
3810,2012-04-06,abbbbaaababbabaaaabbbaababbabbaaaababbab,False,848,2963,True
3811,2012-04-07,abbababbbaababaaaabbbbabaabababaabaabbab,False,848,2964,True
3812,2012-04-08,abbabaabbbabaabaabababbbbaaababaaababbab,False,848,2965,True
3813,2012-04-09,baaababaabababbbababbabaabbababaaaabbbab,False,848,2966,True
3814,2012-04-10,aaabbbbabbbaaaababbabaababbbbaabaababbaa,False,848,2967,True
3815,2012-04-11,abbbbabbbaaaabaaaabaabbbbaaabaababaabbbb,False,848,2968,True
3816,2012-04-12,bababbabababaabaaaaaabbbbbbabbabaaaababb,False,848,2969,False
3817,2012-04-13,baaababbabaaabbbaabaaabbbbabbaaaababbbba,False,848,2970,False
3818,2012-04-14,bbabbaaaabbaaabbabaabbababaababaaabbbabb,False,848,2971,True
3819,2012-04-15,bbabbbbaaaaaaabbaabababaababbbbbabaabaab,False,848,2972,True
3820,2012-04-16,babbbaaaabbbabaaabbbaababbbabbaaaaabbaab,False,848,2973,True
3821,2012-04-17,bbaabbabaabaaabbaabbabaababbbbbaababbaaa,False,848,2974,True
3822,2012-04-18,bbabbabaaabbabaaaabbabaabababbbbaaabbbaa,False,848,2975,True
3823,2012-04-19,bbaababbabbaaaabaabaababbaaabaaaabbbbbbb,False,848,2976,True
3824,2012-04-20,aaabbbbababaababababbaabaabbbabaabaabbba,False,848,2977,False
3825,2012-04-21,ababbabababbabaaabaabaababbabbaaaabbbabb,False,848,2978,True
3826,2012-04-22,abbbbaaabbaaaabbabbaabbabaabbbabaaabbaba,False,848,2979,False
3827,2012-04-23,abbabaaabaababbbaaaababaabbbbbaaaaabbbbb,False,848,2980,True
3828,2012-04-24,bababbabababaabaaababaabababbbaaabbbbaba,False,848,2981,True
3829,2012-04-25,bbbabaabaaababbaaaabbabbabbbbbaaabaababa,False,848,2982,True
3830,2012-04-26,baaabbbbabbbaaaaabbbbabaaaaabaababbbbbaa,False,848,2983,False
3831,2012-04-27,bbbbbaaaaaaaabbbaabbabbbbaaabbabaaaabbba,False,848,2984,True
3832,2012-04-28,bbabbabaaabbabaaaaaaaabbbabbbbbbabaabbaa,False,848,2985,False
3833,2012-04-29,baabbbbbabaaaabaaabbbabaabaabbaaabbbbaab,False,848,2986,True
3834,2012-04-30,baaabbaaabbbaabbaaabaaabbbbabbaaabbbbaba,False,848,2987,True
3835,2012-05-01,bbbbbabbaaaaabaaabbbaaaabbabbbbaaababaab,False,848,2988,True
3836,2012-05-02,baaabbbbabaaaabbabaababbabbababaababbaab,False,848,2989,True
3837,2012-05-03,baabbbbaaabbabaaaababbbaababbabbabaabaab,False,848,2990,True
3838,2012-05-04,bababbababbaaaababbbbabbabaabaaaaabbbbaa,False,848,2991,False
3839,2012-05-05,baabbbbaaaababbaaabbbaaaabaabbaaabbbbabb,False,848,2992,False
3840,2012-05-06,baabbbbaabbbaaaaaaaabaababbbbabaabaabbbb,False,848,2993,True
3841,2012-05-07,bbaababaaabbababaaaabbbbabbabbaaaaabbabb,False,848,2994,False
3842,2012-05-08,aaabbbbababaabababbbbaaaababbabaaaaabbbb,True,849,2994,True
3843,2012-05-09,baabbbbaabbbaaaaabaabbabaabbbaaaaababbbb,False,849,2995,False
3844,2012-05-10,babbbbaaaaaaabbbabaabbbaaaaabbabaabbbabb,False,849,2996,False
3845,2012-05-11,bbaabbbbaaabaabaaaaabbbbaaaababbabbbbbaa,False,849,2997,False
3846,2012-05-12,baaababbabbbabaaabbbabbabaaabbabaaabbaba,False,849,2998,True
3847,2012-05-13,bbbabbabaaabaabaabaaaababaabbbbbabbbbaaa,False,849,2999,True
3848,2012-05-14,baaabbbbabbbaaaaaabaaabbbaaabbaaabbbbbab,False,849,3000,True
3849,2012-05-15,ababbababaaaabbbabbabaababbababaaaabbbab,False,849,3001,False
3850,2012-05-16,bbbabaabababaabaaaabbbbaaabbbaaaabbabbab,False,849,3002,True
3851,2012-05-17,abaabaabbabbabbaaababbababaabaabaabbbbba,False,849,3003,True
3852,2012-05-18,abbbbbbabaaaaaabaabbbbaaaaaabaababbbbbba,False,849,3004,True
3853,2012-05-19,aababaabbbababbaaaabbaaaaaabbbbaabbabbbb,False,849,3005,False
3854,2012-05-20,aababbabbbabaabaabbabaababbbbabaababbaaa,False,849,3006,True
3855,2012-05-21,aaabbbbabbaaaabbaaaabbbaaabbbaaaabbbbbab,False,849,3007,False
3856,2012-05-22,bababbabababaabaaaaaababbabbbaaaabbbbbba,False,849,3008,False
3857,2012-05-23,bbabbaabaabaabbaabbaaabbbaabbabaabaabbab,False,849,3009,False
3858,2012-05-24,bbbabaabaaababbaababaababbabbaaaaabbbbba,True,850,3009,True
3859,2012-05-25,bababbabababaabaabbababbaaabbaaaabbabbab,False,850,3010,False
3860,2012-05-26,bbaababaabbbaaababbbbbabaabbbabaabaabaaa,False,850,3011,True
3861,2012-05-27,bbaabbbbaabbaaaaaababbababbbbbabaababaaa,False,850,3012,True
3862,2012-05-28,abaababbbaababbaaaabbaababbabbaaaabbbbba,False,850,3013,True
3863,2012-05-29,aaabbbbabaaaabbbaabbaaabbbaabbbaaaaabbbb,False,850,3014,False
3864,2012-05-30,bbbbbaaaababaabaabbabaabaababbabaaaabbbb,False,850,3015,False
3865,2012-05-31,bbabbaaaabbaaabbabaaabbabababbbbaaabbaab,False,850,3016,False
3866,2012-06-01,bbabbabaababaabaaabbabaababbbabbabaabbaa,False,850,3017,True
3867,2012-06-02,bbabbbaaaabbaabaabbaabbbbabbbbaaaaabbaaa,False,850,3018,True
3868,2012-06-03,abbabbabbaabaabaaaabbbabaababbbbaaaabbba,False,850,3019,True
3869,2012-06-04,bababbababbbaaaaabbabbaaaaabbbabaabababb,False,850,3020,False
3870,2012-06-05,baaabbababbbaabaabbbbaabababbbbaaaaababa,False,850,3021,True
3871,2012-06-06,bababbabababaabaabaaabbbbababaaaaaabbbbb,False,850,3022,True
3872,2012-06-07,babbbbababaaaabaaaabbaabaabbbbaaabbabbba,False,850,3023,True
3873,2012-06-08,bbbabaababbbaaaaaabbbbaaabaababbaabbbbaa,False,850,3024,True
3874,2012-06-09,babbbbaaabaaaabbaaababbbbababbbbaaaabbaa,True,851,3024,True
3875,2012-06-10,bbbbbabaaaaaababababaaaabbbabbbbaababaab,True,852,3024,False
3876,2012-06-11,babbbbaaaabaababaabaaabbbbbabbababaabaab,False,852,3025,False
3877,2012-06-12,bababbababbbaaaaaabbabaabbbbbbbbaaaabaaa,False,852,3026,True
3878,2012-06-13,bbabaaabbbbaaabaababbabaabaabbbbaaabbaba,False,852,3027,True
3879,2012-06-14,baaaaabbbbaaabbbabaabaabaababbbaaabbbbab,False,852,3028,False
3880,2012-06-15,ababbbbbbabaaaaaababababbbbabaabaabababa,False,852,3029,False
3881,2012-06-16,aaabbabbbbbaabaaabaaaaaabababbabaabbbbbb,False,852,3030,False
3882,2012-06-17,abbabaabbaababbaabbbbabaaabbbbabaaaabbaa,False,852,3031,True
3883,2012-06-18,aababbabbbabaabaabaababaaaabbbaaaabbbbbb,False,852,3032,False
3884,2012-06-19,aababbabbaaaabbbaababbabaabbbbaaabbbbaaa,False,852,3033,True
3885,2012-06-20,aababbabbbabaabaabbbbaababaabaaaaabbbbba,False,852,3034,True
3886,2012-06-21,aabbbbaabbaaaabbaabbbbaaaaabbbaaabbbbaba,False,852,3035,True
3887,2012-06-22,bbbabaabaaababbaaaaabbababbabaaaabbbbabb,False,852,3036,True
3888,2012-06-23,baaabaababbbabbaababaababbbabbbaaaabbaab,True,853,3036,False
3889,2012-06-24,bbaababbababaabaabababbababbbaaaaaaabbbb,False,853,3037,False
3890,2012-06-25,bababbabaaababbaaabaababbbaababaaaabbbbb,False,853,3038,False
3891,2012-06-26,baaababbabbaababaabbabbabbabbabbabaabaaa,False,853,3039,True
3892,2012-06-27,babbbbababaaaabaabbbbbaaababbabbaaaababa,False,853,3040,False
3893,2012-06-28,baabbbaaabbbaabaababbbbaaabbbbaaaabbbaaa,False,853,3041,True
3894,2012-06-29,baabbabbabbaabaaabbaaababbabbbaaaabbbaab,False,853,3042,False
3895,2012-06-30,abaababbbabbabaaaabbabaabaabbabbabaabbba,False,853,3043,True
3896,2012-07-01,aababbabbaaaabbbaaabaababababbaaabbbbbab,False,853,3044,True
3897,2012-07-02,aabbbaaabbababbaaabaababbaabbaababbabbba,False,853,3045,False
3898,2012-07-03,bababbbbababaaaaabbbaaaabababbaaabbbbaab,False,853,3046,True
3899,2012-07-04,bbbababbabaaaaabaaabababbabababaabbbbbaa,True,854,3046,True
3900,2012-07-05,bbabbabaaabaabababbbbaaaabaabbbaaabbbaab,False,854,3047,True
3901,2012-07-06,aaabbbbabbbbaaaaaaaabbbbabaababbaaabbbba,False,854,3048,True
3902,2012-07-07,aaabbbaababaabbbaaaaaaaabbbbbaaaabbbbbbb,False,854,3049,False
3903,2012-07-08,aabbbaaabbababbaababaaaabababaababbbbbba,False,854,3050,False
3904,2012-07-09,aababbabbbabaabaabaaabbbbabbbabaabaabaab,False,854,3051,True
3905,2012-07-10,aababbabbbabaabaabbabaaaaaabbabaababbbbb,False,854,3052,False
3906,2012-07-11,aabbbbaabbaaaabbaaaababbabbbbabaababbbaa,False,854,3053,True
3907,2012-07-12,aaaabbbbbbbbaaaaabbbabaabaaabbbbaaaababb,False,854,3054,True
3908,2012-07-13,aaabbbbababaababababbabbaabbbbbaaaaabbaa,False,854,3055,False
3909,2012-07-14,ababbbbababaaaabaabbaababaabbbaaababbbba,True,855,3055,True
3910,2012-07-15,aabbbbaabbaaaabbaabaaabbbaaabbababbabbab,False,855,3056,False
3911,2012-07-16,aabbbbbabbaaaaabaaaaaababbbbbabbababbbaa,False,855,3057,False
3912,2012-07-17,abbabaaabbabaabbababaabbbbaababaababbaba,False,855,3058,False
3913,2012-07-18,abbabbabbabaaaabaabbaababbabbabaababbbaa,False,855,3059,True
3914,2012-07-19,aababbbbbbaaaaabaabbabaabbbabaabaababbab,False,855,3060,False
3915,2012-07-20,abbbbbaabaaaaabbabababbbbbaababbaababaaa,False,855,3061,False
3916,2012-07-21,abbbbaaabbaaaabbaabaaaabbabbbbababbabbaa,False,855,3062,True
3917,2012-07-22,aababbabbbabaabaaaabaababbaabbbbaabbbbaa,False,855,3063,True
3918,2012-07-23,aababbabbbbaaaababaababbaaabbaaaabbbbbba,False,855,3064,False
3919,2012-07-24,abbbbabbbaaaabaaababbbbbaabababaababbaaa,False,855,3065,False
3920,2012-07-25,abaababbbbabaabaaabbbaababbabbbaaaaabbab,False,855,3066,False
3921,2012-07-26,abbabaabbaababbaaababaababbbbbabaaaabbba,False,855,3067,False
3922,2012-07-27,abbbbaaabbabaabaaababaaaabbbbabaababbbab,False,855,3068,False
3923,2012-07-28,bababbabababaabaabaaaabbbbabbbbbaababaaa,False,855,3069,True
3924,2012-07-29,aaaabbbbbbbaaaabababbbaaaabbbaabaababbba,False,855,3070,False
3925,2012-07-30,abbbbbbbbaaaaaaaaaabbabaaaabbbbaabbabbab,False,855,3071,True
3926,2012-07-31,abaabbbbbabbaaaaaababbabaaabbbaaabbababb,False,855,3072,True
3927,2012-08-01,ababbabababbabaaabbbbaaaabbbbbaaaabbbaaa,False,855,3073,True
3928,2012-08-02,ababbbbababaaaabaabaaaabbbbababbabaabbab,False,855,3074,False
3929,2012-08-03,abbababbbbabaaaaabbbabbabbabbabbaaaabaaa,False,855,3075,True
3930,2012-08-04,babbbbbbaaaaabaaababbaaaabbbbbaaaabbbaba,True,856,3075,False
3931,2012-08-05,baaabbaaabbbaabbaaaabbbaaabbbbababbabaab,False,856,3076,True
3932,2012-08-06,bbaabbbbaabbaaaaaaaabbaaabaabbbbaabbbabb,False,856,3077,False
3933,2012-08-07,abaababbbbbbaaaaaababbbbaaaababaababbbab,True,857,3077,False
3934,2012-08-08,aaabbbbabbbaaaababaaababbaaababaaabbbbbb,False,857,3078,True
3935,2012-08-09,abbabaaabaababbbaaaaabbbbbaababaabbbbaab,False,857,3079,False
3936,2012-08-10,babbbbaaabaaaabbabaaaababbbbbbaaaaabbabb,False,857,3080,False
3937,2012-08-11,bbaababbabbbaaaaaaaaaaaabbbbbbbaabbbbaab,False,857,3081,False
3938,2012-08-12,baabbbbbaaaaabbaaababbaaabbbbabbababbaaa,False,857,3082,False
3939,2012-08-13,babbbbaaabaaaabbaaaabbbaaaabbaaaabbbbbbb,False,857,3083,False
3940,2012-08-14,babbbbabaabaabaaaaabababbbbabaababbababa,False,857,3084,False
3941,2012-08-15,bbaababbababaabaabbaababbbabbaaaaabababb,False,857,3085,True
3942,2012-08-16,baaabbbaababaabbabbbabbbbaaabaababbabaaa,False,857,3086,False
3943,2012-08-17,bbaababbaabbabaaabbaabaabababaabaaabbbbb,False,857,3087,False
3944,2012-08-18,baaabbbbabbaaaabababaaabbabababaabbbbbaa,False,857,3088,True
3945,2012-08-19,babbbbaaabbaaaabaaaaabbabaabbbbbabaababb,False,857,3089,True
3946,2012-08-20,aaaabbabbabaabbbaaaabbabaabbbabbabbabbaa,False,857,3090,False
3947,2012-08-21,abbabaabbaababbaabababbabaabbaababbababa,False,857,3091,False
3948,2012-08-22,ababbabbbabaabaaababaababaabbbababbababa,False,857,3092,True
3949,2012-08-23,aaaabbbbbbabaabaaaaaaaabbababbaaabbbbbbb,False,857,3093,False
3950,2012-08-24,abaabaaababbabbbaaababaabaabbabbabbabbba,False,857,3094,True
3951,2012-08-25,bbbababbababaaaaaabbbbbaaaabbbbaababbaaa,False,857,3095,False
3952,2012-08-26,aaabbbabbabaabbaabaabaaaabbbbabbaaabbbba,False,857,3096,False
3953,2012-08-27,aaaabbbbbbbbaaaaaaabbaaaabbbbbbaabbbbaaa,False,857,3097,True
3954,2012-08-28,ababbbbabaaaaabbabbbaaaabaabbbbaababbaba,False,857,3098,False
3955,2012-08-29,baababbbabbabaaaabbabaabaababbbaaaabbbab,False,857,3099,True
3956,2012-08-30,bababbbaaaabababaaabaababbbabaabababbbba,False,857,3100,False
3957,2012-08-31,bababbbbababaaaaabaababbaababaaaabbbbbab,False,857,3101,False
3958,2012-09-01,aaaabbbababbababaababbbaaaabbaabababbbba,False,857,3102,False
3959,2012-09-02,abaababbbabbabaaaaaaaababbbabaabababbbbb,False,857,3103,False
3960,2012-09-03,ababbabababaababababbaaaababbbbbaabababa,True,858,3103,True
3961,2012-09-04,aabbbbaabbaaaabbaaabbabbaaaabbaaabbabbbb,False,858,3104,True
3962,2012-09-05,aaabbbbabbaaaabbaabbbbababaabbbaaababaab,False,858,3105,True
3963,2012-09-06,aababbabbbabaabaaaabbbbbaaaabbbaabaababb,False,858,3106,False
3964,2012-09-07,abaababababbababababbaaaabaabbbaaabbbabb,False,858,3107,True
3965,2012-09-08,aaaabbbbbbabaabaabbbbaaaabbabbbbaaabbaaa,False,858,3108,True
3966,2012-09-09,aabbbbabbbaaaabaaababaababbababaababbbab,False,858,3109,False
3967,2012-09-10,abbbbbabbaaaaabaaaaaaabbbbbbbbbbaaaabbaa,False,858,3110,True
3968,2012-09-11,aababbbabbabaaababbabaaaaaabbbbbaaaabbbb,False,858,3111,False
3969,2012-09-12,ababbbbababaaaababaaaaaababbbbaaaabbbbbb,False,858,3112,True
3970,2012-09-13,abbabaaabaababbbaabbaababaabbbaaababbbba,False,858,3113,True
3971,2012-09-14,aababbabbbaaaabbaaababbabbbabaabaabbbbaa,False,858,3114,False
3972,2012-09-15,bababbabababaabaababaabababbbbbaaaaabbab,False,858,3115,False
3973,2012-09-16,bababbababaaaabbababaaaababbbbaaabbababb,False,858,3116,True
3974,2012-09-17,babbbbaaabaaaabbaaaaabbababbbbabaababbab,False,858,3117,True
3975,2012-09-18,bbabbaaaaabaabbbabbaaaaababbbbbaaaabbbab,False,858,3118,True
3976,2012-09-19,baaabbbbabbbaaaaabbaaaaabaabbabaabbbbbab,False,858,3119,True
3977,2012-09-20,bbaababbaaaaabbbaabaabbbbbaabaabababbaba,False,858,3120,False
3978,2012-09-21,bababbabababaabaaabaababbaaababaababbbbb,False,858,3121,False
3979,2012-09-22,baabbbaaabbbaabaabbbaaaabbbbbaababbabaaa,False,858,3122,False
