,date,data,class,positive_number,negative_number,predicted_class
3918,2012-07-23,aaccbbaaacbbaacabccb,False,855,3064,True
3919,2012-07-24,accabaababbcbacaaccb,False,855,3065,True
3920,2012-07-25,abcabcaaaabaacccbbcb,False,855,3066,True
3921,2012-07-26,accabaabaabaacccbbcb,False,855,3067,True
3922,2012-07-27,abcabcaababbaccaabcc,False,855,3068,False
3923,2012-07-28,bacbacaaabbabcccaacb,False,855,3069,False
3924,2012-07-29,aacbbcaabbbcaacaabcc,False,855,3070,False
3925,2012-07-30,abccbaaaabbaaaccbbcc,False,855,3071,False
3926,2012-07-31,accbbaaaabbcaaccbbca,False,855,3072,False
3927,2012-08-01,accabaababbaacccbbca,False,855,3073,True
3928,2012-08-02,abccbaaaaabbcccaabbc,False,855,3074,True
3929,2012-08-03,abcabcaaabbccccaabba,False,855,3075,False
3930,2012-08-04,baccaaababbbacccbaca,True,856,3075,True
3931,2012-08-05,baccabaaaabcaaccbbcb,False,856,3076,True
3932,2012-08-06,bccbaaaaaabbacccbbca,False,856,3077,True
3933,2012-08-07,accabbaaabbcaacabccb,True,857,3077,False
3934,2012-08-08,aacbbcaaacbcbacaabcb,False,857,3078,False
3935,2012-08-09,accabaabaabbcccaacbb,False,857,3079,False
3936,2012-08-10,baccabaaabbaccccabba,False,857,3080,False
3937,2012-08-11,bbcaacaaaabbbcccabca,False,857,3081,False
3938,2012-08-12,bacbaaacbabcaccaabcb,False,857,3082,False
3939,2012-08-13,bacbacaabbbcaacaaccb,False,857,3083,False
3940,2012-08-14,baccaaabaabccccaabbb,False,857,3084,False
3941,2012-08-15,bbcaacaaacbbbccaabca,False,857,3085,False
3942,2012-08-16,bacbacaaacbccacaabbb,False,857,3086,True
3943,2012-08-17,bccaaaabacbccacaabbb,False,857,3087,True
3944,2012-08-18,baccabaaabbbcacaacbc,False,857,3088,False
3945,2012-08-19,bacbacaaabbbcaccacba,False,857,3089,False
3946,2012-08-20,aaccbaababbcbacaaccb,False,857,3090,False
3947,2012-08-21,accabaababbcbbcaacca,False,857,3091,False
3948,2012-08-22,abcabaacacbbcaccabba,False,857,3092,False
3949,2012-08-23,aacbbcaaabbacaccacbb,False,857,3093,False
3950,2012-08-24,accabaababbbcacaacbc,False,857,3094,False
3951,2012-08-25,bbcaacaaaabbaaccbccb,False,857,3095,False
3952,2012-08-26,aaccbaabacbaaccabbcb,False,857,3096,True
3953,2012-08-27,aacbbcaababaacccabcb,False,857,3097,False
3954,2012-08-28,abccbaaaacbbbaccabca,False,857,3098,True
3955,2012-08-29,caacabbabcbaaaccabcb,False,857,3099,False
3956,2012-08-30,baccaaabaabbbccaaccb,False,857,3100,True
3957,2012-08-31,bacbacaabcbbaacaabcc,False,857,3101,False
3958,2012-09-01,aacbbaacbbbcaacaabcc,False,857,3102,False
3959,2012-09-02,accabaabaabbbccaaccb,False,857,3103,False
3960,2012-09-03,accabaababbbacccbaca,True,858,3103,True
3961,2012-09-04,aaccbbaaabbabaccabcc,False,858,3104,True
3962,2012-09-05,aaccbbaaaabbacccbbca,False,858,3105,False
3963,2012-09-06,aaccbbaaaabbaaccbccb,False,858,3106,False
3964,2012-09-07,accabaababbabcccabca,False,858,3107,False
3965,2012-09-08,aaccbbaaabbaacccbbca,False,858,3108,False
3966,2012-09-09,aaccbbaababbaccaaccb,False,858,3109,True
3967,2012-09-10,abccbaaaaabbbcccaacb,False,858,3110,True
3968,2012-09-11,aacbbcaabcbaaaccabcb,False,858,3111,False
3969,2012-09-12,abccbaaaacbabaccabcb,False,858,3112,False
3970,2012-09-13,accabaababbacaccacbb,False,858,3113,False
3971,2012-09-14,aacbbcaaaabbcccaabbc,False,858,3114,True
3972,2012-09-15,bacbacaaacbabaccabcb,False,858,3115,False
3973,2012-09-16,bacbacaaacbacaccabbb,False,858,3116,False
3974,2012-09-17,bacbacaaaabbcaccabbc,False,858,3117,False
3975,2012-09-18,bccaaaabacbbcaccaabb,False,858,3118,False
3976,2012-09-19,bacbacaaacbbbacaabcc,False,858,3119,True
3977,2012-09-20,bccaaaabaabcbccaabcb,False,858,3120,False
3978,2012-09-21,baccabaaabbbcacaacbc,False,858,3121,False
3979,2012-09-22,bacbacaaabbbcccaacba,False,858,3122,False
3980,2012-09-23,accbbaaabcbbaccaaacb,True,859,3122,False
3981,2012-09-24,aacbbaacacbbcacaabbc,False,859,3123,False
3982,2012-09-25,accbbaaabbbbacccaaca,False,859,3124,False
3983,2012-09-26,aacbbaacaabccccaabbb,False,859,3125,False
3984,2012-09-27,aacabcababbbbacaaccc,False,859,3126,False
3985,2012-09-28,aaccbaababbccaccabba,True,860,3126,False
3986,2012-09-29,aacbbcaabcbaabccabca,False,860,3127,False
3987,2012-09-30,aaccbbaaacbbaccabacb,False,860,3128,True
3988,2012-10-01,accabaababbbacccbaca,False,860,3129,True
3989,2012-10-02,abcabaacabbcaaccbbca,False,860,3130,False
3990,2012-10-03,accbbaaaabbcaacabbcc,False,860,3131,False
3991,2012-10-04,accbbaaaabbbbaccaacc,True,861,3131,False
3992,2012-10-05,bacbacaaacbbaccabacb,False,861,3132,False
3993,2012-10-06,accbbaaaabbcbacaabcc,False,861,3133,True
3994,2012-10-07,accabaabaabbccccaabb,False,861,3134,False
3995,2012-10-08,abcabcaaaabcaaccbbcb,False,861,3135,False
3996,2012-10-09,accabaabaabcaaccbbcb,False,861,3136,True
3997,2012-10-10,accabaabacbbaacabccb,False,861,3137,True
3998,2012-10-11,bacaabacaabbcccaabbc,False,861,3138,False
3999,2012-10-12,bccaaaabbbbbacccaaca,False,861,3139,True
4000,2012-10-13,bacbaaacabbbacccbaca,False,861,3140,True
4001,2012-10-14,bbcaaaacacbaaccabbcb,False,861,3141,False
4002,2012-10-15,baccabaaabbaccccaabb,False,861,3142,False
4003,2012-10-16,bacbacaaaabbccccaabb,False,861,3143,False
4004,2012-10-17,bbcaacaaaabccccaabbb,False,861,3144,False
4005,2012-10-18,baccabaaaabaccccabbb,False,861,3145,False
4006,2012-10-19,baccabaaacbbbaccaacb,False,861,3146,False
4007,2012-10-20,bccaaaababbbbcccaaca,False,861,3147,False
4008,2012-10-21,bccaabaaabbbbacaaccc,False,861,3148,False
4009,2012-10-22,bbcaaaacabbcbacaaccb,False,861,3149,True
4010,2012-10-23,bbcaacaaaabccccaabbb,False,861,3150,False
4011,2012-10-24,bacbacaaabbcbacaaccb,False,861,3151,False
4012,2012-10-25,baccabaaacbccacbabba,False,861,3152,False
4013,2012-10-26,bbccaaaaacbaabccbbca,False,861,3153,False
4014,2012-10-27,bacbacaabbbcaacaaccb,False,861,3154,False
4015,2012-10-28,bacbacaaaabccccaabbb,False,861,3155,False
4016,2012-10-29,baccaaababbcbccaabca,False,861,3156,True
4017,2012-10-30,baccabaaacbbaccabacb,False,861,3157,False
4018,2012-10-31,bccaaaababbcaacabbcc,False,861,3158,False
4019,2012-11-01,bacbaaacabbabccbacca,False,861,3159,False
4020,2012-11-02,bacbacaaabbcbacaaccb,False,861,3160,False
4021,2012-11-03,bbcaacaaacbbaacabccb,False,861,3161,False
4022,2012-11-04,bbcaacaaabbcaaccbbca,False,861,3162,False
4023,2012-11-05,baccabaabbbcaacaaccb,True,862,3162,False
4024,2012-11-06,bacaacababbaacccbbca,False,862,3163,False
4025,2012-11-07,bacaacabaabbacccbacb,False,862,3164,False
4026,2012-11-08,bacbacaaacbbaccabacb,False,862,3165,False
4027,2012-11-09,abcabcaaabbcaacabbcc,False,862,3166,False
4028,2012-11-10,accabaabacbbaacabccb,False,862,3167,True
4029,2012-11-11,aacbbcaaacbbbacaabcc,True,863,3167,False
4030,2012-11-12,aaccbbaaabbbacccbaca,False,863,3168,False
4031,2012-11-13,aaccbbaaacbaaccabbcb,True,864,3168,True
4032,2012-11-14,aacbbcaaabbcbaccabca,False,864,3169,False
4033,2012-11-15,bacaabacbcbcaacaabcb,False,864,3170,False
4034,2012-11-16,baccabaabbbaaccaaccb,False,864,3171,True
4035,2012-11-17,bccaaaababbcbccaaacb,False,864,3172,True
4036,2012-11-18,bacbacaaabbbbcccaaca,False,864,3173,False
4037,2012-11-19,bccaabaababbacccabca,False,864,3174,True
4038,2012-11-20,bacbaaacaabbbccaabcc,False,864,3175,False
4039,2012-11-21,aaccbaabbbbaaccaaccb,True,865,3175,False
4040,2012-11-22,aaccbbaaaabbccccaabb,False,865,3176,False
4041,2012-11-23,aaccbaabbabaacccabcb,False,865,3177,False
4042,2012-11-24,bacbacaabbbcaccaaacb,False,865,3178,False
4043,2012-11-25,bccbaaaaabbcaaccbbca,False,865,3179,False
4044,2012-11-26,baccaaababbcbacaaccb,False,865,3180,True
4045,2012-11-27,bacaabacabbcaacabccb,False,865,3181,False
4046,2012-11-28,bacbacaaabbcbaccabca,False,865,3182,False
4047,2012-11-29,bacbacaaaabbabcabccc,False,865,3183,False
4048,2012-11-30,bbccaaaaabbcaacabbcc,False,865,3184,False
4049,2012-12-01,bbcaaaacaabbbaccaccb,False,865,3185,True
4050,2012-12-02,baccaaabaabccaccabbb,True,866,3185,False
4051,2012-12-03,baccaaabacbbaacabbcc,False,866,3186,False
4052,2012-12-04,bbcaaaacabbbccccaaba,False,866,3187,True
4053,2012-12-05,bacbacaaacbaaccabbcb,False,866,3188,False
4054,2012-12-06,bacbacaaaabbacccbacb,False,866,3189,False
4055,2012-12-07,bacbacaaaabbaccabccb,False,866,3190,False
4056,2012-12-08,bbcaaaacabbcbacaabcc,False,866,3191,True
4057,2012-12-09,abcabaacaabcaccabbcb,False,866,3192,False
4058,2012-12-10,accabaababbbaacabccc,False,866,3193,False
4059,2012-12-11,bacbacaaacbacaccabbb,False,866,3194,False
4060,2012-12-12,bacbacaaabbbcacaacbc,False,866,3195,True
4061,2012-12-13,bacbacaaacbabccaabcb,False,866,3196,False
4062,2012-12-14,aacbbcaaabbcbacaabcc,False,866,3197,True
4063,2012-12-15,abccbaaaaabbaccabccb,False,866,3198,False
4064,2012-12-16,aacbbaacaabcaaccbbcb,False,866,3199,False
4065,2012-12-17,aacbbcaababaacccabcb,False,866,3200,False
4066,2012-12-18,bbcaacaaabbcbaccabca,False,866,3201,False
4067,2012-12-19,bacbaaacbabbacccabca,False,866,3202,False
4068,2012-12-20,bacaacabaabccaccabbb,False,866,3203,True
4069,2012-12-21,bccaaaabaabcaccabbcb,False,866,3204,False
4070,2012-12-22,bbccaaaaacbaaaccbbcb,False,866,3205,False
4071,2012-12-26,bacaabacbbbbaacaaccc,False,866,3206,False
4072,2012-12-27,bacaacabacbbcaccaabb,False,866,3207,False
4073,2012-12-28,baccaaababbabccaabcc,False,866,3208,False
4074,2012-12-29,bacaacabaababcccabcb,False,866,3209,False
4075,2012-12-30,bbccaaaaabbcbaccaacb,False,866,3210,False
4076,2012-12-31,bccbaaaaacbcbacaabcb,False,866,3211,True
4077,2013-01-01,bbcaacaaabbacaccacbb,False,866,3212,True
4078,2013-01-02,bacbacaaaccaaaccbbbb,False,866,3213,False
4079,2013-01-03,baccaaabaabbacccbacb,False,866,3214,False
4080,2013-01-04,bccaaaabaabcaaccbbcb,False,866,3215,False
4081,2013-01-05,bacbacaabbbbaacaaccc,False,866,3216,False
4082,2013-01-06,bacaacababbbaaccbacc,False,866,3217,False
4083,2013-01-07,bbccaaaaacbbcaccaabb,False,866,3218,False
4084,2013-01-08,bacaacababbccaccaabb,False,866,3219,False
4085,2013-01-09,baccaaabacbbaaccbbca,False,866,3220,False
4086,2013-01-10,bccaabaaaabaccccabbb,False,866,3221,False
4087,2013-01-11,bccaaaabacbbbacaabcc,False,866,3222,True
4088,2013-01-12,bacbacaabbbaacccaacb,False,866,3223,False
4089,2013-01-13,bacaacabbbbcaaccaacb,False,866,3224,False
4090,2013-01-14,bbccaaaabbbcaaccaacb,False,866,3225,True
4091,2013-01-15,bacbacaabbbcaacaabcc,False,866,3226,False
4092,2013-01-16,bacbacaabbbaacccabca,False,866,3227,False
4093,2013-01-17,abccbaaaabbccccaaabb,False,866,3228,False
4094,2013-01-18,abcabaacabbbacccbaca,False,866,3229,False
4095,2013-01-19,abcabaacabbaacccbbca,False,866,3230,False
4096,2013-01-20,aaccbbaaabbbacccbaca,False,866,3231,False
4097,2013-01-21,baccabaaacbaaaccbbcb,False,866,3232,False
4098,2013-01-22,bacbacaabcbaaaccabcb,False,866,3233,False
4099,2013-01-23,bacbacaababaacccabcb,False,866,3234,False
4100,2013-01-24,bacbacaaacbaaaccbbcb,False,866,3235,False
4101,2013-01-25,bacaacababbccacaabbc,False,866,3236,False
4102,2013-01-26,baccabaaaabbccccabba,False,866,3237,False
4103,2013-01-27,baccabaaaabccaccabbb,False,866,3238,False
4104,2013-01-28,baccabaaacbbcacaabbc,False,866,3239,False
4105,2013-01-29,bccbaaaaabbccacaabbc,False,866,3240,False
4106,2013-01-30,bccaaaabaabbcaccacbb,False,866,3241,False
4107,2013-01-31,bacbacaaacbbcacaabbc,False,866,3242,False
4108,2013-02-01,bacbacaababbaccaabcc,False,866,3243,False
4109,2013-02-02,aaccbaabbbbcaacaaccb,False,866,3244,True
4110,2013-02-03,abcabaacabbcaccabacb,False,866,3245,False
4111,2013-02-04,abcabcaaaabcbccaabcb,False,866,3246,False
4112,2013-02-05,aaccbbaaacbbbaccabca,False,866,3247,True
4113,2013-02-06,bbcaaaacacbbcacaacbb,False,866,3248,False
4114,2013-02-07,baccabaaacbbcacaacbb,False,866,3249,False
4115,2013-02-08,abcabaacabbbcccaacba,False,866,3250,True
4116,2013-02-09,aacabcababbccacaacbb,False,866,3251,False
4117,2013-02-10,accabaabaabaccccabbb,False,866,3252,False
4118,2013-02-11,accabaabacbabccaabcb,False,866,3253,False
4119,2013-02-12,baccabaaaabccccaabbb,False,866,3254,False
4120,2013-02-13,bacbacaaacbbcacaabbc,False,866,3255,False
4121,2013-02-14,aacbbcaaaacbbcccaabb,False,866,3256,False
4122,2013-02-15,abcabcaaabcbbaccaabc,False,866,3257,False
4123,2013-02-16,bacbacaabbbaaccaaccb,False,866,3258,False
4124,2013-02-17,bccaaaabbbbaaccaaccb,False,866,3259,False
4125,2013-02-18,bbcaacaabcbbaccaabca,False,866,3260,True
4126,2013-02-19,baccaaabaabcbccaabcb,False,866,3261,True
4127,2013-02-20,bccaaaabaabccccaabbb,False,866,3262,False
4128,2013-02-21,bbcaaaacbabcaaccabcb,False,866,3263,True
4129,2013-02-22,bacaacabaabbccccaabb,False,866,3264,False
4130,2013-02-23,bacbacaaaabaacccbbcb,False,866,3265,True
4131,2013-02-24,bbcaacaabbbcaacaaccb,True,867,3265,False
4132,2013-02-25,bccaaaabbbbbacccaaca,False,867,3266,False
4133,2013-02-26,bacbacaaabbbccccaaba,False,867,3267,False
4134,2013-02-27,accabaababbabcccaacb,False,867,3268,False
4135,2013-02-28,accabaababbcaccabbca,False,867,3269,False
4136,2013-03-01,bacaacababbbbcccaaca,False,867,3270,False
