,date,data,class,positive_number,negative_number,predicted_class
3787,2012-03-14,abbbbababaaaabbaabbbabbbaaabaa,False,847,2941,True
3788,2012-03-15,abababbbaaabababbbaaababaaabbb,False,847,2942,False
3789,2012-03-16,abbbaabaaabbaaabbaaabbbaaabbbb,False,847,2943,True
3790,2012-03-17,babbbaabaaababaaabbaabaaabbbbb,False,847,2944,True
3791,2012-03-18,bbabaaabbaababbbaaabbbaaaabbba,False,847,2945,True
3792,2012-03-19,abababbbaaababaaabbbbbbaaabbaa,False,847,2946,True
3793,2012-03-20,babbbaabaaabaabbababbbaaababba,False,847,2947,True
3794,2012-03-21,babbbaabaaababaaabbbbbaaabbbaa,False,847,2948,False
3795,2012-03-22,bbbbaaabaaababababaaabababbbba,False,847,2949,False
3796,2012-03-23,bbabababaaabaabbaaabbbbaabbbaa,True,848,2949,True
3797,2012-03-24,bbbbbaaaaaabaaabbbabbbaaababab,False,848,2950,True
3798,2012-03-25,babbaaabaabbabababaabbbaabbbaa,False,848,2951,True
3799,2012-03-26,babbbaabbaaaaaabbbaabbbaabbbaa,False,848,2952,True
3800,2012-03-27,babbbaabbaaaaaabbbabbbbaaaabab,False,848,2953,False
3801,2012-03-28,abababbababaaabbbbaaabbaaaabbb,False,848,2954,False
3802,2012-03-29,abababbababaaaaabababbbbaabbba,False,848,2955,False
3803,2012-03-30,abbbaabaaabbabbbaaaabbbbaaabba,False,848,2956,False
3804,2012-03-31,aaabbbbbbaaaaabaabbaabbaabbbba,False,848,2957,False
3805,2012-04-01,aabbbabbbaaaabaaaabbbbbaaabbab,False,848,2958,True
3806,2012-04-02,aabbaabbbabaabbaabbbabaaababab,False,848,2959,False
3807,2012-04-03,abbbabbaaabaabbaaababbbaabbbaa,False,848,2960,False
3808,2012-04-04,abbbaabaaabbaababbbaabaaabbbba,False,848,2961,True
3809,2012-04-05,abababbababaaaababaaabbaabbbbb,False,848,2962,True
3810,2012-04-06,abbbaabababaaabbaaabbbbaaabbba,False,848,2963,False
3811,2012-04-07,abbbabbaaabaaabbbaaabbabababba,False,848,2964,False
3812,2012-04-08,abbbaabbaaababaabbbaababaabbba,False,848,2965,False
3813,2012-04-09,baabababaabbababababbbabaaabba,False,848,2966,False
3814,2012-04-10,aaabbbbbbaaaabbbaaabbbaaaabbba,False,848,2967,True
3815,2012-04-11,abbbabbaaabaaababbbaabaaababbb,False,848,2968,True
3816,2012-04-12,babbbaabaaabaaaabbbbbbbaaaabab,False,848,2969,False
3817,2012-04-13,baabababaabbaabaabbbabaaababbb,False,848,2970,False
3818,2012-04-14,bbabaaabbaabababbaabababaabbab,False,848,2971,True
3819,2012-04-15,bbabbbaaaaabaabbabababbbababaa,False,848,2972,True
3820,2012-04-16,babbaaabbabaabbaabbbbbbaaaabaa,False,848,2973,False
3821,2012-04-17,bbabbaaabaabaababababbbbababaa,False,848,2974,True
3822,2012-04-18,bbababaababaaababababbbbaaabba,False,848,2975,True
3823,2012-04-19,bbabababbaaaaabababaabaaabbbbb,False,848,2976,True
3824,2012-04-20,aaabbbbababaababaaaabbabababbb,False,848,2977,True
3825,2012-04-21,abababbababaababaaabbbbaaabbab,False,848,2978,True
3826,2012-04-22,abbbaabbaaababbabbbaabbaaaabab,False,848,2979,False
3827,2012-04-23,abbbaabaaabbaaabababbbbaaaabbb,False,848,2980,False
3828,2012-04-24,babbbaabaaabaabbaaababbaabbbab,False,848,2981,True
3829,2012-04-25,bbbbaaaaaabbaaabababbbbaababab,False,848,2982,True
3830,2012-04-26,baabbbabbaaaabbbabaaabaaabbbba,False,848,2983,False
3831,2012-04-27,bbbbaaaaaabbaababbbaabbaaaabbb,False,848,2984,False
3832,2012-04-28,bbababaababaaaaaabbabbbbababba,False,848,2985,True
3833,2012-04-29,baabbbabaaabaabbabababbaabbbaa,False,848,2986,False
3834,2012-04-30,baabbaabbaabaaaaaabbbbbaabbbab,False,848,2987,False
3835,2012-05-01,bbbbabaaaabaabbaaabbabbbaabbaa,False,848,2988,False
3836,2012-05-02,baabbbabaaabababababbbabababaa,False,848,2989,False
3837,2012-05-03,baabbbaababaaabbbbabababababaa,False,848,2990,True
3838,2012-05-04,babbbaabbaaaabbbabababaaaabbba,False,848,2991,False
3839,2012-05-05,baabbbaaaabbaabbaaababbaabbbab,False,848,2992,False
3840,2012-05-06,baabbbabbaaaaaabaaabbbabababbb,False,848,2993,True
3841,2012-05-07,bbababaababaaaabbbabbbbaaaabab,False,848,2994,True
3842,2012-05-08,aaabbbbababaabbbaaabababaaabbb,True,849,2994,True
3843,2012-05-09,baabbbabbaaaababbaaabbaaaabbbb,False,849,2995,False
3844,2012-05-10,babbbaaaaabbababbbaaabbaaabbab,False,849,2996,False
3845,2012-05-11,bbabbbaaaaabaaabbbaaabababbbba,False,849,2997,True
3846,2012-05-12,baabababbabaabbabbbaabbaaaabab,False,849,2998,True
3847,2012-05-13,bbbbbaaaaaababaaabbaabbbabbbaa,False,849,2999,True
3848,2012-05-14,baabbbabbaaaaabaabbaabbaabbbba,False,849,3000,True
3849,2012-05-15,abababbaaabbabbbaaabbbabaaabba,False,849,3001,False
3850,2012-05-16,bbbbaaabaaabaaabbbaabbaaabbbba,False,849,3002,True
3851,2012-05-17,ababaabababbaabbbaababaaaabbbb,False,849,3003,False
3852,2012-05-18,abbbbbbaaaaaaabbbaaaabaaabbbbb,False,849,3004,True
3853,2012-05-19,aabbaabbaabbaaabaaaaabbbabbbbb,False,849,3005,False
3854,2012-05-20,aabbbabbaaababbbaaabbbabababaa,False,849,3006,True
3855,2012-05-21,aaabbbbbaaabaaabbbaabbaaabbbba,False,849,3007,True
3856,2012-05-22,babbbaabaaabaaaabababbaaabbbbb,False,849,3008,False
3857,2012-05-23,bbabaaaababbabbaabbaababababba,False,849,3009,True
3858,2012-05-24,bbbbaaaaaabbabaaabbbabaaaabbbb,True,850,3009,True
3859,2012-05-25,babbbaabaaababbbabaaabaaabbbba,False,850,3010,False
3860,2012-05-26,bbabababbaaaabbbbaaabbabababaa,False,850,3011,True
3861,2012-05-27,bbabbbaabaaaaabbbaabbbbaaabbaa,False,850,3012,True
3862,2012-05-28,abababbaaabbaaabaaabbbbaaabbbb,False,850,3013,False
3863,2012-05-29,aaabbbbaaabbaabaaabbabbbaaabbb,False,850,3014,True
3864,2012-05-30,bbbbaaabaaababbbaaaabbbaaaabbb,False,850,3015,True
3865,2012-05-31,bbabaaabbaababaabbbabbbbaaabaa,False,850,3016,True
3866,2012-06-01,bbabababaaabaababababbabababba,False,850,3017,False
3867,2012-06-02,bbabbaaabaababbabbbabbbaaaabaa,False,850,3018,True
3868,2012-06-03,abbbbabaaaabaaabbaaabbbbaaabbb,False,850,3019,False
3869,2012-06-04,babbbaabbaaaabbbbaaaabbaaabbab,False,850,3020,False
3870,2012-06-05,baabbaabbaababbbaaababbbaaabab,False,850,3021,True
3871,2012-06-06,babbbaabaaababaabbbabbaaaaabbb,False,850,3022,True
3872,2012-06-07,babbbaabaaabaaabaaaabbbaabbbbb,False,850,3023,True
3873,2012-06-08,bbbbaaabbaaaaabbbaabababaabbba,False,850,3024,True
3874,2012-06-09,babbbaabaaabaaaabbbabbbbaaabba,True,851,3024,True
3875,2012-06-10,bbbbabaaaabaabaaaabbbbbbaabbaa,True,852,3024,False
3876,2012-06-11,babbbaaababaaabaabbbbbbaababaa,False,852,3025,True
3877,2012-06-12,babbbaabbaaaaabababbbbbbaaabaa,False,852,3026,False
3878,2012-06-13,bbaaaabbbaababababababbbaaabab,False,852,3027,False
3879,2012-06-14,baaaabbbaabbababaaaabbbbaabbba,False,852,3028,True
3880,2012-06-15,ababbbbabaaaabaababbbbaaaabbab,False,852,3029,True
3881,2012-06-16,aaababbbbabaabaaaababbbaaabbbb,False,852,3030,False
3882,2012-06-17,abbbaabaaabbabbbabaabbbaaaabba,False,852,3031,False
3883,2012-06-18,aabbbabbaaababababaaabbaaabbbb,False,852,3032,False
3884,2012-06-19,aabbbabaaabbaabbbaaabbbaabbbaa,False,852,3033,False
3885,2012-06-20,aabbbabbaaababbbaaababaaaabbbb,False,852,3034,False
3886,2012-06-21,aabbbabbaaabaabbbaaaabbaabbbab,False,852,3035,True
3887,2012-06-22,bbbbaaaaaabbaaabbaabbbaaabbbab,False,852,3036,True
3888,2012-06-23,baabaaabbabbabaaabbbbbbbaaabaa,True,853,3036,False
3889,2012-06-24,bbabababaaababaabbbabbaaaaabbb,False,853,3037,True
3890,2012-06-25,babbbaaaaabbaabababbababaaabbb,False,853,3038,False
3891,2012-06-26,baabababbabaaababbbbababababaa,False,853,3039,True
3892,2012-06-27,babbbaabaaababbbbaabababaaabab,False,853,3040,True
3893,2012-06-28,baabbaabbaabababbbaabbbaaabbaa,False,853,3041,True
3894,2012-06-29,baabababbabaabbaabbbabbaaabbaa,False,853,3042,True
3895,2012-06-30,abababbababaaabababaababababbb,False,853,3043,True
3896,2012-07-01,aabbbabaaabbaaaaabbabbbaabbbba,False,853,3044,True
3897,2012-07-02,aabbaabbaabbaabababaabaaabbbbb,False,853,3045,True
3898,2012-07-03,babbbbabaaaaabbaaababbbaabbbaa,False,853,3046,True
3899,2012-07-04,bbbbababaaaaaaaabababbababbbba,True,854,3046,True
3900,2012-07-05,bbababaababaabbbaaababbbaabbaa,False,854,3047,False
3901,2012-07-06,aaabbbbbbaaaaaabbbabababaaabbb,False,854,3048,False
3902,2012-07-07,aaabbabababbaaaaaabbbbaaabbbbb,False,854,3049,False
3903,2012-07-08,aabbaabbaabbabaaaababbaaabbbbb,False,854,3050,True
3904,2012-07-09,aabbbabbaaababaabbbabbabababaa,False,854,3051,False
3905,2012-07-10,aabbbabbaaababbbaaaaababababbb,False,854,3052,True
3906,2012-07-11,aabbbabbaaabaaabababbbabababba,False,854,3053,True
3907,2012-07-12,aaabbbbbbaaaabbababaabbbaaabab,False,854,3054,False
3908,2012-07-13,aaabbbbababaabababaabbbbaaabba,False,854,3055,False
3909,2012-07-14,ababbbbabaaaaabaabbaabbaababbb,True,855,3055,False
3910,2012-07-15,aabbbabbaaabaabaabbaabbaabbbba,False,855,3056,True
3911,2012-07-16,aabbbbbbaaaaaaaaabbbbbabababba,False,855,3057,True
3912,2012-07-17,abbbaabbaaababaaabbbababababab,False,855,3058,False
3913,2012-07-18,abbbbababaaaaabaabbbababababba,False,855,3059,False
3914,2012-07-19,aabbbbbbaaaaaabababbbbaaaabbba,False,855,3060,True
3915,2012-07-20,abbbbabaaaababaabbbbababaabbaa,False,855,3061,True
3916,2012-07-21,abbbaabbaaabaabaaababbbaabbbba,False,855,3062,True
3917,2012-07-22,aabbbabbaaabaaaaabbbabbbaabbba,False,855,3063,True
3918,2012-07-23,aabbbabbbaaaabababaaabaaabbbbb,False,855,3064,True
3919,2012-07-24,abbbabbaaabaababbbaabbabababaa,False,855,3065,False
3920,2012-07-25,abababbbaaabaabbaaabbbbbaaabba,False,855,3066,True
3921,2012-07-26,abbbaabaaabbaabbaaabbbbaaaabbb,False,855,3067,True
3922,2012-07-27,abbbaabbaaabaabbaaabbbabababba,False,855,3068,False
3923,2012-07-28,babbbaabaaababaaabbbabbbaabbaa,False,855,3069,True
3924,2012-07-29,aaabbbbbbaaaababbaaabbaaaabbbb,False,855,3070,False
3925,2012-07-30,abbbbbbaaaaaaaababaaabbbabbbba,False,855,3071,True
3926,2012-07-31,ababbbbabaaaaabbbaaaabbaabbbab,False,855,3072,True
3927,2012-08-01,abababbababaabbbaaabbbbaaabbaa,False,855,3073,False
3928,2012-08-02,ababbbbabaaaaabaaabbbbabababba,False,855,3074,True
3929,2012-08-03,abbbabbbaaaaabbabbbbababaaabaa,False,855,3075,True
3930,2012-08-04,babbbbaaaabaababaaabbbbaaabbab,True,856,3075,True
3931,2012-08-05,baabbaabbaabaaabbbaabbbaabbbaa,False,856,3076,False
3932,2012-08-06,bbabbbaabaaaaaabbaababbbaabbab,False,856,3077,True
3933,2012-08-07,abababbbbaaaaabbbbaaababababba,True,857,3077,True
3934,2012-08-08,aaabbbbbbaaaabaababaababaabbbb,False,857,3078,True
3935,2012-08-09,abbbaabaaabbaaaabbbbabababbbaa,False,857,3079,True
3936,2012-08-10,babbbaabaaababaaabbbbbbaaaabab,False,857,3080,False
3937,2012-08-11,bbabababbaaaaaaaaabbbbbbabbbaa,False,857,3081,False
3938,2012-08-12,baabbbaaaabbaabbbaabbbabababaa,False,857,3082,True
3939,2012-08-13,babbbaabaaabaaabbbaaabaaabbbbb,False,857,3083,True
3940,2012-08-14,babbbaaababaaaaababbbbaaabbbab,False,857,3084,False
3941,2012-08-15,bbabababaaababbababbabaaaabbab,False,857,3085,False
3942,2012-08-16,baabbbabaaababbabbbaabaaabbbaa,False,857,3086,False
3943,2012-08-17,bbababaababaabbabababbaaaaabbb,False,857,3087,False
3944,2012-08-18,baabbbabbaaaabaaaababbababbbba,False,857,3088,True
3945,2012-08-19,babbbaabbaaaaaaabbbaabbbababab,False,857,3089,False
3946,2012-08-20,aaabbabababbaaabbaaabbababbbba,False,857,3090,True
3947,2012-08-21,abbbaabaaabbabaabbbaabaaabbbab,False,857,3091,False
3948,2012-08-22,abababbababaabaaabbaabbaabbbab,False,857,3092,True
3949,2012-08-23,aaabbbbbaaabaaaaaababbbaabbbbb,False,857,3093,True
3950,2012-08-24,ababaabababbaaaababaabababbbbb,False,857,3094,True
3951,2012-08-25,bbbbababaaaaaabbbbaaabbbababaa,False,857,3095,True
3952,2012-08-26,aaabbabababbababaaabbbabaaabbb,False,857,3096,True
3953,2012-08-27,aaabbbbbbaaaaaabaaabbbbbabbbaa,False,857,3097,True
3954,2012-08-28,ababbbbaaaababbaaabaabbbababab,False,857,3098,True
3955,2012-08-29,baaabbabbbaaabbbaaaabbbbaaabba,False,857,3099,False
3956,2012-08-30,babbbbaaaabaaaaaabbbbbaaababbb,False,857,3100,True
3957,2012-08-31,babbbbabaaaaabababaabbaaabbbba,False,857,3101,True
3958,2012-09-01,aaabbbbababaaabbbbaaabaaababbb,False,857,3102,True
3959,2012-09-02,abababbababaaaaaabbbbbaaababbb,False,857,3103,True
3960,2012-09-03,abababbababaababaaababbbaabbab,True,858,3103,True
3961,2012-09-04,aabbbabbaaabaaababaaabbaabbbbb,False,858,3104,True
3962,2012-09-05,aaabbbbbaaabaabbbaababbbaabbaa,False,858,3105,True
3963,2012-09-06,aabbbabbaaabaaabbbaaabbbababab,False,858,3106,False
3964,2012-09-07,abababbababaababaaababbbaabbab,False,858,3107,True
3965,2012-09-08,aaabbbbbaaababbbaaabbbbbaaabaa,False,858,3108,True
3966,2012-09-09,aabbbabbaaabaabbaaabbbabababba,False,858,3109,False
3967,2012-09-10,abbbbabaaaabaaaaabbbbbbbaaabba,False,858,3110,True
3968,2012-09-11,aabbbbbbaaaaabbbaaaaabbbaaabbb,False,858,3111,False
3969,2012-09-12,ababbbbabaaaabaaaababbbaaabbbb,False,858,3112,False
3970,2012-09-13,abbbaabaaabbaabaabbaabbaababbb,False,858,3113,True
3971,2012-09-14,aabbbabbaaabaaaabbbbbbaaaabbba,False,858,3114,True
3972,2012-09-15,babbbaabaaababaaabbabbbbaaabba,False,858,3115,True
3973,2012-09-16,babbbaabaaababaaaababbbaabbbab,False,858,3116,True
3974,2012-09-17,babbbaabaaabaaaabbbabbbaaabbba,False,858,3117,True
3975,2012-09-18,bbabaaaababbabbaaababbbbaaabba,False,858,3118,True
3976,2012-09-19,baabbbabbaaaabbaaabaabababbbba,False,858,3119,True
3977,2012-09-20,bbababaaaabbaababbbbabaaababab,False,858,3120,True
3978,2012-09-21,babbbaabaaabaabababaababababbb,False,858,3121,True
3979,2012-09-22,baabbaabbaababbaaabbbbaaabbbaa,False,858,3122,True
3980,2012-09-23,ababbbbabaaaababbaabbbaaaabbab,True,859,3122,True
3981,2012-09-24,aabbbabababaabbababaababaaabbb,False,859,3123,True
3982,2012-09-25,ababbbbabaaaabbbabababbaaabbaa,False,859,3124,False
3983,2012-09-26,aabbbabaaabbaabababbababaaabbb,False,859,3125,False
3984,2012-09-27,aaababbbaabbabbbaaaabbabababba,False,859,3126,True
3985,2012-09-28,aaabbabababbabbababaabbbaabbaa,True,860,3126,True
3986,2012-09-29,aaabbbbbaaabababaaaabbbbabbbaa,False,860,3127,False
3987,2012-09-30,aaabbbbbbaaaababababababaaabbb,False,860,3128,True
3988,2012-10-01,abbbaabaaabbabbbabababbaaabbaa,False,860,3129,False
3989,2012-10-02,abbbaabaaabbababbbaaabbbaabbaa,False,860,3130,True
3990,2012-10-03,abbbbabaaaababbbbaaabbaaaaabbb,False,860,3131,False
3991,2012-10-04,abbbbabaaaababaaabbaabbbaabbba,True,861,3131,True
3992,2012-10-05,baabbaabbaabababaaabababaabbbb,False,861,3132,True
3993,2012-10-06,abbbbababaaaaabbbbaaabaaababbb,False,861,3133,True
3994,2012-10-07,abababbaaabbaaaabbbbabbaaabbab,False,861,3134,True
3995,2012-10-08,ababaabbbaabaabbbaaabbbaaaabbb,False,861,3135,False
3996,2012-10-09,abbbaabaaabbaaabbbaabbbaaaabbb,False,861,3136,True
3997,2012-10-10,abbbaabababaabbbabaabbaaababba,False,861,3137,True
3998,2012-10-11,babbaaabaabbaaaababbbbabaaabbb,False,861,3138,False
3999,2012-10-12,bbbbaaaaaabbabbbaaabbbbbaaabaa,False,861,3139,True
4000,2012-10-13,baabbbaababaabbbaaababbaaabbab,False,861,3140,False
4001,2012-10-14,bbababaaaabbababababbbabaaabba,False,861,3141,True
4002,2012-10-15,baabbbabaaabaabaabbbabbbaaabba,False,861,3142,True
4003,2012-10-16,baabbbabaaabaabaabbbbbbaaaabba,False,861,3143,False
4004,2012-10-17,bbabababbaaaaaaabbbbbbaaababab,False,861,3144,True
4005,2012-10-18,baabbbabbaaaaaaaabbbbbbaabbbaa,False,861,3145,False
4006,2012-10-19,baabbbabaaababbabababbbbaaabaa,False,861,3146,False
4007,2012-10-20,bbbbaaaaaabbaabbbaabbbbbaaabaa,False,861,3147,True
4008,2012-10-21,bbabababbaaaabbbaaaaabaaabbbbb,False,861,3148,False
4009,2012-10-22,bbababaaaabbaabbbbaaababababba,False,861,3149,False
4010,2012-10-23,bbbbaaabaaabaabababbabababbbaa,False,861,3150,True
4011,2012-10-24,babbbaabaaabaabababaababababbb,False,861,3151,True
4012,2012-10-25,baabbbabbaaaabaabbbaabbaaabbab,False,861,3152,True
4013,2012-10-26,bbabbbaaaaabababaaabbbbaaabbab,False,861,3153,False
4014,2012-10-27,baabbaabbaabaaabbbaaabaaabbbbb,False,861,3154,True
4015,2012-10-28,baabbaabbaabaaaabbbbbbaaababab,False,861,3155,True
4016,2012-10-29,baabbbaaaabbabbbbbabbbaaaaabaa,False,861,3156,False
4017,2012-10-30,baabbbabbaaaababababbbabaaabba,False,861,3157,True
4018,2012-10-31,bbbbaaaaaabbaaabbbaaabaaabbbbb,False,861,3158,False
4019,2012-11-01,baabbbaababaababababbbaaabbbaa,False,861,3159,True
4020,2012-11-02,baabbbabbaaaabaabababbababbbaa,False,861,3160,False
4021,2012-11-03,bbabaaabbaababbbbaaabbaaababab,False,861,3161,True
4022,2012-11-04,bbbbaaabbaaaababbbaabbbaaabbaa,False,861,3162,True
4023,2012-11-05,babbbbabaaaaaabbbaaabbaaabbbba,True,862,3162,True
4024,2012-11-06,baabababaabbababaaababbbaabbab,False,862,3163,True
4025,2012-11-07,babbaaabbabaaabbbbababbaaaabab,False,862,3164,True
4026,2012-11-08,baabbbabbaaaabbbbaabababaabbaa,False,862,3165,True
4027,2012-11-09,abababbbbaaaabbbbaaaababaaabbb,False,862,3166,True
4028,2012-11-10,abbbaabaaabbabbbaaaabbabababba,False,862,3167,True
4029,2012-11-11,aaabbbbbaaababbaaabaababababbb,True,863,3167,True
4030,2012-11-12,aaabbbbbbaaaababababbbbaaabbaa,False,863,3168,True
4031,2012-11-13,aabbbabbaaababbbaaabbbaaabbbaa,True,864,3168,True
4032,2012-11-14,aabbbabbaaababbbbbaaabbaaaabab,False,864,3169,False
4033,2012-11-15,babbababaabaababbbaabbabaaabba,False,864,3170,True
4034,2012-11-16,babbbaabaaabaabbaaabbbabababba,False,864,3171,True
4035,2012-11-17,bbbbaaaaaabbababbaabbbabaabbaa,False,864,3172,True
4036,2012-11-18,babbbaabaaababbaaabbbbbbaaabaa,False,864,3173,False
4037,2012-11-19,bbbbaaabaaabaaabaaabbbbaabbbab,False,864,3174,False
4038,2012-11-20,baabbbaababaaaaaaabbbbabababbb,False,864,3175,False
4039,2012-11-21,aaabbbbababaaabbababbbaaababba,True,865,3175,True
4040,2012-11-22,aaabbbbbaaabaabababbabbbaabbaa,False,865,3176,True
4041,2012-11-23,aaabbbbababaaaababababbbabbbaa,False,865,3177,True
4042,2012-11-24,babbbaabaaabaabbbaababaaaabbbb,False,865,3178,True
4043,2012-11-25,bbabbbaabaaaabbbbaaabbbaaaabab,False,865,3179,True
4044,2012-11-26,babbbaaaaabbaaaabbbaabaaabbbbb,False,865,3180,True
4045,2012-11-27,baabaaabbabbaabbbaaabbaaababbb,False,865,3181,False
4046,2012-11-28,babbbaabaaabaababababbbaabbbaa,False,865,3182,False
4047,2012-11-29,babbbaabaaabaaabbbaaabaaabbbbb,False,865,3183,False
4048,2012-11-30,bbabbbaabaaaabbbbbaaabaaaabbba,False,865,3184,False
4049,2012-12-01,bbabaaaababbaaababaabbbbababba,False,865,3185,True
4050,2012-12-02,babbbaaaaabbaaaabbbabbbaaaabbb,True,866,3185,True
4051,2012-12-03,babbbaaababaabababaaabaaabbbbb,False,866,3186,False
4052,2012-12-04,bbbbaaaaaabbabbaaabbbbbbaaabaa,False,866,3187,True
4053,2012-12-05,baabbbabbaaaababaaabababaabbbb,False,866,3188,False
4054,2012-12-06,babbbaabbaaaaabbbaabbbbbaaabaa,False,866,3189,True
4055,2012-12-07,baabbbabbaaaaabbaaabbbabababba,False,866,3190,False
4056,2012-12-08,bbababaababaaaabbaaabbabababbb,False,866,3191,False
4057,2012-12-09,abababbababaaaabbbabbbaaababab,False,866,3192,False
4058,2012-12-10,abbbaabaaabbaabbbaaabbaaabbbba,False,866,3193,True
4059,2012-12-11,babbbaabaaababaaabbabbbaabbbaa,False,866,3194,True
4060,2012-12-12,babbbaabaaababaaaabaabababbbbb,False,866,3195,True
4061,2012-12-13,babbbaabbaaaabbbaaabbbabababaa,False,866,3196,False
4062,2012-12-14,aaabbbbbbaaaabaababaababaabbbb,False,866,3197,True
4063,2012-12-15,ababbbbaaaabaabbaaabbbabababba,False,866,3198,False
4064,2012-12-16,aabbbabaaabbaaabbbaaabbaabbbab,False,866,3199,False
4065,2012-12-17,aabbbabbaaabaabbabababbaabbbaa,False,866,3200,False
4066,2012-12-18,bbabababaaabababbaaabbbaaabbab,False,866,3201,True
4067,2012-12-19,baabbaaababbaaabbaabbbbbaabbaa,False,866,3202,True
4068,2012-12-20,baabababaabbaababbbaabbaababab,False,866,3203,False
4069,2012-12-21,bbbbaaaababaaaabbbabbbabababaa,False,866,3204,True
4070,2012-12-22,bbbbbbaaaaaaabbbaaaaabbbaabbba,False,866,3205,True
4071,2012-12-26,baabababbabaaaabbbaaababababbb,False,866,3206,False
4072,2012-12-27,babbaaabbabaabbaabbabbbaaaabba,False,866,3207,True
4073,2012-12-28,babbbbaaaabaababababbbaaaabbba,False,866,3208,True
4074,2012-12-29,babbaaabbabaaabaaabbabbbaaabbb,False,866,3209,False
4075,2012-12-30,bbbbbaaaaaababaabbbabbbaaaabab,False,866,3210,True
4076,2012-12-31,bbabbbaaaaababaabbbaababaabbba,False,866,3211,True
4077,2013-01-01,bbabababaaabaabbabbaabbbabaaba,False,866,3212,True
4078,2013-01-02,babbbbabaaaaabababaaabbaabbbab,False,866,3213,False
4079,2013-01-03,baabbaaababbaabbbaababbbaaabab,False,866,3214,False
4080,2013-01-04,bbbbaaaaaabbaaabbbaaabbaabbbab,False,866,3215,False
4081,2013-01-05,babbbaabbaaaaabbbaaabbabababba,False,866,3216,True
4082,2013-01-06,babbaaabaabbabbbaaaaabbaaabbbb,False,866,3217,True
4083,2013-01-07,bbbbbbaaaaaaabaabababbbaaabbab,False,866,3218,True
4084,2013-01-08,babbaaabaabbaaaababaabbbaabbbb,False,866,3219,True
4085,2013-01-09,babbbaaababaababbbaabbbaaaabab,False,866,3220,False
4086,2013-01-10,bbbbaaabaaabaabaaabbbbbaababab,False,866,3221,False
4087,2013-01-11,bbbbaaaababaabbabbbaababaaabba,False,866,3222,False
4088,2013-01-12,baabbbabbaaaabbbababbbbaaaabaa,False,866,3223,True
4089,2013-01-13,babbaaabbabaabbbbaaaabbaaabbab,False,866,3224,True
4090,2013-01-14,bbbbbaaaaaabababbbaaabbaaabbab,False,866,3225,False
4091,2013-01-15,babbbaabbaaaababbaaabbabaabbba,False,866,3226,True
4092,2013-01-16,babbbaabaaabababababbbbaaabbaa,False,866,3227,False
4093,2013-01-17,abbbbabaaaabaaaabbbbbbaaaaabbb,False,866,3228,False
4094,2013-01-18,abababbababaabbbaaababbbaabbaa,False,866,3229,False
4095,2013-01-19,abbbaabaaabbababaaababbbaabbab,False,866,3230,False
4096,2013-01-20,aabbbabbaaababababababbaaabbab,False,866,3231,False
4097,2013-01-21,babbbaabaaababbbaaaabbbbaaabba,False,866,3232,False
4098,2013-01-22,babbbaabaaababbbabaabbbaababaa,False,866,3233,True
4099,2013-01-23,baabbbabaaabaabbaaabbbbbaaabba,False,866,3234,True
4100,2013-01-24,baabbbabaaabababaaaabbbaaabbbb,False,866,3235,False
4101,2013-01-25,babbaaabbabaaababababbabababba,False,866,3236,True
4102,2013-01-26,baabbbabbaaaaaaabbbbbbbbaaabaa,False,866,3237,False
4103,2013-01-27,babbbbabaaaaaababababbbbaaabba,False,866,3238,True
4104,2013-01-28,baabbaabbaababaabbbabbaaaabbba,False,866,3239,True
4105,2013-01-29,bbabbaaabaabaaaabbbaabababbbba,False,866,3240,True
4106,2013-01-30,bbbbaaaababaaabaaabaabbaabbbbb,False,866,3241,False
4107,2013-01-31,baabbbabaaababaaabbaababababbb,False,866,3242,False
4108,2013-02-01,baabbaabbaabaabbbbabababaaabba,False,866,3243,True
4109,2013-02-02,aaabbbbababaaaabbaaabbaaabbbbb,False,866,3244,True
4110,2013-02-03,abababbababaababbbababaaaabbab,False,866,3245,True
4111,2013-02-04,abbbaabbaaabaaabbbabbbaaabbbaa,False,866,3246,True
4112,2013-02-05,aabbbabbaaababbbbaaaabbbaabbaa,False,866,3247,True
4113,2013-02-06,bbbbaaaaaabbabaaaabaabababbbbb,False,866,3248,True
4114,2013-02-07,baabbbabbaaaabbaaabaabaaabbbbb,False,866,3249,True
4115,2013-02-08,abababbababaaaaababbabababbbab,False,866,3250,True
4116,2013-02-09,aabbabbbaabaaaaabbbabbabababba,False,866,3251,False
4117,2013-02-10,abbbaabaaabbaabaaabbbbbbababaa,False,866,3252,True
4118,2013-02-11,abababbaaabbabbaaabbababaabbba,False,866,3253,True
4119,2013-02-12,babbbaabaaabaaaabbbbababaabbba,False,866,3254,False
4120,2013-02-13,baabbaabbaababababbabbaaabaabb,False,866,3255,False
4121,2013-02-14,aaabbbbbbaaaaabbbbababbaaaabab,False,866,3256,True
4122,2013-02-15,abbbaabbaaabaabbbaaaabbaaabbbb,False,866,3257,True
4123,2013-02-16,babbbaabaaabaabbaaabbbaaababbb,False,866,3258,True
4124,2013-02-17,bbbbaaaaaabbaaababababaaabbbbb,False,866,3259,True
4125,2013-02-18,bbbbaaabaaabababaaabbbabababab,False,866,3260,True
4126,2013-02-19,babbbaaaaabbaaabbbabbbaaabbbaa,False,866,3261,True
4127,2013-02-20,bbababaababaaaaabbbbababababab,False,866,3262,True
4128,2013-02-21,bbababaababaaaabbaaabbbbabbbaa,False,866,3263,True
